! NanoVNA-App
! Date: 2024-06-25 16:30:08
! Start: 200.00MHz  Stop: 6.00GHz  Points: 801
! S-Parameter data: F S11
# Hz S RI R 50
Frequency           S1_Real           S1_Imag           S11_Real           S11_Imag           S21_Real           S21_Imag
1.72250000E+9      1.07374182E+9      0.00000000E+0      1.58323199E-1      2.93528861E-1      -7.38073140E-6      1.71745196E-5
1.72975000E+9      1.07374182E+9      0.00000000E+0      1.84219456E-1      1.96477815E-1      2.27876008E-5      -1.43153593E-5
1.73700000E+9      1.07374182E+9      0.00000000E+0      1.85322626E-1      1.08265290E-1      3.85483727E-5      -1.34548172E-5
1.74425000E+9      1.07374182E+9      0.00000000E+0      1.65705386E-1      2.71120988E-2      3.41515988E-6      4.79910523E-6
1.75150000E+9      1.07374182E+9      0.00000000E+0      1.22578403E-1      -4.91490728E-2      5.18746674E-7      -4.11085784E-6
1.75875000E+9      1.07374182E+9      0.00000000E+0      4.92792692E-2      -1.15209406E-1      -5.42961061E-7      -1.17952004E-5
1.76600000E+9      1.07374182E+9      0.00000000E+0      -5.88259252E-2      -1.51908625E-1      -1.17681921E-5      1.98371708E-7
1.77325000E+9      1.07374182E+9      0.00000000E+0      -1.92949757E-1      -1.29111934E-1      -6.60307705E-6      1.52364373E-6
1.78050000E+9      1.07374182E+9      0.00000000E+0      -3.15656568E-1      -4.19676765E-3      -3.02335247E-5      -6.86384737E-6
1.78775000E+9      1.07374182E+9      0.00000000E+0      -3.24093190E-1      1.81166147E-1      2.13002786E-5      -6.28940761E-5
1.79500000E+9      1.07374182E+9      0.00000000E+0      -2.06443310E-1      3.22917175E-1      2.49445438E-5      -1.86068937E-5
1.80225000E+9      1.07374182E+9      0.00000000E+0      -5.95221460E-2      3.51404794E-1      1.28028914E-5      2.08076090E-5
1.80950000E+9      1.07374182E+9      0.00000000E+0      5.26045948E-2      3.13772694E-1      -2.56858766E-5      -2.12593004E-5
1.81675000E+9      1.07374182E+9      0.00000000E+0      1.22526123E-1      2.46371389E-1      8.35303217E-6      4.46354970E-5
1.82400000E+9      1.07374182E+9      0.00000000E+0      1.57078503E-1      1.76129435E-1      -1.81524083E-5      -9.22754407E-6
1.83125000E+9      1.07374182E+9      0.00000000E+0      1.64048400E-1      1.03368044E-1      1.62841752E-5      -2.12388113E-5
1.83850000E+9      1.07374182E+9      0.00000000E+0      1.47884930E-1      3.45985769E-2      5.18001616E-6      1.52066350E-5
1.84575000E+9      1.07374182E+9      0.00000000E+0      1.07902565E-1      -2.37428823E-2      -1.33905560E-5      -1.07493252E-5
1.85300000E+9      1.07374182E+9      0.00000000E+0      4.02868496E-2      -6.60201443E-2      -3.67686152E-6      -2.15284526E-5
1.86025000E+9      1.07374182E+9      0.00000000E+0      -5.46022463E-2      -7.18964843E-2      -2.33016908E-6      -2.58451328E-5
1.86750000E+9      1.07374182E+9      0.00000000E+0      -1.53454053E-1      -1.55178663E-2      -4.48916107E-5      2.08383426E-5
1.87475000E+9      1.07374182E+9      0.00000000E+0      -2.07616951E-1      1.09999056E-1      -5.95115125E-6      -8.58958811E-6
1.88200000E+9      1.07374182E+9      0.00000000E+0      -1.52604245E-1      2.52834007E-1      -2.85590068E-5      1.90362334E-5
1.88925000E+9      1.07374182E+9      0.00000000E+0      -3.45059343E-2      3.20240910E-1      -5.54854050E-5      -4.41558659E-5
1.89650000E+9      1.07374182E+9      0.00000000E+0      8.28112123E-2      3.11786488E-1      -1.48499385E-5      -2.68490985E-5
1.90375000E+9      1.07374182E+9      0.00000000E+0      1.68019336E-1      2.60242658E-1      4.09130007E-5      -1.91135332E-5
1.91100000E+9      1.07374182E+9      0.00000000E+0      2.20917348E-1      1.89713624E-1      3.59332189E-5      1.05574727E-5
1.91825000E+9      1.07374182E+9      0.00000000E+0      2.47791799E-1      1.12898759E-1      1.48685649E-5      3.91583890E-5
1.92550000E+9      1.07374182E+9      0.00000000E+0      2.53001285E-1      3.29557650E-2      -3.73711810E-5      2.99979001E-5
1.93275000E+9      1.07374182E+9      0.00000000E+0      2.41239598E-1      -4.99157895E-2      -2.64858827E-5      3.65981832E-5
1.94000000E+9      1.07374182E+9      0.00000000E+0      2.06455983E-1      -1.38268646E-1      -1.17551535E-5      2.59093940E-6
1.94725000E+9      1.07374182E+9      0.00000000E+0      1.41194578E-1      -2.36129382E-1      2.58097425E-5      2.67317519E-5
1.95450000E+9      1.07374182E+9      0.00000000E+0      2.31288949E-2      -3.42404990E-1      -3.37269157E-5      -6.50696456E-5
1.96175000E+9      1.07374182E+9      0.00000000E+0      -1.93075688E-1      -4.33767623E-1      2.24867836E-5      -8.68737698E-6
1.96900000E+9      1.07374182E+9      0.00000000E+0      -5.54216761E-1      -4.10101948E-1      1.50613487E-5      6.04614615E-6
1.97625000E+9      1.07374182E+9      0.00000000E+0      -9.38474085E-1      1.61670504E-2      1.91750005E-5      6.80889934E-6
1.98350000E+9      1.07374182E+9      0.00000000E+0      -7.40386261E-1      6.67280259E-1      1.21351331E-6      3.99732962E-5
1.99075000E+9      1.07374182E+9      0.00000000E+0      -2.70658443E-1      8.29850562E-1      -2.48216093E-5      2.00029463E-5
1.99800000E+9      1.07374182E+9      0.00000000E+0      4.16435185E-2      7.20046968E-1      -4.31239605E-5      1.19768083E-5
2.00525000E+9      1.07374182E+9      0.00000000E+0      1.90175122E-1      5.75191069E-1      2.83205882E-5      -1.68010592E-6
2.01250000E+9      1.07374182E+9      0.00000000E+0      2.63276333E-1      4.47211616E-1      -1.66054815E-5      4.21525910E-5
2.01975000E+9      1.07374182E+9      0.00000000E+0      2.96341929E-1      3.41297160E-1      -5.61773777E-5      1.90269202E-5
2.02700000E+9      1.07374182E+9      0.00000000E+0      3.08297090E-1      2.49807550E-1      6.81169331E-6      -8.41915607E-7
2.03425000E+9      1.07374182E+9      0.00000000E+0      3.07175598E-1      1.64881895E-1      4.00282443E-6      -1.35842711E-5
2.04150000E+9      1.07374182E+9      0.00000000E+0      2.95465855E-1      8.63948963E-2      2.19140202E-5      -1.44010410E-5
2.04875000E+9      1.07374182E+9      0.00000000E+0      2.73722391E-1      9.71734951E-3      5.94463199E-6      1.84848905E-5
2.05600000E+9      1.07374182E+9      0.00000000E+0      2.40062824E-1      -6.43651997E-2      1.10017136E-5      -1.94264576E-5
2.06325000E+9      1.07374182E+9      0.00000000E+0      1.88758119E-1      -1.43548131E-1      2.32728198E-5      -5.06443903E-5
2.07050000E+9      1.07374182E+9      0.00000000E+0      1.15131666E-1      -2.18060511E-1      -3.96855175E-5      3.81842256E-6
2.07775000E+9      1.07374182E+9      0.00000000E+0      8.65015616E-3      -2.84267568E-1      -5.10364771E-7      2.61273235E-5
2.08500000E+9      1.07374182E+9      0.00000000E+0      -1.46193063E-1      -3.21448900E-1      6.01420179E-5      -3.03937122E-5
2.09225000E+9      1.07374182E+9      0.00000000E+0      -3.44446199E-1      -2.81218834E-1      4.00384888E-5      8.78795981E-6
2.09950000E+9      1.07374182E+9      0.00000000E+0      -5.18821628E-1      -9.67721883E-2      2.87694857E-5      -3.69735062E-7
2.10675000E+9      1.07374182E+9      0.00000000E+0      -5.35612213E-1      1.66649986E-1      2.86987051E-5      8.82148743E-6
2.11400000E+9      1.07374182E+9      0.00000000E+0      -3.81332634E-1      3.55992879E-1      -2.51829624E-5      -1.70394778E-5
2.12125000E+9      1.07374182E+9      0.00000000E+0      -1.95103458E-1      4.02381918E-1      2.39200890E-5      9.47155058E-7
2.12850000E+9      1.07374182E+9      0.00000000E+0      -5.00154737E-2      3.59993961E-1      4.52622771E-6      -5.68525866E-5
2.13575000E+9      1.07374182E+9      0.00000000E+0      3.46489692E-2      2.84657522E-1      4.23053280E-5      -2.98712403E-5
2.14300000E+9      1.07374182E+9      0.00000000E+0      7.96272985E-2      1.99108239E-1      1.48070976E-5      9.62987542E-7
2.15025000E+9      1.07374182E+9      0.00000000E+0      9.19087573E-2      1.16718047E-1      -4.62019816E-5      6.27711415E-7
2.15750000E+9      1.07374182E+9      0.00000000E+0      7.59429728E-2      3.34988238E-2      3.42400745E-5      -1.96760520E-5
2.16475000E+9      1.07374182E+9      0.00000000E+0      2.84386438E-2      -4.13711455E-2      -3.59853730E-5      -8.75443220E-8
2.17200000E+9      1.07374182E+9      0.00000000E+0      -5.29466167E-2      -9.89911804E-2      4.52436507E-6      -1.30357221E-5
2.17925000E+9      1.07374182E+9      0.00000000E+0      -1.85455312E-1      -1.01531486E-1      -1.09151006E-6      -2.05477700E-5
2.18650000E+9      1.07374182E+9      0.00000000E+0      -3.22215896E-1      -9.32540063E-3      1.96490437E-5      1.70897692E-6
2.19375000E+9      1.07374182E+9      0.00000000E+0      -3.59944025E-1      1.86080543E-1      4.81866300E-6      -2.81678513E-5
2.20100000E+9      1.07374182E+9      0.00000000E+0      -2.45999767E-1      3.50623407E-1      -2.84286216E-5      4.87277284E-5
2.20825000E+9      1.07374182E+9      0.00000000E+0      -8.22569821E-2      3.91347851E-1      -1.26054510E-5      -3.08677554E-5
2.21550000E+9      1.07374182E+9      0.00000000E+0      4.56851056E-2      3.45322689E-1      -8.51321965E-6      -9.44826752E-6
2.22275000E+9      1.07374182E+9      0.00000000E+0      1.19034944E-1      2.71295123E-1      -2.86567956E-6      -4.20091674E-5
2.23000000E+9      1.07374182E+9      0.00000000E+0      1.51874154E-1      1.91654786E-1      3.04477289E-5      1.45547092E-5
2.23725000E+9      1.07374182E+9      0.00000000E+0      1.55483359E-1      1.19386530E-1      2.99243256E-5      1.10669062E-5
2.24450000E+9      1.07374182E+9      0.00000000E+0      1.33181956E-1      5.05411513E-2      -3.73404473E-5      2.01165676E-6
2.25175000E+9      1.07374182E+9      0.00000000E+0      8.79744715E-2      -2.56064223E-3      -7.69458711E-6      -5.22136688E-5
2.25900000E+9      1.07374182E+9      0.00000000E+0      1.89097866E-2      -3.45709699E-2      -7.20657408E-6      -1.19274482E-5
2.26625000E+9      1.07374182E+9      0.00000000E+0      -7.14100656E-2      -2.55752268E-2      2.16709450E-5      2.09063292E-5
2.27350000E+9      1.07374182E+9      0.00000000E+0      -1.55445173E-1      4.11594310E-2      4.60352749E-5      2.25994736E-5
2.28075000E+9      1.07374182E+9      0.00000000E+0      -1.83913496E-1      1.58523925E-1      1.11963600E-5      -3.39355320E-5
2.28800000E+9      1.07374182E+9      0.00000000E+0      -1.25467264E-1      2.73041039E-1      -4.17232513E-7      2.24178657E-5
2.29525000E+9      1.07374182E+9      0.00000000E+0      -2.12241057E-2      3.26595618E-1      7.12461770E-6      5.27314842E-6
2.30250000E+9      1.07374182E+9      0.00000000E+0      8.06731582E-2      3.19110095E-1      3.94079834E-5      1.77286565E-5
2.30975000E+9      1.07374182E+9      0.00000000E+0      1.57222989E-1      2.74937477E-1      3.23690474E-5      2.20350921E-5
2.31700000E+9      1.07374182E+9      0.00000000E+0      2.10044383E-1      2.10466167E-1      2.67857686E-5      1.62366778E-5
2.32425000E+9      1.07374182E+9      0.00000000E+0      2.36792407E-1      1.43660443E-1      5.38276508E-5      1.14403665E-5
2.33150000E+9      1.07374182E+9      0.00000000E+0      2.46364487E-1      7.37878512E-2      3.75872478E-5      1.71819702E-5
2.33875000E+9      1.07374182E+9      0.00000000E+0      2.42389291E-1      6.57523988E-5      4.92455438E-5      -1.65477395E-5
2.34600000E+9      1.07374182E+9      0.00000000E+0      2.20613596E-1      -7.72974404E-2      1.76997855E-5      -5.70341945E-6
2.35325000E+9      1.07374182E+9      0.00000000E+0      1.79492453E-1      -1.58524229E-1      -9.76584852E-6      2.97874212E-5
2.36050000E+9      1.07374182E+9      0.00000000E+0      1.16226709E-1      -2.40251046E-1      1.13584101E-5      4.82574105E-5
2.36775000E+9      1.07374182E+9      0.00000000E+0      4.38607175E-3      -3.26161603E-1      -6.93183392E-6      4.89540398E-5
2.37500000E+9      1.07374182E+9      0.00000000E+0      -1.69279937E-1      -3.86762036E-1      -8.44895840E-6      3.56985256E-5
2.38225000E+9      1.07374182E+9      0.00000000E+0      -4.17594987E-1      -3.62951238E-1      3.03732231E-5      -2.89361924E-6
2.38950000E+9      1.07374182E+9      0.00000000E+0      -6.79796628E-1      -1.27619735E-1      1.83321536E-5      -2.79555097E-5
2.39675000E+9      1.07374182E+9      0.00000000E+0      -7.06895394E-1      2.61938874E-1      4.69135121E-5      3.06116417E-5
2.40400000E+9      1.07374182E+9      0.00000000E+0      -4.69746213E-1      5.26181743E-1      2.34469771E-5      3.83667648E-5
2.41125000E+9      1.07374182E+9      0.00000000E+0      -2.09437077E-1      5.67703885E-1      4.19840217E-6      2.27857381E-5
2.41850000E+9      1.07374182E+9      0.00000000E+0      -1.60357911E-2      5.04487104E-1      9.16607678E-6      3.68803740E-5
2.42575000E+9      1.07374182E+9      0.00000000E+0      9.39664189E-2      4.08312804E-1      4.64050099E-5      -6.10575080E-6
2.43300000E+9      1.07374182E+9      0.00000000E+0      1.60502921E-1      3.11563064E-1      3.25944275E-5      -3.82121652E-6
2.44025000E+9      1.07374182E+9      0.00000000E+0      1.97112125E-1      2.19800773E-1      3.85232270E-5      2.32700258E-5
2.44750000E+9      1.07374182E+9      0.00000000E+0      2.14736499E-1      1.30945515E-1      -8.91368836E-6      1.69314444E-5
2.45475000E+9      1.07374182E+9      0.00000000E+0      2.17761750E-1      4.75946088E-2      7.38119707E-5      1.96816400E-5
2.46200000E+9      1.07374182E+9      0.00000000E+0      2.08530551E-1      -3.77672624E-2      2.58302316E-5      8.61473382E-6
2.46925000E+9      1.07374182E+9      0.00000000E+0      1.84290912E-1      -1.23904487E-1      4.66704369E-5      -2.48430297E-5
2.47650000E+9      1.07374182E+9      0.00000000E+0      1.40347756E-1      -2.14439687E-1      5.13996929E-5      1.06971711E-5
2.48375000E+9      1.07374182E+9      0.00000000E+0      6.82555158E-2      -3.03397988E-1      -5.80493361E-6      8.59890133E-6
2.49100000E+9      1.07374182E+9      0.00000000E+0      -5.92869221E-2      -3.85670827E-1      9.20612365E-6      3.66270542E-5
2.49825000E+9      1.07374182E+9      0.00000000E+0      -2.46306701E-1      -4.13118153E-1      4.48403880E-5      1.29984692E-5
2.50550000E+9      1.07374182E+9      0.00000000E+0      -4.68206208E-1      -3.08744386E-1      3.57618555E-5      -1.63549557E-5
2.51275000E+9      1.07374182E+9      0.00000000E+0      -5.73012634E-1      -5.58714059E-2      8.99424776E-5      1.95298344E-5
2.52000000E+9      1.07374182E+9      0.00000000E+0      -4.71235227E-1      1.73292671E-1      1.05239451E-6      2.39368528E-5
2.52725000E+9      1.07374182E+9      0.00000000E+0      -2.85722962E-1      2.56496289E-1      4.25288454E-5      3.58531252E-5
2.53450000E+9      1.07374182E+9      0.00000000E+0      -1.50767599E-1      2.29175127E-1      -5.47431409E-6      -6.84801489E-6
2.54175000E+9      1.07374182E+9      0.00000000E+0      -7.67013184E-2      1.62067253E-1      4.82657924E-5      -1.49980187E-5
2.54900000E+9      1.07374182E+9      0.00000000E+0      -5.39777237E-2      8.88744264E-2      3.93725932E-5      -5.04963100E-6
2.55625000E+9      1.07374182E+9      0.00000000E+0      -7.37424087E-2      2.87150262E-2      5.39841130E-5      3.48081812E-5
2.56350000E+9      1.07374182E+9      0.00000000E+0      -1.25877304E-1      -6.37949074E-3      3.28253955E-5      1.85528770E-5
2.57075000E+9      1.07374182E+9      0.00000000E+0      -1.99809845E-1      1.91638124E-3      1.55679882E-5      1.97608024E-5
2.57800000E+9      1.07374182E+9      0.00000000E+0      -2.65508567E-1      6.65987828E-2      3.73534858E-5      3.17487866E-6
2.58525000E+9      1.07374182E+9      0.00000000E+0      -2.70690815E-1      1.80909359E-1      5.81014901E-5      -1.55009329E-5
2.59250000E+9      1.07374182E+9      0.00000000E+0      -2.08053103E-1      2.68541124E-1      7.57072121E-6      -2.43084505E-5
2.59975000E+9      1.07374182E+9      0.00000000E+0      -1.11980057E-1      3.08072353E-1      5.68106771E-7      -9.22568142E-6
2.60700000E+9      1.07374182E+9      0.00000000E+0      -2.30386506E-2      2.97139309E-1      2.20043585E-5      3.52039933E-7
2.61425000E+9      1.07374182E+9      0.00000000E+0      4.20848004E-2      2.58334955E-1      6.07185066E-5      -2.09324062E-5
2.62150000E+9      1.07374182E+9      0.00000000E+0      8.22279404E-2      2.05268641E-1      5.90421259E-5      -1.64899975E-5
2.62875000E+9      1.07374182E+9      0.00000000E+0      1.03374698E-1      1.49489186E-1      3.40538099E-5      3.93018126E-6
2.63600000E+9      1.07374182E+9      0.00000000E+0      1.07247659E-1      9.27754014E-2      1.59647316E-5      4.80366871E-5
2.64325000E+9      1.07374182E+9      0.00000000E+0      9.54664857E-2      3.88113150E-2      4.62904572E-5      1.02353282E-4
2.65050000E+9      1.07374182E+9      0.00000000E+0      6.71712877E-2      -1.68583013E-2      -1.27693638E-5      -3.38535756E-6
2.65775000E+9      1.07374182E+9      0.00000000E+0      2.27210024E-2      -6.60921886E-2      5.91380522E-5      4.97559085E-5
2.66500000E+9      1.07374182E+9      0.00000000E+0      -4.16625164E-2      -1.13072357E-1      4.76418063E-5      2.70297751E-5
2.67225000E+9      1.07374182E+9      0.00000000E+0      -1.30440580E-1      -1.35819470E-1      3.94023955E-5      2.76360661E-5
2.67950000E+9      1.07374182E+9      0.00000000E+0      -2.50916769E-1      -1.34040927E-1      4.43123281E-6      -1.93286687E-5
2.68675000E+9      1.07374182E+9      0.00000000E+0      -3.85839658E-1      -7.16240343E-2      4.73884866E-5      6.56191260E-5
2.69400000E+9      1.07374182E+9      0.00000000E+0      -4.91881970E-1      5.89545461E-2      4.13823873E-5      2.41314992E-5
2.70125000E+9      1.07374182E+9      0.00000000E+0      -5.09720704E-1      2.66599186E-1      2.02627853E-5      5.16753644E-5
2.70850000E+9      1.07374182E+9      0.00000000E+0      -4.00252854E-1      4.46372913E-1      5.04031777E-6      4.98406589E-5
2.71575000E+9      1.07374182E+9      0.00000000E+0      -2.37487117E-1      5.28891120E-1      2.72449106E-5      1.51377171E-5
2.72300000E+9      1.07374182E+9      0.00000000E+0      -7.05217770E-2      5.22189853E-1      -1.67740509E-5      -9.64105129E-6
2.73025000E+9      1.07374182E+9      0.00000000E+0      4.25788160E-2      4.63976747E-1      5.34495339E-5      3.43136489E-5
2.73750000E+9      1.07374182E+9      0.00000000E+0      1.29458588E-1      3.79006088E-1      4.14494425E-5      2.97091901E-6
2.74475000E+9      1.07374182E+9      0.00000000E+0      1.76209602E-1      3.03688956E-1      4.60911542E-6      2.68500298E-6
2.75200000E+9      1.07374182E+9      0.00000000E+0      1.96477558E-1      2.14979570E-1      1.91899016E-5      2.13682652E-5
2.75925000E+9      1.07374182E+9      0.00000000E+0      2.16830714E-1      1.28886239E-1      1.75694004E-5      5.05018979E-5
2.76650000E+9      1.07374182E+9      0.00000000E+0      2.18705771E-1      4.72970566E-2      3.52701172E-5      7.44899735E-5
2.77375000E+9      1.07374182E+9      0.00000000E+0      2.09131787E-1      -3.47896802E-2      2.70232558E-5      2.33436003E-5
2.78100000E+9      1.07374182E+9      0.00000000E+0      1.89515189E-1      -1.17981645E-1      3.44105065E-5      -2.62130052E-5
2.78825000E+9      1.07374182E+9      0.00000000E+0      1.52052120E-1      -2.02585886E-1      5.02904877E-5      6.55846670E-5
2.79550000E+9      1.07374182E+9      0.00000000E+0      9.02595963E-2      -2.79064913E-1      2.62456015E-5      9.44947824E-5
2.80275000E+9      1.07374182E+9      0.00000000E+0      8.89279284E-3      -3.52327011E-1      3.78871337E-5      2.03354284E-5
2.81000000E+9      1.07374182E+9      0.00000000E+0      -1.36029572E-1      -3.99402588E-1      3.57013196E-5      5.74719161E-6
2.81725000E+9      1.07374182E+9      0.00000000E+0      -2.95636080E-1      -3.72493706E-1      3.85446474E-5      3.24510038E-5
2.82450000E+9      1.07374182E+9      0.00000000E+0      -4.25689505E-1      -2.30530219E-1      -1.14627182E-5      7.15795904E-5
2.83175000E+9      1.07374182E+9      0.00000000E+0      -4.38731980E-1      -2.14898823E-2      6.82463869E-5      5.90775162E-5
2.83900000E+9      1.07374182E+9      0.00000000E+0      -3.08540921E-1      1.31982050E-1      5.99287450E-5      1.08689070E-4
2.84625000E+9      1.07374182E+9      0.00000000E+0      -1.61046717E-1      1.72980913E-1      6.10202551E-6      3.54191288E-5
2.85350000E+9      1.07374182E+9      0.00000000E+0      -3.06562176E-2      1.40863276E-1      1.74259767E-5      3.33534554E-5
2.86075000E+9      1.07374182E+9      0.00000000E+0      5.55253145E-2      7.37490196E-2      8.57422128E-5      7.19716772E-5
2.86800000E+9      1.07374182E+9      0.00000000E+0      1.11454979E-1      -7.36016585E-3      4.39034775E-5      5.80791384E-5
2.87525000E+9      1.07374182E+9      0.00000000E+0      1.37988186E-1      -9.78973116E-2      3.52794304E-5      8.17710534E-5
2.88250000E+9      1.07374182E+9      0.00000000E+0      1.39441736E-1      -1.91837338E-1      3.63830477E-5      6.85770065E-5
2.88975000E+9      1.07374182E+9      0.00000000E+0      1.11088401E-1      -2.90383449E-1      6.84987754E-5      2.34637409E-5
2.89700000E+9      1.07374182E+9      0.00000000E+0      3.95886935E-2      -3.99981088E-1      7.19977543E-5      3.81134450E-5
2.90425000E+9      1.07374182E+9      0.00000000E+0      -8.63848570E-2      -4.78120226E-1      2.47173011E-5      7.27986917E-5
2.91150000E+9      1.07374182E+9      0.00000000E+0      -2.91447603E-1      -5.01950538E-1      3.36235389E-5      -3.95253301E-6
2.91875000E+9      1.07374182E+9      0.00000000E+0      -5.20540290E-1      -3.69288699E-1      4.22950834E-5      4.30988148E-5
2.92600000E+9      1.07374182E+9      0.00000000E+0      -5.74695032E-1      -1.13214174E-1      2.14837492E-5      7.17910007E-5
2.93325000E+9      1.07374182E+9      0.00000000E+0      -4.73432773E-1      1.03418855E-1      4.29851934E-5      5.58821484E-5
2.94050000E+9      1.07374182E+9      0.00000000E+0      -3.41746366E-1      1.51536646E-1      7.46669248E-5      3.78564000E-5
2.94775000E+9      1.07374182E+9      0.00000000E+0      -2.54337521E-1      1.35704119E-1      5.06490469E-5      9.61776823E-6
2.95500000E+9      1.07374182E+9      0.00000000E+0      -2.26114496E-1      1.01526798E-1      6.33569434E-5      3.98941338E-5
2.96225000E+9      1.07374182E+9      0.00000000E+0      -2.40030589E-1      7.58299798E-2      6.27906993E-5      4.16170806E-5
2.96950000E+9      1.07374182E+9      0.00000000E+0      -2.87451873E-1      8.66320088E-2      6.09522685E-5      7.54632056E-5
2.97675000E+9      1.07374182E+9      0.00000000E+0      -3.28530420E-1      1.36965867E-1      5.64549118E-5      1.11293048E-6
2.98400000E+9      1.07374182E+9      0.00000000E+0      -3.45760786E-1      2.26359686E-1      5.82449138E-5      4.51393425E-5
2.99125000E+9      1.07374182E+9      0.00000000E+0      -3.07216911E-1      3.23810543E-1      5.71925193E-5      6.79614022E-5
2.99850000E+9      1.07374182E+9      0.00000000E+0      -2.23412750E-1      3.94098611E-1      -4.44334000E-6      5.11268154E-5
3.00575000E+9      1.07374182E+9      0.00000000E+0      -1.18729127E-1      4.13605914E-1      6.94496557E-5      7.28229061E-5
3.01300000E+9      1.07374182E+9      0.00000000E+0      -3.32805782E-2      3.92882168E-1      5.35072759E-5      9.11615789E-5
3.02025000E+9      1.07374182E+9      0.00000000E+0      3.23545754E-2      3.49341190E-1      1.32918358E-5      3.97181138E-5
3.02750000E+9      1.07374182E+9      0.00000000E+0      8.31964193E-2      2.89719640E-1      4.54420224E-5      7.24252313E-5
3.03475000E+9      1.07374182E+9      0.00000000E+0      1.13714545E-1      2.24453243E-1      6.26062974E-5      5.46891242E-5
3.04200000E+9      1.07374182E+9      0.00000000E+0      1.32065437E-1      1.55595252E-1      8.96025449E-5      6.38235360E-5
3.04925000E+9      1.07374182E+9      0.00000000E+0      1.41764788E-1      8.28754471E-2      3.70936468E-5      3.54405493E-5
3.05650000E+9      1.07374182E+9      0.00000000E+0      1.45889276E-1      4.58396887E-3      7.00820237E-6      2.31266022E-5
3.06375000E+9      1.07374182E+9      0.00000000E+0      1.44270350E-1      -8.17848747E-2      6.61052763E-5      3.50959599E-5
3.07100000E+9      1.07374182E+9      0.00000000E+0      1.42400741E-1      -1.78954526E-1      6.54989854E-5      6.76745549E-5
3.07825000E+9      1.07374182E+9      0.00000000E+0      1.41821275E-1      -2.84456433E-1      5.40949404E-5      3.96417454E-5
3.08550000E+9      1.07374182E+9      0.00000000E+0      1.44053328E-1      -4.12633171E-1      2.21086666E-5      6.00693747E-5
3.09275000E+9      1.07374182E+9      0.00000000E+0      1.55600083E-1      -5.63629607E-1      4.43924218E-5      2.61263922E-5
3.10000000E+9      1.07374182E+9      0.00000000E+0      1.72214288E-1      -7.64072927E-1      3.14787030E-5      6.15892932E-5
3.10725000E+9      1.07374182E+9      0.00000000E+0      2.38009798E-1      -1.00367805E+0      8.91601667E-5      3.88007611E-5
3.11450000E+9      1.07374182E+9      0.00000000E+0      3.49002449E-1      -1.26992671E+0      3.38200480E-5      7.29477033E-5
3.12175000E+9      1.07374182E+9      0.00000000E+0      5.75482988E-1      -1.72250028E+0      5.18290326E-5      7.45141879E-5
3.12900000E+9      1.07374182E+9      0.00000000E+0      1.16406408E+0      -2.35581480E+0      6.30877912E-6      7.24289566E-5
3.13625000E+9      1.07374182E+9      0.00000000E+0      2.63090243E+0      -3.01604798E+0      2.28313729E-5      8.46311450E-5
3.14350000E+9      1.07374182E+9      0.00000000E+0      5.76720088E+0      -9.73822519E-1      -1.60960481E-5      1.27557665E-4
3.15075000E+9      1.07374182E+9      0.00000000E+0      3.69938562E+0      2.70821307E+0      4.61060554E-5      9.40719619E-5
3.15800000E+9      1.07374182E+9      0.00000000E+0      1.50663051E+0      2.29812462E+0      4.41912562E-6      1.12278387E-4
3.16525000E+9      1.07374182E+9      0.00000000E+0      7.72838927E-1      1.59117403E+0      2.43606046E-5      1.20230950E-4
3.17250000E+9      1.07374182E+9      0.00000000E+0      4.84228106E-1      1.07013644E+0      -1.84997916E-5      4.80106100E-5
3.17975000E+9      1.07374182E+9      0.00000000E+0      3.73120839E-1      7.61313689E-1      5.04218042E-6      6.11254945E-5
3.18700000E+9      1.07374182E+9      0.00000000E+0      3.23653068E-1      5.16027640E-1      3.62517312E-5      6.56563789E-5
3.19425000E+9      1.07374182E+9      0.00000000E+0      3.01990214E-1      3.17909979E-1      2.50022858E-5      8.72770324E-5
3.20150000E+9      1.07374182E+9      0.00000000E+0      2.93989443E-1      1.58498316E-1      9.25362110E-6      1.07130036E-4
3.20875000E+9      1.07374182E+9      0.00000000E+0      2.91295099E-1      2.32216464E-2      -1.74250454E-5      8.11228529E-5
3.21600000E+9      1.07374182E+9      0.00000000E+0      2.83788459E-1      -1.08691365E-1      -4.81819734E-5      1.00747682E-4
3.22325000E+9      1.07374182E+9      0.00000000E+0      2.78638263E-1      -2.38526189E-1      5.32250851E-6      1.17681921E-4
3.23050000E+9      1.07374182E+9      0.00000000E+0      2.55498568E-1      -3.67351069E-1      6.72414899E-7      9.57287848E-5
3.23775000E+9      1.07374182E+9      0.00000000E+0      1.98442601E-1      -5.16009724E-1      -3.79607081E-6      1.17689371E-4
3.24500000E+9      1.07374182E+9      0.00000000E+0      8.10870253E-2      -6.72818479E-1      2.60332599E-5      1.00831501E-4
3.25225000E+9      1.07374182E+9      0.00000000E+0      -1.61052212E-1      -8.04932649E-1      2.49613076E-5      1.46775506E-4
3.25950000E+9      1.07374182E+9      0.00000000E+0      -5.46847038E-1      -7.56443525E-1      2.36956403E-5      6.91264868E-5
3.26675000E+9      1.07374182E+9      0.00000000E+0      -8.21456901E-1      -3.43763298E-1      -5.54397702E-5      1.68121420E-4
3.27400000E+9      1.07374182E+9      0.00000000E+0      -6.54028311E-1      9.83119906E-2      9.42125916E-6      1.06534921E-4
