! NanoVNA-App
! Date: 2024-06-25 16:29:03
! Start: 200.00MHz  Stop: 6.00GHz  Points: 801
! S-Parameter data: F S11
# Hz S RI R 50
Frequency           S1_Real           S1_Imag           S11_Real           S11_Imag           S21_Real           S21_Imag
1.65000000E+9      1.07374182E+9      0.00000000E+0      2.36989359E-1      -2.32683143E-1      8.07456672E-6      7.72345811E-6
1.65725000E+9      1.07374182E+9      0.00000000E+0      1.61911463E-1      -3.42344485E-1      -2.41799280E-5      1.05034560E-5
1.66450000E+9      1.07374182E+9      0.00000000E+0      2.67422018E-2      -4.61204093E-1      -2.14222819E-5      -1.17104501E-5
1.67175000E+9      1.07374182E+9      0.00000000E+0      -2.30155911E-1      -5.53450625E-1      -4.57828864E-5      1.15269795E-5
1.67900000E+9      1.07374182E+9      0.00000000E+0      -6.30369318E-1      -4.64073890E-1      -2.69562006E-5      1.28708780E-5
1.68625000E+9      1.07374182E+9      0.00000000E+0      -9.07425307E-1      2.86629828E-2      -2.53263861E-5      -1.63260847E-6
1.69350000E+9      1.07374182E+9      0.00000000E+0      -6.43295092E-1      5.20528781E-1      -9.06828791E-6      2.93003395E-5
1.70075000E+9      1.07374182E+9      0.00000000E+0      -2.63499285E-1      6.13838011E-1      9.40077007E-6      1.38822943E-5
1.70800000E+9      1.07374182E+9      0.00000000E+0      -2.87863540E-2      5.25963823E-1      1.38115138E-5      1.93631276E-5
1.71525000E+9      1.07374182E+9      0.00000000E+0      9.89534927E-2      4.10464545E-1      -1.73756853E-5      2.49426812E-5
1.72250000E+9      1.07374182E+9      0.00000000E+0      1.61621433E-1      3.00351139E-1      -3.58344987E-5      3.61744314E-5
1.72975000E+9      1.07374182E+9      0.00000000E+0      1.88032606E-1      2.01018714E-1      -1.79801136E-5      9.91672277E-6
1.73700000E+9      1.07374182E+9      0.00000000E+0      1.89542056E-1      1.10996988E-1      2.56309286E-5      -3.20747495E-6
1.74425000E+9      1.07374182E+9      0.00000000E+0      1.70043512E-1      2.85847717E-2      3.09012830E-6      -1.96089968E-5
1.75150000E+9      1.07374182E+9      0.00000000E+0      1.27200415E-1      -4.87338703E-2      1.32368878E-5      -1.80732459E-5
1.75875000E+9      1.07374182E+9      0.00000000E+0      5.41811055E-2      -1.16885071E-1      -3.04598361E-5      -1.23996288E-5
1.76600000E+9      1.07374182E+9      0.00000000E+0      -5.45895158E-2      -1.56388159E-1      1.49784610E-5      -2.52109021E-5
1.77325000E+9      1.07374182E+9      0.00000000E+0      -1.93688751E-1      -1.37081071E-1      9.03010368E-6      -2.40206718E-5
1.78050000E+9      1.07374182E+9      0.00000000E+0      -3.21327305E-1      -1.33019929E-2      2.39256769E-6      -1.61537901E-5
1.78775000E+9      1.07374182E+9      0.00000000E+0      -3.35591840E-1      1.80268980E-1      2.84370035E-5      -5.58421016E-6
1.79500000E+9      1.07374182E+9      0.00000000E+0      -2.15904349E-1      3.26974875E-1      -5.23412600E-5      1.66539103E-5
1.80225000E+9      1.07374182E+9      0.00000000E+0      -6.41522389E-2      3.59782930E-1      -2.03941017E-5      -9.64291394E-6
1.80950000E+9      1.07374182E+9      0.00000000E+0      5.22822353E-2      3.21028244E-1      4.29227948E-5      -1.30524859E-5
1.81675000E+9      1.07374182E+9      0.00000000E+0      1.24014341E-1      2.52065616E-1      -9.33464617E-6      -2.06073746E-5
1.82400000E+9      1.07374182E+9      0.00000000E+0      1.59665999E-1      1.79571115E-1      2.65827402E-5      -1.92970037E-6
1.83125000E+9      1.07374182E+9      0.00000000E+0      1.67105480E-1      1.05799028E-1      -1.69500709E-5      3.47662717E-6
1.83850000E+9      1.07374182E+9      0.00000000E+0      1.51257622E-1      3.61356742E-2      -3.00901011E-5      1.00815669E-5
1.84575000E+9      1.07374182E+9      0.00000000E+0      1.11206986E-1      -2.38850814E-2      5.77010214E-5      -5.60842454E-5
1.85300000E+9      1.07374182E+9      0.00000000E+0      4.31579156E-2      -6.85912769E-2      5.44358045E-6      -2.73976475E-5
1.86025000E+9      1.07374182E+9      0.00000000E+0      -5.21889918E-2      -7.70217043E-2      7.94418156E-7      2.14464962E-5
1.86750000E+9      1.07374182E+9      0.00000000E+0      -1.55730989E-1      -2.12742524E-2      -3.08826566E-6      -3.10549513E-5
1.87475000E+9      1.07374182E+9      0.00000000E+0      -2.15073348E-1      1.09509354E-1      -4.59477305E-5      3.15392390E-5
1.88200000E+9      1.07374182E+9      0.00000000E+0      -1.64925344E-1      2.54148966E-1      -2.64039263E-5      -1.92308798E-5
1.88925000E+9      1.07374182E+9      0.00000000E+0      -4.18365676E-2      3.26433842E-1      -3.38694081E-5      1.10501423E-5
1.89650000E+9      1.07374182E+9      0.00000000E+0      7.91067313E-2      3.19336526E-1      2.25184485E-5      -1.09476969E-5
1.90375000E+9      1.07374182E+9      0.00000000E+0      1.68499286E-1      2.64718726E-1      -3.44263390E-5      -4.97167930E-5
1.91100000E+9      1.07374182E+9      0.00000000E+0      2.23195070E-1      1.93286120E-1      -7.30436295E-6      -1.12783164E-5
1.91825000E+9      1.07374182E+9      0.00000000E+0      2.49718925E-1      1.17886981E-1      1.48089603E-5      -2.41771340E-6
1.92550000E+9      1.07374182E+9      0.00000000E+0      2.58613398E-1      3.72495883E-2      -3.80920246E-5      1.93007290E-5
1.93275000E+9      1.07374182E+9      0.00000000E+0      2.44876812E-1      -4.76902818E-2      5.43240458E-5      -8.42846930E-7
1.94000000E+9      1.07374182E+9      0.00000000E+0      2.12135284E-1      -1.38325643E-1      7.06594437E-6      5.44823706E-7
1.94725000E+9      1.07374182E+9      0.00000000E+0      1.48343481E-1      -2.36565374E-1      -2.20434740E-5      2.59848312E-5
1.95450000E+9      1.07374182E+9      0.00000000E+0      3.06677489E-2      -3.46862123E-1      5.38732857E-5      3.10074538E-5
1.96175000E+9      1.07374182E+9      0.00000000E+0      -1.80663622E-1      -4.43155603E-1      -4.74266708E-5      3.94657254E-5
1.96900000E+9      1.07374182E+9      0.00000000E+0      -5.50975402E-1      -4.20171159E-1      2.00197101E-5      5.12367114E-5
1.97625000E+9      1.07374182E+9      0.00000000E+0      -9.70123519E-1      -7.40737001E-3      -1.31828710E-5      6.60587102E-6
1.98350000E+9      1.07374182E+9      0.00000000E+0      -7.84905455E-1      6.81351804E-1      1.02650374E-5      2.85273418E-5
1.99075000E+9      1.07374182E+9      0.00000000E+0      -2.80248263E-1      8.57583022E-1      -1.54664740E-5      -5.10644168E-6
1.99800000E+9      1.07374182E+9      0.00000000E+0      3.92002880E-2      7.39437418E-1      3.21008265E-5      -7.76350498E-6
2.00525000E+9      1.07374182E+9      0.00000000E+0      1.94990034E-1      5.89812631E-1      3.18139791E-5      -8.57003033E-6
2.01250000E+9      1.07374182E+9      0.00000000E+0      2.67161581E-1      4.54407559E-1      1.15856528E-6      -4.54336405E-5
2.01975000E+9      1.07374182E+9      0.00000000E+0      3.01441568E-1      3.47122828E-1      4.19477001E-5      -3.62144783E-5
2.02700000E+9      1.07374182E+9      0.00000000E+0      3.12982633E-1      2.53189999E-1      -2.49454752E-5      3.28198075E-6
2.03425000E+9      1.07374182E+9      0.00000000E+0      3.11104151E-1      1.67808766E-1      4.96022403E-6      3.19518149E-5
2.04150000E+9      1.07374182E+9      0.00000000E+0      2.99673846E-1      8.76914710E-2      7.41425902E-6      -4.53423709E-5
2.04875000E+9      1.07374182E+9      0.00000000E+0      2.78416952E-1      1.27503719E-2      2.94856727E-6      -1.66688114E-5
2.05600000E+9      1.07374182E+9      0.00000000E+0      2.44193446E-1      -6.55641871E-2      1.87177211E-5      -4.22513112E-5
2.06325000E+9      1.07374182E+9      0.00000000E+0      1.93790712E-1      -1.43592509E-1      1.09486282E-5      1.01169571E-5
2.07050000E+9      1.07374182E+9      0.00000000E+0      1.21685314E-1      -2.19173763E-1      -6.09457493E-6      4.45358455E-6
2.07775000E+9      1.07374182E+9      0.00000000E+0      1.37245223E-2      -2.89342874E-1      2.33827159E-5      -2.43745744E-5
2.08500000E+9      1.07374182E+9      0.00000000E+0      -1.41894600E-1      -3.30800715E-1      6.68317080E-6      3.91807407E-6
2.09225000E+9      1.07374182E+9      0.00000000E+0      -3.48137981E-1      -2.92441582E-1      -2.40700319E-5      3.09012830E-6
2.09950000E+9      1.07374182E+9      0.00000000E+0      -5.31486720E-1      -1.07126280E-1      4.09856439E-5      -1.55484304E-5
2.10675000E+9      1.07374182E+9      0.00000000E+0      -5.51458287E-1      1.70949691E-1      1.49011612E-8      -9.94652510E-6
2.11400000E+9      1.07374182E+9      0.00000000E+0      -3.96573375E-1      3.64415453E-1      2.27484852E-5      1.98343769E-5
2.12125000E+9      1.07374182E+9      0.00000000E+0      -1.99784247E-1      4.12998209E-1      3.79392877E-5      -1.79465860E-5
2.12850000E+9      1.07374182E+9      0.00000000E+0      -5.09071654E-2      3.70612423E-1      2.06511468E-5      1.52438879E-5
2.13575000E+9      1.07374182E+9      0.00000000E+0      3.63584636E-2      2.92599054E-1      5.09582460E-5      9.84687358E-6
2.14300000E+9      1.07374182E+9      0.00000000E+0      8.24274191E-2      2.04141626E-1      5.19398600E-6      -1.34138390E-5
2.15025000E+9      1.07374182E+9      0.00000000E+0      9.55514815E-2      1.19342133E-1      3.01431865E-5      -2.03670934E-5
2.15750000E+9      1.07374182E+9      0.00000000E+0      8.01880006E-2      3.53217644E-2      -5.71273267E-6      -2.62912363E-5
2.16475000E+9      1.07374182E+9      0.00000000E+0      3.17956136E-2      -4.26344925E-2      5.22378832E-6      6.80796802E-7
2.17200000E+9      1.07374182E+9      0.00000000E+0      -4.85853383E-2      -1.02246654E-1      1.75833702E-6      4.41009179E-5
2.17925000E+9      1.07374182E+9      0.00000000E+0      -1.86213937E-1      -1.07894620E-1      -9.22009349E-8      1.67274848E-5
2.18650000E+9      1.07374182E+9      0.00000000E+0      -3.30124403E-1      -1.42012347E-2      3.17208469E-6      -1.68411061E-5
2.19375000E+9      1.07374182E+9      0.00000000E+0      -3.72528464E-1      1.85792256E-1      4.39854339E-5      -2.05747783E-5
2.20100000E+9      1.07374182E+9      0.00000000E+0      -2.55223248E-1      3.58640159E-1      1.29314139E-5      -1.04987994E-5
2.20825000E+9      1.07374182E+9      0.00000000E+0      -8.58963921E-2      4.01287213E-1      1.69444829E-5      2.61561945E-5
2.21550000E+9      1.07374182E+9      0.00000000E+0      4.39509394E-2      3.54123341E-1      2.06576660E-5      -4.22457233E-5
2.22275000E+9      1.07374182E+9      0.00000000E+0      1.21910482E-1      2.76453499E-1      2.17854977E-5      2.41314992E-5
2.23000000E+9      1.07374182E+9      0.00000000E+0      1.54940589E-1      1.95395130E-1      1.55437738E-5      1.89365819E-5
2.23725000E+9      1.07374182E+9      0.00000000E+0      1.58751464E-1      1.21359586E-1      5.55999577E-5      1.73598528E-5
2.24450000E+9      1.07374182E+9      0.00000000E+0      1.37064952E-1      5.23777625E-2      -1.51805580E-7      2.57352367E-5
2.25175000E+9      1.07374182E+9      0.00000000E+0      9.17295489E-2      -3.12971853E-3      -1.25253573E-5      -2.60304660E-6
2.25900000E+9      1.07374182E+9      0.00000000E+0      2.03960048E-2      -3.71156313E-2      2.65892595E-6      -1.07483938E-5
2.26625000E+9      1.07374182E+9      0.00000000E+0      -7.11352399E-2      -3.03268288E-2      -2.97743827E-6      9.91206616E-6
2.27350000E+9      1.07374182E+9      0.00000000E+0      -1.59910846E-1      3.55958366E-2      5.21913171E-6      2.63564289E-7
2.28075000E+9      1.07374182E+9      0.00000000E+0      -1.90811953E-1      1.57869188E-1      -7.46268779E-6      1.31875277E-5
2.28800000E+9      1.07374182E+9      0.00000000E+0      -1.32682464E-1      2.76644412E-1      1.39139593E-6      8.75722617E-6
2.29525000E+9      1.07374182E+9      0.00000000E+0      -2.54106236E-2      3.33009697E-1      1.18575990E-5      1.12727284E-5
2.30250000E+9      1.07374182E+9      0.00000000E+0      7.97516954E-2      3.24980227E-1      1.01542100E-5      -3.82037833E-5
2.30975000E+9      1.07374182E+9      0.00000000E+0      1.56900412E-1      2.81445734E-1      5.34020364E-6      8.10157508E-6
2.31700000E+9      1.07374182E+9      0.00000000E+0      2.11790056E-1      2.15499979E-1      3.88082117E-6      5.22565097E-6
2.32425000E+9      1.07374182E+9      0.00000000E+0      2.39409128E-1      1.47405989E-1      1.13844872E-5      -1.56741589E-5
2.33150000E+9      1.07374182E+9      0.00000000E+0      2.49685613E-1      7.63539174E-2      6.77490607E-5      -1.44522637E-5
2.33875000E+9      1.07374182E+9      0.00000000E+0      2.45887918E-1      1.42531673E-3      -3.50084156E-6      -1.45677477E-5
2.34600000E+9      1.07374182E+9      0.00000000E+0      2.24234399E-1      -7.64646751E-2      3.87020409E-5      1.33458525E-5
2.35325000E+9      1.07374182E+9      0.00000000E+0      1.84501336E-1      -1.57639953E-1      2.99876556E-5      -2.31610611E-5
2.36050000E+9      1.07374182E+9      0.00000000E+0      1.20840608E-1      -2.42343829E-1      -8.90251249E-6      3.51052731E-5
2.36775000E+9      1.07374182E+9      0.00000000E+0      1.44912673E-2      -3.29713799E-1      -1.89989805E-5      1.65626407E-5
2.37500000E+9      1.07374182E+9      0.00000000E+0      -1.66758311E-1      -3.96283816E-1      2.67047435E-5      2.37245113E-5
2.38225000E+9      1.07374182E+9      0.00000000E+0      -4.20741562E-1      -3.78553272E-1      4.81773168E-6      2.70577148E-5
2.38950000E+9      1.07374182E+9      0.00000000E+0      -6.95087947E-1      -1.55051157E-1      2.89333984E-5      -1.32517889E-5
2.39675000E+9      1.07374182E+9      0.00000000E+0      -7.36163692E-1      2.58061925E-1      2.70642340E-5      3.98131087E-5
2.40400000E+9      1.07374182E+9      0.00000000E+0      -4.89276828E-1      5.40814426E-1      4.06512991E-5      -1.22431666E-5
2.41125000E+9      1.07374182E+9      0.00000000E+0      -2.10664912E-1      5.83206505E-1      6.13695011E-5      1.89086422E-5
2.41850000E+9      1.07374182E+9      0.00000000E+0      -2.02501260E-2      5.17567301E-1      2.76975334E-5      -5.86733222E-7
2.42575000E+9      1.07374182E+9      0.00000000E+0      9.81079090E-2      4.14852633E-1      -5.43333590E-6      -2.21626833E-5
2.43300000E+9      1.07374182E+9      0.00000000E+0      1.61930894E-1      3.19830290E-1      6.99516386E-6      -1.10045075E-5
2.44025000E+9      1.07374182E+9      0.00000000E+0      1.99308922E-1      2.25466407E-1      1.04009174E-4      -5.81145287E-7
2.44750000E+9      1.07374182E+9      0.00000000E+0      2.17847928E-1      1.35241152E-1      3.16714868E-5      -2.66889110E-5
2.45475000E+9      1.07374182E+9      0.00000000E+0      2.21115108E-1      5.04845841E-2      4.88553196E-5      -1.57207251E-6
2.46200000E+9      1.07374182E+9      0.00000000E+0      2.12380080E-1      -3.68251361E-2      3.72258946E-5      4.18648124E-5
2.46925000E+9      1.07374182E+9      0.00000000E+0      1.88553167E-1      -1.23854499E-1      5.02383336E-5      -2.36146152E-5
2.47650000E+9      1.07374182E+9      0.00000000E+0      1.45037125E-1      -2.15196606E-1      6.86906278E-5      1.46869570E-6
2.48375000E+9      1.07374182E+9      0.00000000E+0      7.39690301E-2      -3.05712752E-1      1.10678375E-5      -6.25569373E-6
2.49100000E+9      1.07374182E+9      0.00000000E+0      -5.33695392E-2      -3.91808066E-1      2.09156424E-5      -3.98047268E-6
2.49825000E+9      1.07374182E+9      0.00000000E+0      -2.45266680E-1      -4.26138665E-1      4.17949632E-5      7.02869147E-6
2.50550000E+9      1.07374182E+9      0.00000000E+0      -4.73720577E-1      -3.28545895E-1      3.70424241E-5      1.75088644E-6
2.51275000E+9      1.07374182E+9      0.00000000E+0      -5.90911293E-1      -5.85442812E-2      4.94336709E-5      -6.75674528E-6
2.52000000E+9      1.07374182E+9      0.00000000E+0      -4.88280131E-1      1.78546596E-1      4.05134633E-5      5.00120223E-6
2.52725000E+9      1.07374182E+9      0.00000000E+0      -2.87952688E-1      2.67165157E-1      3.85148451E-5      -2.44397670E-5
2.53450000E+9      1.07374182E+9      0.00000000E+0      -1.52334704E-1      2.37067955E-1      3.03359702E-5      2.01361254E-5
2.54175000E+9      1.07374182E+9      0.00000000E+0      -7.75542546E-2      1.66576039E-1      8.12076032E-5      -1.24480575E-5
2.54900000E+9      1.07374182E+9      0.00000000E+0      -5.25688922E-2      9.13858278E-2      3.55746597E-5      2.41259113E-5
2.55625000E+9      1.07374182E+9      0.00000000E+0      -7.21484348E-2      2.92507352E-2      3.37027013E-5      5.25452197E-6
2.56350000E+9      1.07374182E+9      0.00000000E+0      -1.26359634E-1      -8.69509838E-3      1.67274848E-5      1.33970752E-5
2.57075000E+9      1.07374182E+9      0.00000000E+0      -2.03645658E-1      -2.51871064E-4      5.74262813E-5      2.47620046E-5
2.57800000E+9      1.07374182E+9      0.00000000E+0      -2.69832835E-1      6.67462954E-2      6.12009317E-5      2.53319740E-7
2.58525000E+9      1.07374182E+9      0.00000000E+0      -2.78795952E-1      1.81923003E-1      2.96803191E-5      -1.49859115E-5
2.59250000E+9      1.07374182E+9      0.00000000E+0      -2.14604642E-1      2.72547822E-1      4.12557274E-5      2.74209306E-5
2.59975000E+9      1.07374182E+9      0.00000000E+0      -1.13510532E-1      3.12912644E-1      4.44045290E-5      2.24011019E-5
2.60700000E+9      1.07374182E+9      0.00000000E+0      -2.51450498E-2      3.03325785E-1      4.31295484E-5      3.13017517E-5
2.61425000E+9      1.07374182E+9      0.00000000E+0      4.17149016E-2      2.63730419E-1      1.98110938E-5      1.02445483E-5
2.62150000E+9      1.07374182E+9      0.00000000E+0      8.43743229E-2      2.08730533E-1      7.14045018E-6      -4.63426113E-6
2.62875000E+9      1.07374182E+9      0.00000000E+0      1.04940350E-1      1.52178339E-1      1.00294128E-5      3.07764858E-5
2.63600000E+9      1.07374182E+9      0.00000000E+0      1.09305437E-1      9.48339045E-2      -3.95253301E-6      1.88313425E-6
2.64325000E+9      1.07374182E+9      0.00000000E+0      9.77667240E-2      3.93131081E-2      3.41637060E-5      -3.50978225E-5
2.65050000E+9      1.07374182E+9      0.00000000E+0      6.99026501E-2      -1.65064701E-2      -9.81427729E-6      1.07511878E-5
2.65775000E+9      1.07374182E+9      0.00000000E+0      2.46199668E-2      -6.75256509E-2      4.11029905E-5      4.05348837E-5
2.66500000E+9      1.07374182E+9      0.00000000E+0      -3.91596801E-2      -1.15691903E-1      -1.46571547E-5      2.59121880E-5
2.67225000E+9      1.07374182E+9      0.00000000E+0      -1.26132388E-1      -1.41826265E-1      5.41647896E-5      -1.38543546E-5
2.67950000E+9      1.07374182E+9      0.00000000E+0      -2.49889290E-1      -1.42146227E-1      1.01560727E-5      1.82678923E-5
2.68675000E+9      1.07374182E+9      0.00000000E+0      -3.85223606E-1      -8.10962882E-2      5.46183437E-5      1.59544870E-5
2.69400000E+9      1.07374182E+9      0.00000000E+0      -5.00948844E-1      5.28562981E-2      1.51768327E-5      -9.78633761E-6
2.70125000E+9      1.07374182E+9      0.00000000E+0      -5.34145293E-1      2.67414752E-1      4.48198989E-5      -1.03749335E-6
2.70850000E+9      1.07374182E+9      0.00000000E+0      -4.13416883E-1      4.55506398E-1      1.93417072E-5      1.71773136E-5
2.71575000E+9      1.07374182E+9      0.00000000E+0      -2.42883395E-1      5.41531695E-1      7.88765028E-5      -4.31109220E-6
2.72300000E+9      1.07374182E+9      0.00000000E+0      -7.64382502E-2      5.37054033E-1      4.78224829E-5      4.82741743E-5
2.73025000E+9      1.07374182E+9      0.00000000E+0      4.50937864E-2      4.77001099E-1      2.46176496E-5      2.25054100E-5
2.73750000E+9      1.07374182E+9      0.00000000E+0      1.26914564E-1      3.84190160E-1      3.32118943E-5      1.38087198E-5
2.74475000E+9      1.07374182E+9      0.00000000E+0      1.73212800E-1      2.99824119E-1      1.44271180E-5      4.63966280E-5
2.75200000E+9      1.07374182E+9      0.00000000E+0      2.10936047E-1      2.11707409E-1      4.51384112E-5      4.54112887E-6
2.75925000E+9      1.07374182E+9      0.00000000E+0      2.20265311E-1      1.31731271E-1      2.75149941E-5      1.19479373E-5
2.76650000E+9      1.07374182E+9      0.00000000E+0      2.21047522E-1      4.77605592E-2      3.04970890E-5      4.82769683E-5
2.77375000E+9      1.07374182E+9      0.00000000E+0      2.14583903E-1      -3.08747508E-2      4.25484031E-5      5.23552299E-5
2.78100000E+9      1.07374182E+9      0.00000000E+0      1.91427589E-1      -1.14661230E-1      6.34351745E-5      6.51916489E-5
2.78825000E+9      1.07374182E+9      0.00000000E+0      1.56378979E-1      -2.00808692E-1      3.80957499E-5      5.72968274E-5
2.79550000E+9      1.07374182E+9      0.00000000E+0      9.61521440E-2      -2.83440499E-1      5.88577241E-5      3.75844538E-5
2.80275000E+9      1.07374182E+9      0.00000000E+0      1.10714252E-2      -3.61706736E-1      4.73391265E-5      7.78725371E-5
2.81000000E+9      1.07374182E+9      0.00000000E+0      -1.33110765E-1      -4.07595215E-1      -1.37882307E-5      3.89991328E-5
2.81725000E+9      1.07374182E+9      0.00000000E+0      -2.93675117E-1      -3.78955648E-1      1.76513568E-5      7.17611983E-5
2.82450000E+9      1.07374182E+9      0.00000000E+0      -4.42158440E-1      -2.38850301E-1      5.90821728E-5      3.89628112E-5
2.83175000E+9      1.07374182E+9      0.00000000E+0      -4.51613369E-1      -3.53210417E-2      3.92040238E-5      4.05758619E-5
2.83900000E+9      1.07374182E+9      0.00000000E+0      -3.18442071E-1      1.37552568E-1      4.32850793E-5      1.09411776E-5
2.84625000E+9      1.07374182E+9      0.00000000E+0      -1.64306602E-1      1.79526723E-1      2.62353569E-5      1.64983794E-5
2.85350000E+9      1.07374182E+9      0.00000000E+0      -3.06534791E-2      1.46000924E-1      4.72664833E-5      3.71830538E-5
2.86075000E+9      1.07374182E+9      0.00000000E+0      5.58272700E-2      7.77127669E-2      4.05395404E-5      5.60628250E-5
2.86800000E+9      1.07374182E+9      0.00000000E+0      1.13054638E-1      -5.33152495E-3      -6.10854477E-6      2.12779269E-5
2.87525000E+9      1.07374182E+9      0.00000000E+0      1.41240601E-1      -9.53767153E-2      5.84553927E-5      4.82583418E-5
2.88250000E+9      1.07374182E+9      0.00000000E+0      1.43982634E-1      -1.91989764E-1      3.17245722E-5      3.77306715E-5
2.88975000E+9      1.07374182E+9      0.00000000E+0      1.17073981E-1      -2.91885260E-1      6.01690263E-5      7.35614449E-5
2.89700000E+9      1.07374182E+9      0.00000000E+0      5.06766655E-2      -4.00847646E-1      3.53511423E-5      4.11178917E-5
2.90425000E+9      1.07374182E+9      0.00000000E+0      -9.13077543E-2      -4.97718179E-1      1.19566917E-4      1.53789297E-5
2.91150000E+9      1.07374182E+9      0.00000000E+0      -2.87428745E-1      -5.19570552E-1      6.25969842E-5      6.75050542E-5
2.91875000E+9      1.07374182E+9      0.00000000E+0      -5.25840641E-1      -3.89180284E-1      4.17670235E-5      5.77792525E-5
2.92600000E+9      1.07374182E+9      0.00000000E+0      -5.92814693E-1      -1.23019862E-1      4.23491001E-5      4.39342111E-5
2.93325000E+9      1.07374182E+9      0.00000000E+0      -4.89304554E-1      1.04828806E-1      5.36954030E-5      3.35182995E-6
2.94050000E+9      1.07374182E+9      0.00000000E+0      -3.48074528E-1      1.57934021E-1      2.38493085E-5      2.47666612E-5
2.94775000E+9      1.07374182E+9      0.00000000E+0      -2.59351050E-1      1.39625995E-1      4.87081707E-5      7.01099634E-5
2.95500000E+9      1.07374182E+9      0.00000000E+0      -2.28363638E-1      1.02531373E-1      5.53196296E-5      2.31275335E-5
2.96225000E+9      1.07374182E+9      0.00000000E+0      -2.41922823E-1      7.66207064E-2      2.40541995E-5      5.48036769E-5
2.96950000E+9      1.07374182E+9      0.00000000E+0      -2.88412523E-1      8.40773896E-2      6.68233261E-5      1.28569081E-5
2.97675000E+9      1.07374182E+9      0.00000000E+0      -3.35623230E-1      1.34971073E-1      4.54029068E-5      5.47226518E-5
2.98400000E+9      1.07374182E+9      0.00000000E+0      -3.55824980E-1      2.25952404E-1      3.04533169E-5      4.74760309E-5
2.99125000E+9      1.07374182E+9      0.00000000E+0      -3.11658005E-1      3.28259701E-1      9.89716500E-6      -1.82632357E-6
2.99850000E+9      1.07374182E+9      0.00000000E+0      -2.28974961E-1      4.00933952E-1      9.93171707E-5      5.43044880E-5
3.00575000E+9      1.07374182E+9      0.00000000E+0      -1.23870069E-1      4.20999002E-1      1.04389153E-4      2.48067081E-5
3.01300000E+9      1.07374182E+9      0.00000000E+0      -3.63993234E-2      4.00130013E-1      3.21380794E-5      2.34544277E-5
3.02025000E+9      1.07374182E+9      0.00000000E+0      3.21977945E-2      3.54492636E-1      5.83874062E-5      -7.36489892E-6
3.02750000E+9      1.07374182E+9      0.00000000E+0      8.29226557E-2      2.94720281E-1      4.84036282E-5      3.69353220E-5
3.03475000E+9      1.07374182E+9      0.00000000E+0      1.16059061E-1      2.26204321E-1      5.06015494E-5      1.28028914E-5
3.04200000E+9      1.07374182E+9      0.00000000E+0      1.33803183E-1      1.58321989E-1      3.67779285E-5      9.09157097E-5
3.04925000E+9      1.07374182E+9      0.00000000E+0      1.43936309E-1      8.34967913E-2      5.37112355E-5      1.35811046E-4
3.05650000E+9      1.07374182E+9      0.00000000E+0      1.48296003E-1      6.57484586E-3      5.57675958E-5      4.80283052E-5
3.06375000E+9      1.07374182E+9      0.00000000E+0      1.46988145E-1      -8.01008518E-2      7.30343163E-6      7.38129020E-5
3.07100000E+9      1.07374182E+9      0.00000000E+0      1.44853060E-1      -1.80034758E-1      4.12063673E-5      3.94489616E-5
3.07825000E+9      1.07374182E+9      0.00000000E+0      1.46120776E-1      -2.84616787E-1      3.74391675E-5      3.66065651E-5
3.08550000E+9      1.07374182E+9      0.00000000E+0      1.50323793E-1      -4.11851782E-1      3.61893326E-5      1.00780278E-4
3.09275000E+9      1.07374182E+9      0.00000000E+0      1.63727331E-1      -5.61445972E-1      1.01653859E-5      4.04175371E-5
3.10000000E+9      1.07374182E+9      0.00000000E+0      1.87756650E-1      -7.52745601E-1      4.57214192E-5      3.97711992E-5
3.10725000E+9      1.07374182E+9      0.00000000E+0      2.51667603E-1      -1.00499672E+0      3.65609303E-5      7.42981210E-5
3.11450000E+9      1.07374182E+9      0.00000000E+0      3.68820504E-1      -1.28055228E+0      6.21369109E-5      9.28649679E-5
3.12175000E+9      1.07374182E+9      0.00000000E+0      6.06235072E-1      -1.70585849E+0      -1.18231401E-5      9.40300524E-5
3.12900000E+9      1.07374182E+9      0.00000000E+0      1.15794011E+0      -2.25265872E+0      3.21324915E-5      6.32032752E-5
3.13625000E+9      1.07374182E+9      0.00000000E+0      2.69667495E+0      -2.86154719E+0      2.00681388E-5      1.09036453E-4
3.14350000E+9      1.07374182E+9      0.00000000E+0      5.49549893E+0      -1.02675187E+0      -7.81752169E-6      7.91223720E-5
3.15075000E+9      1.07374182E+9      0.00000000E+0      3.78991792E+0      2.46052182E+0      1.32452697E-5      1.15315430E-4
3.15800000E+9      1.07374182E+9      0.00000000E+0      1.56942637E+0      2.23072181E+0      -2.01743096E-5      9.93805006E-5
3.16525000E+9      1.07374182E+9      0.00000000E+0      8.09546321E-1      1.59810144E+0      1.37928873E-6      7.95060769E-5
3.17250000E+9      1.07374182E+9      0.00000000E+0      5.04649982E-1      1.08903488E+0      4.21758741E-5      1.41531229E-4
3.17975000E+9      1.07374182E+9      0.00000000E+0      3.87434159E-1      7.71248503E-1      -2.09612772E-5      9.55332071E-5
3.18700000E+9      1.07374182E+9      0.00000000E+0      3.32213827E-1      5.19999736E-1      -1.98697671E-5      9.37767327E-5
3.19425000E+9      1.07374182E+9      0.00000000E+0      3.07553156E-1      3.23564018E-1      3.61567363E-5      9.43904743E-5
3.20150000E+9      1.07374182E+9      0.00000000E+0      2.98769817E-1      1.62267123E-1      -1.17635354E-5      5.62993810E-5
