! NanoVNA-App
! Date: 2024-06-25 16:23:18
! Start: 200.00MHz  Stop: 6.00GHz  Points: 801
! S-Parameter data: F S11
# Hz S RI R 50
Frequency           S1_Real           S1_Imag           S11_Real           S11_Imag           S21_Real           S21_Imag
3.23250000E+8      1.07374182E+9      0.00000000E+0      5.26063843E-1      -2.14707213E-1      -8.22357833E-7      -3.06498259E-6
3.30500000E+8      1.07374182E+9      0.00000000E+0      5.22497457E-1      -3.72376877E-1      -5.02727926E-6      -2.98954546E-7
3.37750000E+8      1.07374182E+9      0.00000000E+0      5.08749362E-1      -6.07315140E-1      9.66433436E-6      -3.58847901E-5
3.45000000E+8      1.07374182E+9      0.00000000E+0      4.50887489E-1      -1.06497367E+0      1.23400241E-5      -2.36127526E-5
3.52250000E+8      1.07374182E+9      0.00000000E+0      -1.44032171E-1      -2.58635248E+0      -6.49224967E-6      2.11782753E-5
3.59500000E+8      1.07374182E+9      0.00000000E+0      -2.43032204E+0      3.61738914E+0      1.32834539E-5      -7.76257366E-6
3.66750000E+8      1.07374182E+9      0.00000000E+0      1.58023290E-1      1.28824763E+0      1.38739124E-5      2.70381570E-5
3.74000000E+8      1.07374182E+9      0.00000000E+0      3.58482162E-1      6.86631234E-1      9.98098403E-6      -3.79048288E-6
3.81250000E+8      1.07374182E+9      0.00000000E+0      4.12938971E-1      4.08034900E-1      -3.98512930E-6      -4.03542072E-6
3.88500000E+8      1.07374182E+9      0.00000000E+0      4.33470586E-1      2.33234792E-1      7.47386366E-6      9.94466245E-6
3.95750000E+8      1.07374182E+9      0.00000000E+0      4.40382497E-1      9.90475862E-2      -2.43633986E-5      1.42026693E-6
4.03000000E+8      1.07374182E+9      0.00000000E+0      4.38461205E-1      -1.97150077E-2      -1.15400180E-5      1.99312344E-5
4.10250000E+8      1.07374182E+9      0.00000000E+0      4.28076666E-1      -1.38480377E-1      -9.82824713E-6      -2.08979473E-5
4.17500000E+8      1.07374182E+9      0.00000000E+0      4.04848169E-1      -2.71863743E-1      -1.91694126E-5      -1.36196613E-5
4.24750000E+8      1.07374182E+9      0.00000000E+0      3.57754187E-1      -4.41265142E-1      -3.02614644E-5      1.10352412E-5
4.32000000E+8      1.07374182E+9      0.00000000E+0      2.46506875E-1      -6.88088127E-1      1.00880861E-5      -9.79751348E-7
4.39250000E+8      1.07374182E+9      0.00000000E+0      -9.31144347E-2      -1.11193610E+0      1.08815730E-5      2.15508044E-5
4.46500000E+8      1.07374182E+9      0.00000000E+0      -1.68364850E+0      -1.43655276E+0      -1.26417726E-5      -4.15183604E-6
4.53750000E+8      1.07374182E+9      0.00000000E+0      -1.44314984E+0      1.76434611E+0      -1.80667266E-5      -2.18367204E-5
4.61000000E+8      1.07374182E+9      0.00000000E+0      7.74687803E-2      1.21280687E+0      -5.17163426E-6      -2.73995101E-5
4.68250000E+8      1.07374182E+9      0.00000000E+0      3.67262483E-1      7.54511364E-1      1.34250149E-5      -7.00075179E-6
4.75500000E+8      1.07374182E+9      0.00000000E+0      4.54415275E-1      4.96213750E-1      -1.73505396E-6      -5.56930900E-7
4.82750000E+8      1.07374182E+9      0.00000000E+0      4.90920554E-1      3.27232069E-1      4.29525971E-6      3.33795324E-5
4.90000000E+8      1.07374182E+9      0.00000000E+0      5.09960945E-1      2.00849011E-1      -6.48479909E-6      6.63567334E-6
4.97250000E+8      1.07374182E+9      0.00000000E+0      5.22218174E-1      9.40267654E-2      2.70614401E-5      8.58213753E-6
5.04500000E+8      1.07374182E+9      0.00000000E+0      5.31384457E-1      -4.84248011E-3      -1.60820782E-5      4.69759107E-6
5.11750000E+8      1.07374182E+9      0.00000000E+0      5.40631387E-1      -1.04553999E-1      -9.65874642E-6      -1.39344484E-5
5.19000000E+8      1.07374182E+9      0.00000000E+0      5.52415421E-1      -2.14878590E-1      3.26354057E-5      -1.96415931E-6
5.26250000E+8      1.07374182E+9      0.00000000E+0      5.70083421E-1      -3.49466858E-1      -5.69410622E-6      -2.06381083E-5
5.33500000E+8      1.07374182E+9      0.00000000E+0      6.06451437E-1      -5.35861607E-1      -1.12392008E-5      -2.92733312E-5
5.40750000E+8      1.07374182E+9      0.00000000E+0      7.01397410E-1      -8.39146793E-1      -1.88741833E-5      5.88754192E-5
5.48000000E+8      1.07374182E+9      0.00000000E+0      1.08290859E+0      -1.45068380E+0      2.83028930E-5      -4.09595668E-6
5.55250000E+8      1.07374182E+9      0.00000000E+0      3.76363622E+0      -1.69505371E+0      -3.07392329E-5      6.76698983E-6
5.62500000E+8      1.07374182E+9      0.00000000E+0      2.00425084E+0      1.76861380E+0      1.96788460E-5      -1.11078843E-5
5.69750000E+8      1.07374182E+9      0.00000000E+0      9.66331565E-1      1.03692901E+0      -8.53184611E-6      5.39533794E-5
5.77000000E+8      1.07374182E+9      0.00000000E+0      7.48409036E-1      6.52468189E-1      1.52550638E-5      -1.62124634E-5
5.84250000E+8      1.07374182E+9      0.00000000E+0      6.71416047E-1      4.31415361E-1      -2.81678513E-5      4.36324626E-6
5.91500000E+8      1.07374182E+9      0.00000000E+0      6.36105862E-1      2.81116508E-1      -8.58679414E-7      -2.76137143E-5
5.98750000E+8      1.07374182E+9      0.00000000E+0      6.17736166E-1      1.64243438E-1      2.56272033E-5      2.91224569E-6
6.06000000E+8      1.07374182E+9      0.00000000E+0      6.07416395E-1      6.35828270E-2      -1.46580860E-5      2.82060355E-5
6.13250000E+8      1.07374182E+9      0.00000000E+0      6.02358581E-1      -3.14910721E-2      -2.14250758E-5      5.32995909E-6
6.20500000E+8      1.07374182E+9      0.00000000E+0      6.01187910E-1      -1.31122491E-1      3.17757949E-5      -1.49523839E-5
6.27750000E+8      1.07374182E+9      0.00000000E+0      6.03871195E-1      -2.44751866E-1      1.56741589E-5      -1.21342018E-5
6.35000000E+8      1.07374182E+9      0.00000000E+0      6.10575987E-1      -3.87359319E-1      6.90948218E-6      2.19736248E-5
6.42250000E+8      1.07374182E+9      0.00000000E+0      6.24249355E-1      -6.00204915E-1      -7.28759915E-6      3.39914113E-5
6.49500000E+8      1.07374182E+9      0.00000000E+0      6.50194672E-1      -9.93168326E-1      -3.21585685E-6      -2.28313729E-5
6.56750000E+8      1.07374182E+9      0.00000000E+0      6.95795498E-1      -2.15627442E+0      3.09264287E-5      9.13068652E-6
6.64000000E+8      1.07374182E+9      0.00000000E+0      -1.46868473E+1      1.46196619E+1      4.28492203E-5      -3.21902335E-5
6.71250000E+8      1.07374182E+9      0.00000000E+0      1.76706510E-1      1.79978045E+0      -2.50255689E-5      4.64823097E-6
6.78500000E+8      1.07374182E+9      0.00000000E+0      3.65831806E-1      8.73974146E-1      -4.18741256E-5      -5.11389226E-6
6.85750000E+8      1.07374182E+9      0.00000000E+0      4.18098396E-1      5.22694765E-1      6.91972673E-7      -3.74484807E-6
6.93000000E+8      1.07374182E+9      0.00000000E+0      4.38825057E-1      3.20988805E-1      1.13984570E-5      -3.06954607E-5
7.00250000E+8      1.07374182E+9      0.00000000E+0      4.45825850E-1      1.78996167E-1      -8.27852637E-6      4.29637730E-5
7.07500000E+8      1.07374182E+9      0.00000000E+0      4.44652260E-1      6.21503249E-2      -2.89734453E-6      9.43802297E-6
7.14750000E+8      1.07374182E+9      0.00000000E+0      4.34988087E-1      -4.46547850E-2      -4.69535589E-5      -1.12056732E-5
7.22000000E+8      1.07374182E+9      0.00000000E+0      4.14098386E-1      -1.52476092E-1      -2.27969140E-5      1.72471628E-5
7.29250000E+8      1.07374182E+9      0.00000000E+0      3.73981789E-1      -2.71849558E-1      1.40517950E-5      1.95112079E-6
7.36500000E+8      1.07374182E+9      0.00000000E+0      2.96899021E-1      -4.09063084E-1      3.83956358E-5      1.33905560E-5
7.43750000E+8      1.07374182E+9      0.00000000E+0      1.34345482E-1      -5.71426073E-1      1.87922269E-5      3.06414440E-5
7.51000000E+8      1.07374182E+9      0.00000000E+0      -2.21164069E-1      -6.87633689E-1      2.77869403E-5      1.46031380E-5
7.58250000E+8      1.07374182E+9      0.00000000E+0      -7.75389306E-1      -3.85304266E-1      -2.08290294E-5      1.80453062E-5
7.65500000E+8      1.07374182E+9      0.00000000E+0      -7.03249229E-1      3.69232851E-1      3.09906900E-5      -8.19563866E-8
7.72750000E+8      1.07374182E+9      0.00000000E+0      -1.99112078E-1      5.68117886E-1      2.63033435E-5      4.07202169E-5
7.80000000E+8      1.07374182E+9      0.00000000E+0      9.31208024E-2      4.68760012E-1      -1.24955550E-5      8.74325633E-6
7.87250000E+8      1.07374182E+9      0.00000000E+0      2.41862661E-1      3.36217086E-1      -5.89806587E-6      -1.29593536E-5
7.94500000E+8      1.07374182E+9      0.00000000E+0      3.16651073E-1      2.19395993E-1      2.46632844E-5      5.93904406E-6
8.01750000E+8      1.07374182E+9      0.00000000E+0      3.58947297E-1      1.15317884E-1      -1.27628446E-5      9.03289765E-6
8.09000000E+8      1.07374182E+9      0.00000000E+0      3.82077666E-1      1.80966883E-2      -2.34758481E-5      4.34927642E-6
8.16250000E+8      1.07374182E+9      0.00000000E+0      3.94184852E-1      -7.93485476E-2      -4.66918573E-5      6.39352947E-6
8.23500000E+8      1.07374182E+9      0.00000000E+0      3.97107184E-1      -1.86074914E-1      -3.32612544E-5      1.10128894E-5
8.30750000E+8      1.07374182E+9      0.00000000E+0      3.89325555E-1      -3.11453096E-1      -1.30198896E-6      2.40923837E-5
8.38000000E+8      1.07374182E+9      0.00000000E+0      3.66043672E-1      -4.80827185E-1      1.62934884E-5      2.51950696E-5
8.45250000E+8      1.07374182E+9      0.00000000E+0      3.04935196E-1      -7.47355116E-1      -2.42143869E-5      2.46567652E-5
8.52500000E+8      1.07374182E+9      0.00000000E+0      1.03655273E-1      -1.30797912E+0      -4.49018553E-5      2.77813524E-6
8.59750000E+8      1.07374182E+9      0.00000000E+0      -1.62598591E+0      -3.22982991E+0      -3.77679244E-5      -8.83825123E-6
8.67000000E+8      1.07374182E+9      0.00000000E+0      -5.89055597E-1      3.35971613E+0      -1.01216137E-5      -9.24058259E-6
8.74250000E+8      1.07374182E+9      0.00000000E+0      4.59152073E-1      1.28040837E+0      4.49642539E-6      -4.04473394E-6
8.81500000E+8      1.07374182E+9      0.00000000E+0      5.30046078E-1      6.99998200E-1      -4.45116311E-5      -1.43479556E-5
8.88750000E+8      1.07374182E+9      0.00000000E+0      5.42805289E-1      4.28260876E-1      -3.24081630E-5      -1.12922862E-5
8.96000000E+8      1.07374182E+9      0.00000000E+0      5.46353834E-1      2.51209851E-1      9.05338675E-6      -4.28874046E-6
9.03250000E+8      1.07374182E+9      0.00000000E+0      5.47704682E-1      1.14876129E-1      2.17277557E-6      2.94856727E-5
9.10500000E+8      1.07374182E+9      0.00000000E+0      5.48950523E-1      -8.54323295E-3      2.14111060E-6      2.15563923E-5
9.17750000E+8      1.07374182E+9      0.00000000E+0      5.51202244E-1      -1.30351334E-1      -5.19398600E-5      -4.63053584E-6
9.25000000E+8      1.07374182E+9      0.00000000E+0      5.55873297E-1      -2.70711205E-1      3.40556726E-5      3.43024731E-5
9.32250000E+8      1.07374182E+9      0.00000000E+0      5.64636412E-1      -4.59240088E-1      1.83172524E-5      4.00003046E-6
9.39500000E+8      1.07374182E+9      0.00000000E+0      5.83699970E-1      -7.61499158E-1      -8.92113894E-6      1.35535374E-5
9.46750000E+8      1.07374182E+9      0.00000000E+0      6.44291788E-1      -1.45270460E+0      1.68308616E-5      8.16490501E-6
9.54000000E+8      1.07374182E+9      0.00000000E+0      1.42663982E+0      -5.82095420E+0      -1.51526183E-6      -4.06522304E-6
9.61250000E+8      1.07374182E+9      0.00000000E+0      4.85587736E-1      3.14296694E+0      3.48081812E-5      3.19471583E-5
9.68500000E+8      1.07374182E+9      0.00000000E+0      4.66469990E-1      1.19533706E+0      -1.44876540E-5      1.12354755E-5
9.75750000E+8      1.07374182E+9      0.00000000E+0      4.75005948E-1      7.02455907E-1      3.13566998E-5      1.68383121E-6
9.83000000E+8      1.07374182E+9      0.00000000E+0      4.79182859E-1      4.50835437E-1      -1.32005662E-5      -1.53444707E-5
9.90250000E+8      1.07374182E+9      0.00000000E+0      4.78849791E-1      2.92274954E-1      1.56424940E-5      -4.01400030E-7
9.97500000E+8      1.07374182E+9      0.00000000E+0      4.75950872E-1      1.71207880E-1      8.42660666E-6      -8.11833888E-6
1.00475000E+9      1.07374182E+9      0.00000000E+0      4.69210948E-1      7.02596150E-2      3.23168933E-6      3.17897648E-5
1.01200000E+9      1.07374182E+9      0.00000000E+0      4.58840994E-1      -2.43297150E-2      5.16697764E-6      -1.62376091E-5
1.01925000E+9      1.07374182E+9      0.00000000E+0      4.41807576E-1      -1.16606283E-1      3.15289944E-5      -1.60187483E-6
1.02650000E+9      1.07374182E+9      0.00000000E+0      4.14426788E-1      -2.16396309E-1      -4.82676551E-5      1.48154795E-5
1.03375000E+9      1.07374182E+9      0.00000000E+0      3.67263867E-1      -3.30257783E-1      8.00844282E-6      -7.59307295E-6
1.04100000E+9      1.07374182E+9      0.00000000E+0      2.80060562E-1      -4.64901275E-1      1.70711428E-5      5.72763383E-7
1.04825000E+9      1.07374182E+9      0.00000000E+0      1.06974603E-1      -6.17380850E-1      -6.91134483E-6      -1.12364069E-5
1.05550000E+9      1.07374182E+9      0.00000000E+0      -2.45405157E-1      -7.13806655E-1      -2.30409205E-5      -1.54925510E-5
1.06275000E+9      1.07374182E+9      0.00000000E+0      -7.49189428E-1      -4.32961561E-1      1.06170774E-6      5.81331551E-6
1.07000000E+9      1.07374182E+9      0.00000000E+0      -7.48118989E-1      2.39170796E-1      5.14183193E-6      -1.75349414E-5
1.07725000E+9      1.07374182E+9      0.00000000E+0      -3.22891405E-1      4.96079976E-1      9.65688378E-6      1.28345564E-5
1.08450000E+9      1.07374182E+9      0.00000000E+0      -2.26823935E-2      4.45860626E-1      2.16718763E-6      -1.43190846E-5
1.09175000E+9      1.07374182E+9      0.00000000E+0      1.28108286E-1      3.39207801E-1      -3.12319025E-5      -1.38105825E-5
1.09900000E+9      1.07374182E+9      0.00000000E+0      2.06018536E-1      2.35696339E-1      -6.23706728E-6      -9.55350697E-6
1.10625000E+9      1.07374182E+9      0.00000000E+0      2.43567565E-1      1.42564524E-1      1.95242465E-5      4.65782359E-5
1.11350000E+9      1.07374182E+9      0.00000000E+0      2.57028412E-1      5.63487865E-2      1.53807923E-5      -1.60196796E-5
1.12075000E+9      1.07374182E+9      0.00000000E+0      2.51471164E-1      -2.06348555E-2      1.56834722E-6      -6.74277544E-6
1.12800000E+9      1.07374182E+9      0.00000000E+0      2.27750820E-1      -9.58694758E-2      1.72592700E-5      4.98909503E-6
1.13525000E+9      1.07374182E+9      0.00000000E+0      1.82565801E-1      -1.66222463E-1      4.46941704E-6      1.38478354E-5
1.14250000E+9      1.07374182E+9      0.00000000E+0      1.09916085E-1      -2.28556430E-1      -2.15750188E-5      4.25707549E-5
1.14975000E+9      1.07374182E+9      0.00000000E+0      -1.58997647E-3      -2.67781838E-1      3.48668545E-5      8.68737698E-6
1.15700000E+9      1.07374182E+9      0.00000000E+0      -1.47568715E-1      -2.50421008E-1      -5.24986535E-6      -2.79275700E-5
1.16425000E+9      1.07374182E+9      0.00000000E+0      -2.92415154E-1      -1.30615941E-1      -6.56954944E-6      1.71409920E-5
1.17150000E+9      1.07374182E+9      0.00000000E+0      -3.32099692E-1      8.11406466E-2      -4.12575901E-7      -1.15772709E-5
1.17875000E+9      1.07374182E+9      0.00000000E+0      -2.20279628E-1      2.67469868E-1      2.82311812E-5      -3.41515988E-5
1.18600000E+9      1.07374182E+9      0.00000000E+0      -4.74565783E-2      3.34675946E-1      2.19726935E-5      -3.12654302E-5
1.19325000E+9      1.07374182E+9      0.00000000E+0      1.00538017E-1      3.11242391E-1      -4.34927642E-7      -2.37580389E-6
1.20050000E+9      1.07374182E+9      0.00000000E+0      2.05511090E-1      2.44959510E-1      -3.26503068E-5      9.86270607E-7
1.20775000E+9      1.07374182E+9      0.00000000E+0      2.71896844E-1      1.67488404E-1      2.04341486E-5      -2.42395326E-5
1.21500000E+9      1.07374182E+9      0.00000000E+0      3.14784862E-1      8.29695758E-2      -2.36276537E-6      3.15643847E-5
1.22225000E+9      1.07374182E+9      0.00000000E+0      3.40125388E-1      -3.67014663E-3      2.71713361E-5      -1.79475173E-5
1.22950000E+9      1.07374182E+9      0.00000000E+0      3.53091635E-1      -9.68976957E-2      -1.24117360E-5      -1.42492354E-6
1.23675000E+9      1.07374182E+9      0.00000000E+0      3.54224900E-1      -2.02504072E-1      1.24918297E-5      -9.35140997E-6
1.24400000E+9      1.07374182E+9      0.00000000E+0      3.41048230E-1      -3.31436910E-1      -3.69427726E-5      -1.38953328E-5
1.25125000E+9      1.07374182E+9      0.00000000E+0      3.00598310E-1      -5.11054940E-1      -1.28233805E-5      -3.05660069E-5
1.25850000E+9      1.07374182E+9      0.00000000E+0      1.96710552E-1      -7.87682871E-1      3.82028520E-6      -3.27862799E-5
1.26575000E+9      1.07374182E+9      0.00000000E+0      -1.58508279E-1      -1.30526119E+0      -1.98325142E-5      2.18003988E-5
1.27300000E+9      1.07374182E+9      0.00000000E+0      -2.33014156E+0      -1.76251820E+0      -2.57389620E-5      -7.69086182E-6
1.28025000E+9      1.07374182E+9      0.00000000E+0      -1.22475233E+0      1.99596709E+0      2.05915421E-6      4.03728336E-5
1.28750000E+9      1.07374182E+9      0.00000000E+0      5.32065550E-2      1.17313222E+0      -8.90437514E-6      2.87406147E-6
1.29475000E+9      1.07374182E+9      0.00000000E+0      2.83520492E-1      7.04650644E-1      -4.09204513E-5      1.40722841E-5
1.30200000E+9      1.07374182E+9      0.00000000E+0      3.45661418E-1      4.55072969E-1      3.17580998E-7      2.84751877E-5
1.30925000E+9      1.07374182E+9      0.00000000E+0      3.62112480E-1      2.85344894E-1      -1.17765740E-5      -1.24210492E-5
1.31650000E+9      1.07374182E+9      0.00000000E+0      3.59189375E-1      1.49317110E-1      2.62064859E-5      -2.40989029E-5
1.32375000E+9      1.07374182E+9      0.00000000E+0      3.41376738E-1      3.63891672E-2      -5.69783151E-6      2.19428912E-5
1.33100000E+9      1.07374182E+9      0.00000000E+0      3.05344918E-1      -7.22252271E-2      -2.69059092E-6      4.57279384E-6
1.33825000E+9      1.07374182E+9      0.00000000E+0      2.44575647E-1      -1.77970697E-1      -1.30292028E-6      -7.06873834E-7
1.34550000E+9      1.07374182E+9      0.00000000E+0      1.40626210E-1      -2.81692002E-1      -2.03950331E-5      2.45822594E-5
1.35275000E+9      1.07374182E+9      0.00000000E+0      -3.42817262E-2      -3.58041946E-1      2.13487074E-5      1.27991661E-5
1.36000000E+9      1.07374182E+9      0.00000000E+0      -2.86672931E-1      -3.26807403E-1      -2.54940242E-5      1.53593719E-5
1.36725000E+9      1.07374182E+9      0.00000000E+0      -5.06644110E-1      -7.04406408E-2      8.19377601E-6      3.44971195E-5
1.37450000E+9      1.07374182E+9      0.00000000E+0      -4.49053588E-1      2.64399792E-1      1.97952613E-5      7.13393092E-7
1.38175000E+9      1.07374182E+9      0.00000000E+0      -2.17042644E-1      4.19776733E-1      3.25823203E-5      2.22977251E-5
1.38900000E+9      1.07374182E+9      0.00000000E+0      -2.21977837E-2      4.11111984E-1      -2.19587237E-5      2.94987112E-5
1.39625000E+9      1.07374182E+9      0.00000000E+0      1.01047626E-1      3.42942112E-1      1.40275806E-5      -1.48452818E-6
1.40350000E+9      1.07374182E+9      0.00000000E+0      1.70868221E-1      2.64882821E-1      2.17808411E-5      -4.25754115E-5
1.41075000E+9      1.07374182E+9      0.00000000E+0      2.08034980E-1      1.86972861E-1      3.63085419E-5      2.63750553E-6
1.41800000E+9      1.07374182E+9      0.00000000E+0      2.22536001E-1      1.14762490E-1      5.36162406E-6      4.29842621E-5
1.42525000E+9      1.07374182E+9      0.00000000E+0      2.19467826E-1      4.27408947E-2      -1.40257180E-5      8.62590969E-6
1.43250000E+9      1.07374182E+9      0.00000000E+0      1.99495510E-1      -2.21221232E-2      3.36719677E-5      2.18069181E-5
1.43975000E+9      1.07374182E+9      0.00000000E+0      1.60086916E-1      -8.45626617E-2      6.04428351E-7      1.42399222E-5
1.44700000E+9      1.07374182E+9      0.00000000E+0      9.83536450E-2      -1.35963568E-1      1.89570710E-5      2.18302011E-5
1.45425000E+9      1.07374182E+9      0.00000000E+0      4.46764569E-3      -1.67027413E-1      4.21674922E-5      -1.18175521E-5
1.46150000E+9      1.07374182E+9      0.00000000E+0      -1.11391554E-1      -1.48794320E-1      -3.78340483E-5      1.47921965E-5
1.46875000E+9      1.07374182E+9      0.00000000E+0      -2.17962012E-1      -5.26654687E-2      -8.23289156E-7      -4.75253910E-6
1.47600000E+9      1.07374182E+9      0.00000000E+0      -2.44706675E-1      1.05412686E-1      -1.89943239E-5      2.61431560E-5
1.48325000E+9      1.07374182E+9      0.00000000E+0      -1.64170078E-1      2.41486448E-1      2.37748027E-5      -1.04028732E-6
1.49050000E+9      1.07374182E+9      0.00000000E+0      -3.27301189E-2      2.94632815E-1      1.04075298E-5      -3.02903354E-5
1.49775000E+9      1.07374182E+9      0.00000000E+0      8.00113798E-2      2.77080494E-1      2.33594328E-5      7.62473792E-6
1.50500000E+9      1.07374182E+9      0.00000000E+0      1.62052896E-1      2.21672113E-1      1.81011856E-5      -3.43006104E-6
1.51225000E+9      1.07374182E+9      0.00000000E+0      2.08671893E-1      1.56741217E-1      1.29882246E-5      -6.57700002E-6
1.51950000E+9      1.07374182E+9      0.00000000E+0      2.33349281E-1      8.21593626E-2      3.46284360E-5      -2.17584893E-5
1.52675000E+9      1.07374182E+9      0.00000000E+0      2.37001007E-1      1.05568172E-2      2.89976597E-5      -2.85087153E-5
1.53400000E+9      1.07374182E+9      0.00000000E+0      2.22627128E-1      -6.36691922E-2      -3.48100439E-5      3.25785950E-5
1.54125000E+9      1.07374182E+9      0.00000000E+0      1.84402834E-1      -1.42240113E-1      1.30943954E-6      -4.51356173E-5
1.54850000E+9      1.07374182E+9      0.00000000E+0      1.16621305E-1      -2.18306003E-1      2.09286809E-5      -3.96072865E-5
1.55575000E+9      1.07374182E+9      0.00000000E+0      5.11397365E-4      -2.83070858E-1      1.62171200E-5      -5.44823706E-7
1.56300000E+9      1.07374182E+9      0.00000000E+0      -1.86703625E-1      -2.97222122E-1      -3.55206430E-6      -2.07284465E-5
1.57025000E+9      1.07374182E+9      0.00000000E+0      -4.13181879E-1      -1.68945505E-1      -5.05745411E-5      9.02265310E-6
1.57750000E+9      1.07374182E+9      0.00000000E+0      -5.05760294E-1      1.43515794E-1      6.81634992E-6      -1.48881227E-5
1.58475000E+9      1.07374182E+9      0.00000000E+0      -3.29374805E-1      4.23179580E-1      9.40542668E-6      -6.93649054E-6
1.59200000E+9      1.07374182E+9      0.00000000E+0      -7.01776900E-2      4.85484386E-1      -1.48098916E-5      -2.10544094E-5
1.59925000E+9      1.07374182E+9      0.00000000E+0      1.10306136E-1      4.24569520E-1      -4.24413010E-5      -1.41048804E-5
1.60650000E+9      1.07374182E+9      0.00000000E+0      2.14987811E-1      3.29283272E-1      -2.61971727E-5      -9.17259604E-6
1.61375000E+9      1.07374182E+9      0.00000000E+0      2.72768271E-1      2.32769916E-1      2.90106982E-6      -2.86027789E-5
1.62100000E+9      1.07374182E+9      0.00000000E+0      3.02519606E-1      1.40851867E-1      -2.24076211E-5      -2.42535025E-5
1.62825000E+9      1.07374182E+9      0.00000000E+0      3.12345944E-1      5.20652324E-2      -3.33487988E-5      -1.71428546E-5
1.63550000E+9      1.07374182E+9      0.00000000E+0      3.07519142E-1      -3.50231872E-2      -5.99678606E-6      2.53105536E-5
1.64275000E+9      1.07374182E+9      0.00000000E+0      2.86879021E-1      -1.30494444E-1      1.24853104E-5      2.63256952E-5
1.65000000E+9      1.07374182E+9      0.00000000E+0      2.45700188E-1      -2.29644990E-1      -5.88875264E-6      -1.03618950E-5
1.65725000E+9      1.07374182E+9      0.00000000E+0      1.72311730E-1      -3.43173712E-1      1.21193007E-5      1.30916014E-5
1.66450000E+9      1.07374182E+9      0.00000000E+0      4.05334157E-2      -4.65996364E-1      2.41212547E-6      1.96555629E-5
1.67175000E+9      1.07374182E+9      0.00000000E+0      -2.06053973E-1      -5.70758009E-1      -1.92923471E-5      -3.37790698E-6
1.67900000E+9      1.07374182E+9      0.00000000E+0      -6.25776834E-1      -5.04556301E-1      1.19227916E-5      -1.74883753E-5
1.68625000E+9      1.07374182E+9      0.00000000E+0      -9.51420055E-1      -1.13861920E-2      9.93814319E-6      -4.25521284E-6
1.69350000E+9      1.07374182E+9      0.00000000E+0      -6.87079694E-1      5.39456813E-1      3.49190086E-5      1.62888318E-5
1.70075000E+9      1.07374182E+9      0.00000000E+0      -2.78427149E-1      6.38243869E-1      6.80703670E-6      -1.05565414E-5
1.70800000E+9      1.07374182E+9      0.00000000E+0      -2.72182184E-2      5.45857291E-1      1.21779740E-5      2.29161233E-5
1.71525000E+9      1.07374182E+9      0.00000000E+0      1.00123276E-1      4.26056693E-1      -1.63279474E-5      -1.36513263E-5
1.72250000E+9      1.07374182E+9      0.00000000E+0      1.65347719E-1      3.10657639E-1      1.48611143E-5      8.97515565E-6
1.72975000E+9      1.07374182E+9      0.00000000E+0      1.92838878E-1      2.06813193E-1      9.23499465E-6      -1.13258138E-5
