! NanoVNA-App
! Date: 2024-06-25 16:23:21
! Start: 200.00MHz  Stop: 6.00GHz  Points: 801
! S-Parameter data: F S11
# Hz S RI R 50
Frequency           S1_Real           S1_Imag           S11_Real           S11_Imag           S21_Real           S21_Imag
4.24750000E+8      1.07374182E+9      0.00000000E+0      3.57931471E-1      -4.41366460E-1      1.39744952E-5      -1.43777579E-5
4.32000000E+8      1.07374182E+9      0.00000000E+0      2.45317325E-1      -6.89333827E-1      -5.41368499E-5      -3.20328400E-5
4.39250000E+8      1.07374182E+9      0.00000000E+0      -9.31616225E-2      -1.11110639E+0      -2.03056261E-5      3.13809142E-5
4.46500000E+8      1.07374182E+9      0.00000000E+0      -1.67961958E+0      -1.43600256E+0      2.63750553E-5      -1.75042078E-5
4.53750000E+8      1.07374182E+9      0.00000000E+0      -1.43989538E+0      1.75788455E+0      5.89527190E-7      2.48029828E-5
4.61000000E+8      1.07374182E+9      0.00000000E+0      7.95414432E-2      1.21513653E+0      1.60336494E-5      2.14250758E-5
4.68250000E+8      1.07374182E+9      0.00000000E+0      3.67130133E-1      7.55809018E-1      3.70303169E-5      -3.82512808E-5
4.75500000E+8      1.07374182E+9      0.00000000E+0      4.54730630E-1      4.95114647E-1      -1.03684142E-5      3.27434391E-5
4.82750000E+8      1.07374182E+9      0.00000000E+0      4.90982999E-1      3.27697778E-1      -2.31927261E-5      4.04566526E-6
4.90000000E+8      1.07374182E+9      0.00000000E+0      5.09825141E-1      2.00657866E-1      1.72294676E-7      1.07903033E-5
4.97250000E+8      1.07374182E+9      0.00000000E+0      5.22064461E-1      9.39037679E-2      1.07688829E-5      -6.54095784E-5
5.04500000E+8      1.07374182E+9      0.00000000E+0      5.31155180E-1      -4.73011646E-3      1.76737085E-5      7.82776624E-6
5.11750000E+8      1.07374182E+9      0.00000000E+0      5.40365117E-1      -1.04403661E-1      1.89458951E-5      1.29304826E-5
5.19000000E+8      1.07374182E+9      0.00000000E+0      5.52025859E-1      -2.15186806E-1      3.88631597E-5      3.49236652E-5
5.26250000E+8      1.07374182E+9      0.00000000E+0      5.69901265E-1      -3.49580517E-1      -4.06242907E-6      -1.88704580E-5
5.33500000E+8      1.07374182E+9      0.00000000E+0      6.06016176E-1      -5.35855903E-1      -5.10364771E-6      1.29789114E-5
5.40750000E+8      1.07374182E+9      0.00000000E+0      7.00339377E-1      -8.39887552E-1      -1.69742852E-5      1.90054998E-5
5.48000000E+8      1.07374182E+9      0.00000000E+0      1.08064747E+0      -1.44934642E+0      -1.78478658E-5      -2.45934352E-5
5.55250000E+8      1.07374182E+9      0.00000000E+0      3.77007840E+0      -1.67412102E+0      2.45030969E-5      4.44399193E-5
5.62500000E+8      1.07374182E+9      0.00000000E+0      1.99572735E+0      1.76929463E+0      6.64684922E-6      2.12760642E-5
5.69750000E+8      1.07374182E+9      0.00000000E+0      9.66053336E-1      1.03723258E+0      4.65940684E-6      -1.00331381E-5
5.77000000E+8      1.07374182E+9      0.00000000E+0      7.49252122E-1      6.53218482E-1      -1.57076865E-5      2.31107697E-5
5.84250000E+8      1.07374182E+9      0.00000000E+0      6.71433827E-1      4.31199557E-1      1.47446990E-5      1.31223351E-6
5.91500000E+8      1.07374182E+9      0.00000000E+0      6.36458830E-1      2.81206935E-1      1.09616667E-5      9.34116542E-7
5.98750000E+8      1.07374182E+9      0.00000000E+0      6.17197333E-1      1.63762125E-1      3.04384157E-5      -4.50760126E-7
6.06000000E+8      1.07374182E+9      0.00000000E+0      6.07443309E-1      6.35748409E-2      -1.90353021E-5      -8.89785588E-6
6.13250000E+8      1.07374182E+9      0.00000000E+0      6.02302534E-1      -3.11234670E-2      2.20164657E-5      2.91708857E-5
6.20500000E+8      1.07374182E+9      0.00000000E+0      6.01030668E-1      -1.31166665E-1      -2.29980797E-5      1.72564760E-5
6.27750000E+8      1.07374182E+9      0.00000000E+0      6.03470039E-1      -2.44835124E-1      -1.59423798E-5      4.11113724E-5
6.35000000E+8      1.07374182E+9      0.00000000E+0      6.10204116E-1      -3.87550299E-1      9.41753387E-6      -1.03963539E-5
6.42250000E+8      1.07374182E+9      0.00000000E+0      6.23865576E-1      -6.01154634E-1      -2.44611874E-5      6.45872205E-6
6.49500000E+8      1.07374182E+9      0.00000000E+0      6.51189531E-1      -9.93204128E-1      1.94488093E-5      3.84636223E-6
6.56750000E+8      1.07374182E+9      0.00000000E+0      6.91686550E-1      -2.14780868E+0      -6.55557960E-5      -2.98283994E-5
6.64000000E+8      1.07374182E+9      0.00000000E+0      -1.49495657E+1      1.55384080E+1      5.53950667E-6      3.70386988E-6
6.71250000E+8      1.07374182E+9      0.00000000E+0      1.74745371E-1      1.79798773E+0      -3.63579020E-5      -2.52276659E-5
6.78500000E+8      1.07374182E+9      0.00000000E+0      3.65299365E-1      8.71496136E-1      -1.09514222E-5      -1.00228935E-5
6.85750000E+8      1.07374182E+9      0.00000000E+0      4.18293090E-1      5.21928375E-1      -1.88900158E-5      1.66045502E-5
6.93000000E+8      1.07374182E+9      0.00000000E+0      4.38634888E-1      3.21219820E-1      1.27172098E-5      -3.16090882E-6
7.00250000E+8      1.07374182E+9      0.00000000E+0      4.46157427E-1      1.78333844E-1      2.91187316E-5      -3.90755013E-5
7.07500000E+8      1.07374182E+9      0.00000000E+0      4.44639253E-1      6.32157422E-2      8.85594636E-6      -1.77426264E-5
7.14750000E+8      1.07374182E+9      0.00000000E+0      4.34530634E-1      -4.47825804E-2      -3.26400623E-5      1.56192109E-5
7.22000000E+8      1.07374182E+9      0.00000000E+0      4.13792182E-1      -1.52975450E-1      1.16340816E-5      2.00755894E-5
7.29250000E+8      1.07374182E+9      0.00000000E+0      3.74252812E-1      -2.71247763E-1      3.20561230E-5      1.42445788E-5
7.36500000E+8      1.07374182E+9      0.00000000E+0      2.97129387E-1      -4.09712019E-1      -1.76019967E-7      -1.46403909E-6
7.43750000E+8      1.07374182E+9      0.00000000E+0      1.34541356E-1      -5.71272121E-1      -1.99489295E-6      -7.85375014E-5
7.51000000E+8      1.07374182E+9      0.00000000E+0      -2.22884634E-1      -6.88549147E-1      3.74363735E-5      2.44211406E-5
7.58250000E+8      1.07374182E+9      0.00000000E+0      -7.74371931E-1      -3.88290491E-1      -2.16839835E-5      -1.29407272E-5
7.65500000E+8      1.07374182E+9      0.00000000E+0      -7.02909859E-1      3.68094339E-1      -4.74508852E-6      1.13938004E-5
7.72750000E+8      1.07374182E+9      0.00000000E+0      -1.97443288E-1      5.68088675E-1      -2.66125426E-5      -5.88223338E-6
7.80000000E+8      1.07374182E+9      0.00000000E+0      9.27547356E-2      4.69566023E-1      2.98749655E-5      6.60503283E-5
7.87250000E+8      1.07374182E+9      0.00000000E+0      2.41840174E-1      3.36327519E-1      5.04683703E-6      1.65821984E-5
7.94500000E+8      1.07374182E+9      0.00000000E+0      3.16674862E-1      2.19379294E-1      3.03946435E-5      -1.89542770E-5
8.01750000E+8      1.07374182E+9      0.00000000E+0      3.58873308E-1      1.15588789E-1      -4.01632860E-5      -2.68230215E-5
8.09000000E+8      1.07374182E+9      0.00000000E+0      3.82122259E-1      1.82476346E-2      -2.89427117E-5      4.39677387E-6
8.16250000E+8      1.07374182E+9      0.00000000E+0      3.94190618E-1      -7.88522782E-2      3.50829214E-5      9.16421413E-6
8.23500000E+8      1.07374182E+9      0.00000000E+0      3.97013469E-1      -1.85855115E-1      -1.47456303E-5      7.24382699E-6
8.30750000E+8      1.07374182E+9      0.00000000E+0      3.89980787E-1      -3.11469348E-1      -1.75666064E-5      3.33664939E-5
8.38000000E+8      1.07374182E+9      0.00000000E+0      3.65623358E-1      -4.81633644E-1      -1.71195716E-5      2.56160274E-5
8.45250000E+8      1.07374182E+9      0.00000000E+0      3.04293867E-1      -7.49662122E-1      -2.99056992E-5      -1.75153837E-5
8.52500000E+8      1.07374182E+9      0.00000000E+0      1.02304741E-1      -1.30931789E+0      2.66795978E-5      6.81541860E-6
8.59750000E+8      1.07374182E+9      0.00000000E+0      -1.61588633E+0      -3.23642069E+0      1.77090988E-5      2.11922452E-5
8.67000000E+8      1.07374182E+9      0.00000000E+0      -5.82237952E-1      3.38552142E+0      1.15642324E-5      2.20621005E-5
8.74250000E+8      1.07374182E+9      0.00000000E+0      4.60725984E-1      1.27344559E+0      5.55068254E-6      -9.50414687E-6
8.81500000E+8      1.07374182E+9      0.00000000E+0      5.30672926E-1      7.01035620E-1      -1.65384263E-5      5.62658533E-5
8.88750000E+8      1.07374182E+9      0.00000000E+0      5.42276430E-1      4.29342158E-1      4.24915925E-5      5.00241295E-5
8.96000000E+8      1.07374182E+9      0.00000000E+0      5.46356692E-1      2.51065154E-1      -8.72649252E-7      3.30135226E-5
9.03250000E+8      1.07374182E+9      0.00000000E+0      5.47606169E-1      1.15008123E-1      -1.63614750E-5      -2.06120312E-5
9.10500000E+8      1.07374182E+9      0.00000000E+0      5.48663337E-1      -8.41694431E-3      -1.05760992E-5      -7.82310963E-6
9.17750000E+8      1.07374182E+9      0.00000000E+0      5.51070844E-1      -1.30697214E-1      1.99340284E-5      2.84342095E-5
9.25000000E+8      1.07374182E+9      0.00000000E+0      5.55798821E-1      -2.70463875E-1      7.42077827E-6      2.92453915E-5
9.32250000E+8      1.07374182E+9      0.00000000E+0      5.64510700E-1      -4.60413044E-1      -3.48528847E-5      1.98706985E-5
9.39500000E+8      1.07374182E+9      0.00000000E+0      5.83979926E-1      -7.61848805E-1      -1.59237534E-5      2.95108184E-5
9.46750000E+8      1.07374182E+9      0.00000000E+0      6.43839159E-1      -1.45024459E+0      -2.03903764E-5      2.88635492E-5
9.54000000E+8      1.07374182E+9      0.00000000E+0      1.39065305E+0      -5.86459412E+0      -3.33702192E-5      2.90963799E-5
9.61250000E+8      1.07374182E+9      0.00000000E+0      4.82840536E-1      3.16708038E+0      -6.55278563E-6      2.38614157E-5
9.68500000E+8      1.07374182E+9      0.00000000E+0      4.66490898E-1      1.19854988E+0      3.24919820E-5      -4.77107242E-5
9.75750000E+8      1.07374182E+9      0.00000000E+0      4.75682315E-1      7.02913599E-1      2.40383670E-5      3.24007124E-5
9.83000000E+8      1.07374182E+9      0.00000000E+0      4.79515497E-1      4.51169508E-1      3.95150855E-5      -1.26175582E-5
9.90250000E+8      1.07374182E+9      0.00000000E+0      4.79025681E-1      2.92069748E-1      1.41877681E-5      -7.21216202E-6
9.97500000E+8      1.07374182E+9      0.00000000E+0      4.76089877E-1      1.71107314E-1      2.30912119E-5      2.34004110E-5
1.00475000E+9      1.07374182E+9      0.00000000E+0      4.69519651E-1      6.99868650E-2      1.33151188E-5      3.73460352E-6
1.01200000E+9      1.07374182E+9      0.00000000E+0      4.58923548E-1      -2.38946477E-2      3.10875475E-6      -2.62130052E-5
1.01925000E+9      1.07374182E+9      0.00000000E+0      4.41884675E-1      -1.16880398E-1      5.27203083E-5      8.64639878E-6
1.02650000E+9      1.07374182E+9      0.00000000E+0      4.14519238E-1      -2.16268354E-1      2.41231173E-5      -2.58609653E-5
1.03375000E+9      1.07374182E+9      0.00000000E+0      3.66722171E-1      -3.30595372E-1      1.30478293E-6      -1.07698143E-5
1.04100000E+9      1.07374182E+9      0.00000000E+0      2.80069816E-1      -4.64901845E-1      1.26482919E-5      4.18303534E-5
1.04825000E+9      1.07374182E+9      0.00000000E+0      1.07380801E-1      -6.17053807E-1      2.24234536E-5      -8.51880759E-6
1.05550000E+9      1.07374182E+9      0.00000000E+0      -2.46492328E-1      -7.13815380E-1      5.55068254E-6      -5.22471964E-6
1.06275000E+9      1.07374182E+9      0.00000000E+0      -7.52947754E-1      -4.26315095E-1      5.07570803E-6      1.61621720E-5
1.07000000E+9      1.07374182E+9      0.00000000E+0      -7.48212775E-1      2.41489496E-1      -1.27190724E-5      2.29738653E-5
1.07725000E+9      1.07374182E+9      0.00000000E+0      -3.21612966E-1      4.96648414E-1      -2.12900341E-5      -4.14066017E-6
1.08450000E+9      1.07374182E+9      0.00000000E+0      -2.29678317E-2      4.45461398E-1      -1.72480941E-6      -1.47223473E-5
1.09175000E+9      1.07374182E+9      0.00000000E+0      1.28219284E-1      3.40430138E-1      2.88793817E-5      -6.53509051E-6
1.09900000E+9      1.07374182E+9      0.00000000E+0      2.06226107E-1      2.35158532E-1      -3.44235450E-5      -5.54621220E-5
1.10625000E+9      1.07374182E+9      0.00000000E+0      2.43432584E-1      1.42430845E-1      6.85453415E-7      -8.41170549E-6
1.11350000E+9      1.07374182E+9      0.00000000E+0      2.56976935E-1      5.63248984E-2      5.10066748E-5      1.40462071E-5
1.12075000E+9      1.07374182E+9      0.00000000E+0      2.51355193E-1      -2.09260805E-2      -1.40173361E-5      -1.66129321E-5
1.12800000E+9      1.07374182E+9      0.00000000E+0      2.27560825E-1      -9.63037407E-2      -5.65387309E-5      1.70655549E-5
1.13525000E+9      1.07374182E+9      0.00000000E+0      1.82631568E-1      -1.66230293E-1      4.13227826E-5      -3.42298299E-5
1.14250000E+9      1.07374182E+9      0.00000000E+0      1.10328230E-1      -2.28085132E-1      -1.11600384E-5      1.73961744E-5
1.14975000E+9      1.07374182E+9      0.00000000E+0      -1.16585518E-3      -2.67436001E-1      2.55266204E-5      -1.66753307E-5
1.15700000E+9      1.07374182E+9      0.00000000E+0      -1.47069258E-1      -2.50640669E-1      2.74796039E-5      4.86718491E-5
1.16425000E+9      1.07374182E+9      0.00000000E+0      -2.92817878E-1      -1.30035842E-1      3.30843031E-5      6.20447099E-6
1.17150000E+9      1.07374182E+9      0.00000000E+0      -3.31910820E-1      8.04583658E-2      7.49994069E-6      -1.33365393E-5
1.17875000E+9      1.07374182E+9      0.00000000E+0      -2.20657687E-1      2.67775012E-1      -3.41050327E-6      -1.90697610E-5
1.18600000E+9      1.07374182E+9      0.00000000E+0      -4.76215208E-2      3.34667467E-1      3.52524221E-5      -8.77585262E-6
1.19325000E+9      1.07374182E+9      0.00000000E+0      1.00090426E-1      3.11225462E-1      -1.67051330E-5      -1.07036904E-5
1.20050000E+9      1.07374182E+9      0.00000000E+0      2.05350975E-1      2.44863517E-1      2.15675682E-5      2.53319740E-6
1.20775000E+9      1.07374182E+9      0.00000000E+0      2.71678022E-1      1.67788750E-1      4.08254564E-5      -2.19047070E-5
1.21500000E+9      1.07374182E+9      0.00000000E+0      3.14645162E-1      8.29866658E-2      1.58865005E-5      -5.09247184E-6
1.22225000E+9      1.07374182E+9      0.00000000E+0      3.40129974E-1      -3.66320630E-3      2.39219517E-5      -8.41915607E-7
1.22950000E+9      1.07374182E+9      0.00000000E+0      3.53059684E-1      -9.66149397E-2      -3.24156135E-5      1.31614506E-5
1.23675000E+9      1.07374182E+9      0.00000000E+0      3.54064273E-1      -2.02639394E-1      -1.92923471E-5      -3.32146883E-5
1.24400000E+9      1.07374182E+9      0.00000000E+0      3.40931439E-1      -3.31904516E-1      -1.03050843E-5      -1.02799386E-5
1.25125000E+9      1.07374182E+9      0.00000000E+0      3.01216810E-1      -5.10117248E-1      -3.07299197E-5      1.97160989E-6
1.25850000E+9      1.07374182E+9      0.00000000E+0      1.96243149E-1      -7.86727330E-1      -4.14522365E-5      4.13693488E-6
1.26575000E+9      1.07374182E+9      0.00000000E+0      -1.63903237E-1      -1.30406868E+0      -1.45463273E-5      3.37371603E-5
1.27300000E+9      1.07374182E+9      0.00000000E+0      -2.33392369E+0      -1.77638881E+0      -1.73300505E-5      -4.09781933E-6
1.28025000E+9      1.07374182E+9      0.00000000E+0      -1.24702434E+0      1.99578627E+0      -1.99275091E-5      -1.75768510E-5
1.28750000E+9      1.07374182E+9      0.00000000E+0      5.45817047E-2      1.17243259E+0      2.95573846E-5      2.75587663E-5
1.29475000E+9      1.07374182E+9      0.00000000E+0      2.82610891E-1      7.07154034E-1      -4.90471721E-5      3.51555645E-5
1.30200000E+9      1.07374182E+9      0.00000000E+0      3.44788990E-1      4.55887104E-1      -3.85036692E-5      1.68299302E-5
1.30925000E+9      1.07374182E+9      0.00000000E+0      3.62247113E-1      2.83666948E-1      6.38421625E-6      4.67114151E-5
1.31650000E+9      1.07374182E+9      0.00000000E+0      3.59106223E-1      1.50520161E-1      -5.99026680E-6      1.97198242E-5
1.32375000E+9      1.07374182E+9      0.00000000E+0      3.41308129E-1      3.55674048E-2      -1.62497163E-5      -1.08694658E-5
1.33100000E+9      1.07374182E+9      0.00000000E+0      3.06104133E-1      -7.13183038E-2      -3.86927277E-5      1.82166696E-6
1.33825000E+9      1.07374182E+9      0.00000000E+0      2.44311443E-1      -1.78297607E-1      -2.87741423E-5      -1.42436475E-5
1.34550000E+9      1.07374182E+9      0.00000000E+0      1.40058300E-1      -2.81958225E-1      4.36510891E-6      2.25743279E-5
1.35275000E+9      1.07374182E+9      0.00000000E+0      -3.24470616E-2      -3.58432601E-1      -1.26371160E-5      3.25627625E-5
1.36000000E+9      1.07374182E+9      0.00000000E+0      -2.86791708E-1      -3.26316536E-1      -9.94838774E-6      2.58814543E-6
1.36725000E+9      1.07374182E+9      0.00000000E+0      -5.08809012E-1      -6.88621237E-2      5.48083335E-6      2.49966979E-5
1.37450000E+9      1.07374182E+9      0.00000000E+0      -4.49351527E-1      2.62971646E-1      2.13179737E-6      -9.34675336E-6
1.38175000E+9      1.07374182E+9      0.00000000E+0      -2.13813995E-1      4.20246976E-1      8.92207026E-7      5.04115596E-5
1.38900000E+9      1.07374182E+9      0.00000000E+0      -2.38911114E-2      4.11517706E-1      5.77978790E-6      -9.12323594E-6
1.39625000E+9      1.07374182E+9      0.00000000E+0      1.02061108E-1      3.42225631E-1      -2.23089010E-5      -1.78143382E-5
1.40350000E+9      1.07374182E+9      0.00000000E+0      1.70946565E-1      2.64374625E-1      2.07703561E-5      1.56797469E-5
1.41075000E+9      1.07374182E+9      0.00000000E+0      2.08204282E-1      1.86493657E-1      -2.09016725E-5      3.30051407E-5
1.41800000E+9      1.07374182E+9      0.00000000E+0      2.22562029E-1      1.14205625E-1      3.16090882E-6      9.81334597E-6
1.42525000E+9      1.07374182E+9      0.00000000E+0      2.19426197E-1      4.28753133E-2      3.07336450E-8      1.52736902E-7
1.43250000E+9      1.07374182E+9      0.00000000E+0      1.99304404E-1      -2.25195233E-2      -2.53533944E-5      2.21822411E-5
1.43975000E+9      1.07374182E+9      0.00000000E+0      1.60001579E-1      -8.47128635E-2      -2.89678574E-5      -3.32230702E-5
1.44700000E+9      1.07374182E+9      0.00000000E+0      9.83816329E-2      -1.36109308E-1      3.15709040E-5      -8.06152821E-6
1.45425000E+9      1.07374182E+9      0.00000000E+0      4.23224734E-3      -1.66674599E-1      1.84495002E-6      3.73646617E-6
1.46150000E+9      1.07374182E+9      0.00000000E+0      -1.10524431E-1      -1.49253875E-1      3.78396362E-6      -2.48011202E-6
1.46875000E+9      1.07374182E+9      0.00000000E+0      -2.17688884E-1      -5.29749474E-2      2.16318294E-5      4.02703881E-6
1.47600000E+9      1.07374182E+9      0.00000000E+0      -2.45037179E-1      1.07091509E-1      1.33085996E-5      -3.68617475E-6
1.48325000E+9      1.07374182E+9      0.00000000E+0      -1.62953343E-1      2.42083194E-1      3.32957134E-5      -1.77575275E-5
1.49050000E+9      1.07374182E+9      0.00000000E+0      -3.25561266E-2      2.94715140E-1      -4.01772559E-6      -2.71378085E-5
1.49775000E+9      1.07374182E+9      0.00000000E+0      8.01734022E-2      2.77456558E-1      -1.43125653E-5      -1.89803541E-5
1.50500000E+9      1.07374182E+9      0.00000000E+0      1.62051383E-1      2.21756353E-1      -2.06409022E-5      -7.74264336E-5
1.51225000E+9      1.07374182E+9      0.00000000E+0      2.08690987E-1      1.56653364E-1      -1.79279596E-5      -3.03927809E-5
1.51950000E+9      1.07374182E+9      0.00000000E+0      2.33282715E-1      8.26290915E-2      7.65081495E-6      2.26730481E-5
1.52675000E+9      1.07374182E+9      0.00000000E+0      2.36988446E-1      9.79031839E-3      2.25622207E-5      2.07321718E-5
1.53400000E+9      1.07374182E+9      0.00000000E+0      2.22439876E-1      -6.33762513E-2      -3.34000215E-5      6.98491931E-7
1.54125000E+9      1.07374182E+9      0.00000000E+0      1.84613704E-1      -1.41768913E-1      4.14513052E-5      -3.97022814E-6
1.54850000E+9      1.07374182E+9      0.00000000E+0      1.16421489E-1      -2.18302711E-1      2.62986869E-5      -1.02622434E-5
1.55575000E+9      1.07374182E+9      0.00000000E+0      8.29259999E-4      -2.82854834E-1      2.39061192E-5      -3.19387764E-5
1.56300000E+9      1.07374182E+9      0.00000000E+0      -1.83089341E-1      -2.98304240E-1      -4.36324626E-6      -8.69017094E-6
1.57025000E+9      1.07374182E+9      0.00000000E+0      -4.13910852E-1      -1.68483687E-1      -8.47131014E-6      1.49561092E-5
1.57750000E+9      1.07374182E+9      0.00000000E+0      -5.04008510E-1      1.44885531E-1      2.71741301E-5      6.38887286E-7
1.58475000E+9      1.07374182E+9      0.00000000E+0      -3.32257027E-1      4.21888145E-1      -8.78144056E-6      -1.33672729E-5
1.59200000E+9      1.07374182E+9      0.00000000E+0      -6.75690923E-2      4.84737515E-1      1.94478780E-5      -2.00234354E-6
1.59925000E+9      1.07374182E+9      0.00000000E+0      1.11629632E-1      4.23023240E-1      -7.67689198E-6      -2.82786787E-5
1.60650000E+9      1.07374182E+9      0.00000000E+0      2.15020316E-1      3.29715611E-1      -3.54181975E-6      4.75905836E-6
1.61375000E+9      1.07374182E+9      0.00000000E+0      2.73039664E-1      2.31468440E-1      1.60774216E-5      1.12419948E-5
1.62100000E+9      1.07374182E+9      0.00000000E+0      3.02186280E-1      1.40034133E-1      -2.39256769E-6      -8.56723636E-6
1.62825000E+9      1.07374182E+9      0.00000000E+0      3.12365904E-1      5.17992290E-2      -3.38889658E-5      3.33366916E-5
1.63550000E+9      1.07374182E+9      0.00000000E+0      3.07647961E-1      -3.49218481E-2      -1.54310837E-5      3.24686989E-5
1.64275000E+9      1.07374182E+9      0.00000000E+0      2.86396748E-1      -1.31329447E-1      -7.58003443E-6      1.29388645E-5
1.65000000E+9      1.07374182E+9      0.00000000E+0      2.45738826E-1      -2.29175845E-1      -7.06585124E-5      2.54707411E-5
1.65725000E+9      1.07374182E+9      0.00000000E+0      1.73127524E-1      -3.41333300E-1      -3.00798565E-5      -7.76071101E-6
1.66450000E+9      1.07374182E+9      0.00000000E+0      4.20839370E-2      -4.64731222E-1      -1.49104744E-6      -7.72066414E-6
1.67175000E+9      1.07374182E+9      0.00000000E+0      -2.12663190E-1      -5.71374547E-1      -9.64477658E-6      -1.11488625E-5
1.67900000E+9      1.07374182E+9      0.00000000E+0      -6.25075937E-1      -5.05151951E-1      5.04413620E-5      -1.57961622E-5
1.68625000E+9      1.07374182E+9      0.00000000E+0      -9.49269248E-1      -8.95109284E-3      -1.57393515E-6      1.36857852E-5
1.69350000E+9      1.07374182E+9      0.00000000E+0      -6.93009428E-1      5.34172799E-1      -3.88640910E-6      -2.71368772E-5
1.70075000E+9      1.07374182E+9      0.00000000E+0      -2.75800012E-1      6.39527622E-1      3.51406634E-5      5.62025234E-5
1.70800000E+9      1.07374182E+9      0.00000000E+0      -2.62750397E-2      5.44565030E-1      -1.58883631E-6      -3.51862982E-5
1.71525000E+9      1.07374182E+9      0.00000000E+0      9.95249638E-2      4.26611497E-1      -1.57859176E-5      -5.01573086E-5
1.72250000E+9      1.07374182E+9      0.00000000E+0      1.65152276E-1      3.11093167E-1      4.49074432E-5      -5.05708158E-7
1.72975000E+9      1.07374182E+9      0.00000000E+0      1.93065584E-1      2.07847446E-1      -9.10926610E-6      1.45081431E-5
