! NanoVNA-App
! Date: 2024-06-25 16:30:05
! Start: 200.00MHz  Stop: 6.00GHz  Points: 801
! S-Parameter data: F S11
# Hz S RI R 50
Frequency           S1_Real           S1_Imag           S11_Real           S11_Imag           S21_Real           S21_Imag
3.81250000E+8      1.07374182E+9      0.00000000E+0      4.11524353E-1      3.95919310E-1      2.56206840E-5      1.26641244E-5
3.88500000E+8      1.07374182E+9      0.00000000E+0      4.31517974E-1      2.24201453E-1      3.59006226E-5      1.86394900E-5
3.95750000E+8      1.07374182E+9      0.00000000E+0      4.38328123E-1      9.14570802E-2      -1.55419111E-5      2.37254426E-5
4.03000000E+8      1.07374182E+9      0.00000000E+0      4.36319876E-1      -2.72196338E-2      -7.67782331E-6      4.19933349E-6
4.10250000E+8      1.07374182E+9      0.00000000E+0      4.25483517E-1      -1.45902242E-1      -7.24196434E-6      1.03535131E-5
4.17500000E+8      1.07374182E+9      0.00000000E+0      4.00963204E-1      -2.80744407E-1      1.36820599E-5      -7.66571611E-6
4.24750000E+8      1.07374182E+9      0.00000000E+0      3.50432227E-1      -4.53280249E-1      -2.79806554E-5      -7.87898898E-7
4.32000000E+8      1.07374182E+9      0.00000000E+0      2.29578054E-1      -7.06369149E-1      1.52634457E-5      -1.48173422E-6
4.39250000E+8      1.07374182E+9      0.00000000E+0      -1.43695073E-1      -1.13492923E+0      4.12855297E-5      1.97077170E-5
4.46500000E+8      1.07374182E+9      0.00000000E+0      -1.84649392E+0      -1.30627817E+0      -1.24350190E-5      1.57384202E-5
4.53750000E+8      1.07374182E+9      0.00000000E+0      -1.25444304E+0      1.72627697E+0      1.69062987E-5      2.70614401E-5
4.61000000E+8      1.07374182E+9      0.00000000E+0      9.94681521E-2      1.16506068E+0      8.75536352E-6      -1.69686973E-5
4.68250000E+8      1.07374182E+9      0.00000000E+0      3.67194653E-1      7.31132203E-1      -3.66065651E-5      -2.35252082E-6
4.75500000E+8      1.07374182E+9      0.00000000E+0      4.52644808E-1      4.81517300E-1      -1.87270343E-5      2.99094245E-5
4.82750000E+8      1.07374182E+9      0.00000000E+0      4.88916903E-1      3.17337767E-1      1.70599669E-5      -1.12978742E-5
4.90000000E+8      1.07374182E+9      0.00000000E+0      5.07851907E-1      1.92132461E-1      3.23234126E-5      -9.07760113E-6
4.97250000E+8      1.07374182E+9      0.00000000E+0      5.20576581E-1      8.63744828E-2      -1.54478475E-5      -1.71707943E-5
5.04500000E+8      1.07374182E+9      0.00000000E+0      5.29250168E-1      -1.22149703E-2      4.08012420E-5      2.55824998E-5
5.11750000E+8      1.07374182E+9      0.00000000E+0      5.38743931E-1      -1.12025159E-1      2.56402418E-5      9.99681652E-6
5.19000000E+8      1.07374182E+9      0.00000000E+0      5.50211344E-1      -2.24187778E-1      -6.71017915E-6      1.73849985E-5
5.26250000E+8      1.07374182E+9      0.00000000E+0      5.68268103E-1      -3.61529393E-1      6.04707748E-6      5.34206629E-6
5.33500000E+8      1.07374182E+9      0.00000000E+0      6.04780698E-1      -5.53495470E-1      2.36881897E-5      2.33668834E-6
5.40750000E+8      1.07374182E+9      0.00000000E+0      7.02882635E-1      -8.73220562E-1      -1.80853531E-5      3.62927094E-5
5.48000000E+8      1.07374182E+9      0.00000000E+0      1.12033898E+0      -1.53486764E+0      -1.52373686E-5      3.99723649E-6
5.55250000E+8      1.07374182E+9      0.00000000E+0      4.18188604E+0      -1.49415887E+0      -1.49039552E-5      2.35345215E-5
5.62500000E+8      1.07374182E+9      0.00000000E+0      1.82636933E+0      1.77099121E+0      -8.17701221E-6      -1.21872872E-5
5.69750000E+8      1.07374182E+9      0.00000000E+0      9.27229704E-1      1.01128160E+0      -2.87964940E-6      -1.82259828E-6
5.77000000E+8      1.07374182E+9      0.00000000E+0      7.32058069E-1      6.35592583E-1      -2.01351941E-6      -7.48317689E-6
5.84250000E+8      1.07374182E+9      0.00000000E+0      6.63194482E-1      4.20655384E-1      -8.10530037E-6      -2.30222940E-6
5.91500000E+8      1.07374182E+9      0.00000000E+0      6.30421810E-1      2.72651751E-1      -2.20583752E-5      1.09337270E-5
5.98750000E+8      1.07374182E+9      0.00000000E+0      6.13669393E-1      1.56718982E-1      1.57207251E-6      3.39737162E-5
6.06000000E+8      1.07374182E+9      0.00000000E+0      6.04156961E-1      5.68448827E-2      5.51249832E-6      6.95977360E-6
6.13250000E+8      1.07374182E+9      0.00000000E+0      5.99283045E-1      -3.88365408E-2      9.03941691E-6      -3.14787030E-7
6.20500000E+8      1.07374182E+9      0.00000000E+0      5.98127530E-1      -1.39266653E-1      -5.28804958E-6      -2.62260437E-6
6.27750000E+8      1.07374182E+9      0.00000000E+0      6.00049719E-1      -2.55146936E-1      -1.00620091E-5      -8.06991011E-6
6.35000000E+8      1.07374182E+9      0.00000000E+0      6.06083610E-1      -4.01517070E-1      -6.90389425E-6      2.15936452E-5
6.42250000E+8      1.07374182E+9      0.00000000E+0      6.16887863E-1      -6.23779148E-1      3.31820920E-5      -8.09226185E-6
6.49500000E+8      1.07374182E+9      0.00000000E+0      6.35589104E-1      -1.04097782E+0      5.55068254E-6      3.65208834E-5
6.56750000E+8      1.07374182E+9      0.00000000E+0      6.10014884E-1      -2.35294584E+0      -4.68641520E-6      1.81868672E-5
6.64000000E+8      1.07374182E+9      0.00000000E+0      -6.68539804E+0      8.99600132E+0      1.67079270E-6      -2.37682834E-5
6.71250000E+8      1.07374182E+9      0.00000000E+0      1.53095992E-1      1.65277049E+0      -3.43592837E-5      -2.37673521E-6
6.78500000E+8      1.07374182E+9      0.00000000E+0      3.55620992E-1      8.30291080E-1      -3.48538160E-5      8.39121640E-6
6.85750000E+8      1.07374182E+9      0.00000000E+0      4.11400301E-1      5.00244440E-1      -9.91299748E-6      -7.47106969E-6
6.93000000E+8      1.07374182E+9      0.00000000E+0      4.33357272E-1      3.07442755E-1      2.42898241E-5      -1.34781003E-5
7.00250000E+8      1.07374182E+9      0.00000000E+0      4.41413085E-1      1.67938886E-1      -7.30715692E-6      -1.24545768E-5
7.07500000E+8      1.07374182E+9      0.00000000E+0      4.39632985E-1      5.29306457E-2      1.00191683E-5      -1.88257545E-5
7.14750000E+8      1.07374182E+9      0.00000000E+0      4.29543262E-1      -5.37643901E-2      -3.39169055E-5      3.13436612E-5
7.22000000E+8      1.07374182E+9      0.00000000E+0      4.07879684E-1      -1.60728849E-1      1.88127160E-7      -1.20652840E-5
7.29250000E+8      1.07374182E+9      0.00000000E+0      3.64610332E-1      -2.80702004E-1      -1.28187239E-5      2.47098505E-5
7.36500000E+8      1.07374182E+9      0.00000000E+0      2.82319439E-1      -4.19397302E-1      -2.17808411E-5      -6.80796802E-7
7.43750000E+8      1.07374182E+9      0.00000000E+0      1.08144512E-1      -5.77412744E-1      -1.36066228E-5      2.31629238E-5
7.51000000E+8      1.07374182E+9      0.00000000E+0      -2.65419234E-1      -6.69062004E-1      -8.14348459E-6      -9.26759094E-6
7.58250000E+8      1.07374182E+9      0.00000000E+0      -7.81831840E-1      -3.14241388E-1      -1.74259767E-5      8.49738717E-6
7.65500000E+8      1.07374182E+9      0.00000000E+0      -6.40713425E-1      3.91855100E-1      -3.28598544E-5      -1.82390213E-5
7.72750000E+8      1.07374182E+9      0.00000000E+0      -1.67713023E-1      5.47724416E-1      3.90494242E-5      -1.92811713E-5
7.80000000E+8      1.07374182E+9      0.00000000E+0      1.04089658E-1      4.48562147E-1      -3.60319391E-5      -8.01868737E-7
7.87250000E+8      1.07374182E+9      0.00000000E+0      2.44896239E-1      3.20670387E-1      -1.00312755E-5      1.63633376E-5
7.94500000E+8      1.07374182E+9      0.00000000E+0      3.16484516E-1      2.07042399E-1      4.50555235E-5      -3.74410301E-5
8.01750000E+8      1.07374182E+9      0.00000000E+0      3.56794500E-1      1.04724169E-1      1.88415870E-5      4.43793833E-5
8.09000000E+8      1.07374182E+9      0.00000000E+0      3.79311346E-1      7.13135251E-3      9.00309533E-6      -1.83843076E-5
8.16250000E+8      1.07374182E+9      0.00000000E+0      3.90354353E-1      -9.00225360E-2      3.20523977E-5      4.77014109E-5
8.23500000E+8      1.07374182E+9      0.00000000E+0      3.91757099E-1      -1.96699534E-1      -1.74921006E-5      -1.72154978E-5
8.30750000E+8      1.07374182E+9      0.00000000E+0      3.81428687E-1      -3.24921971E-1      3.77288088E-5      1.50334090E-5
8.38000000E+8      1.07374182E+9      0.00000000E+0      3.52955921E-1      -5.00455940E-1      -1.70497224E-5      4.09930944E-5
8.45250000E+8      1.07374182E+9      0.00000000E+0      2.77157631E-1      -7.78883784E-1      -2.23703682E-5      -1.83805823E-5
8.52500000E+8      1.07374182E+9      0.00000000E+0      1.81865546E-2      -1.36765732E+0      -4.09316272E-6      1.95670873E-6
8.59750000E+8      1.07374182E+9      0.00000000E+0      -2.42133097E+0      -3.10694157E+0      -7.30156898E-7      -3.76738608E-5
8.67000000E+8      1.07374182E+9      0.00000000E+0      -4.62516066E-1      2.84241745E+0      -3.63998115E-5      -3.71467322E-5
8.74250000E+8      1.07374182E+9      0.00000000E+0      4.29799579E-1      1.18842268E+0      -2.27065757E-5      3.71849164E-5
8.81500000E+8      1.07374182E+9      0.00000000E+0      5.12736038E-1      6.65343240E-1      5.64940274E-6      1.91824511E-5
8.88750000E+8      1.07374182E+9      0.00000000E+0      5.31339951E-1      4.08952833E-1      1.87773257E-5      2.45226547E-5
8.96000000E+8      1.07374182E+9      0.00000000E+0      5.37611138E-1      2.35769347E-1      -4.50015068E-5      2.93087214E-6
9.03250000E+8      1.07374182E+9      0.00000000E+0      5.39852836E-1      1.01916187E-1      -2.56868079E-5      2.12565064E-5
9.10500000E+8      1.07374182E+9      0.00000000E+0      5.41932776E-1      -2.03733394E-2      3.68524343E-6      2.61347741E-5
9.17750000E+8      1.07374182E+9      0.00000000E+0      5.44175593E-1      -1.43403671E-1      1.81710348E-5      1.99461356E-5
9.25000000E+8      1.07374182E+9      0.00000000E+0      5.48006017E-1      -2.86744004E-1      1.91451982E-5      1.36978924E-5
9.32250000E+8      1.07374182E+9      0.00000000E+0      5.53879076E-1      -4.83637431E-1      -1.33085996E-6      -1.33290887E-5
9.39500000E+8      1.07374182E+9      0.00000000E+0      5.64040504E-1      -8.05894249E-1      -9.05618072E-6      2.00793147E-5
9.46750000E+8      1.07374182E+9      0.00000000E+0      5.85131710E-1      -1.57667396E+0      2.74926424E-6      -3.20598483E-5
9.54000000E+8      1.07374182E+9      0.00000000E+0      1.85201336E-1      -8.51947919E+0      9.59821045E-6      -3.99788842E-5
9.61250000E+8      1.07374182E+9      0.00000000E+0      2.79756800E-1      2.73689438E+0      2.33734027E-5      -1.64182857E-5
9.68500000E+8      1.07374182E+9      0.00000000E+0      4.28382763E-1      1.12312453E+0      2.54642218E-5      -2.49408185E-6
9.75750000E+8      1.07374182E+9      0.00000000E+0      4.58738247E-1      6.70137754E-1      4.60259616E-6      -1.86879188E-5
9.83000000E+8      1.07374182E+9      0.00000000E+0      4.68264510E-1      4.33012623E-1      -4.10061330E-6      -1.20596960E-5
9.90250000E+8      1.07374182E+9      0.00000000E+0      4.70709113E-1      2.79392780E-1      -1.63521618E-5      -2.38511711E-5
9.97500000E+8      1.07374182E+9      0.00000000E+0      4.68938480E-1      1.61078455E-1      -7.14138150E-6      -4.78234142E-6
1.00475000E+9      1.07374182E+9      0.00000000E+0      4.62526653E-1      6.10642214E-2      -3.19043174E-5      -1.72881410E-5
1.01200000E+9      1.07374182E+9      0.00000000E+0      4.51659706E-1      -3.22080957E-2      -1.96928158E-5      8.18166882E-6
1.01925000E+9      1.07374182E+9      0.00000000E+0      4.33342898E-1      -1.25117021E-1      3.49115580E-5      5.64754009E-6
1.02650000E+9      1.07374182E+9      0.00000000E+0      4.03829274E-1      -2.25363634E-1      -3.81013379E-5      -1.86003745E-5
1.03375000E+9      1.07374182E+9      0.00000000E+0      3.53185285E-1      -3.38924058E-1      5.40316105E-5      -7.54185021E-6
1.04100000E+9      1.07374182E+9      0.00000000E+0      2.59270575E-1      -4.71246434E-1      1.64713711E-5      -7.81659037E-6
1.04825000E+9      1.07374182E+9      0.00000000E+0      7.41386053E-2      -6.15938351E-1      -2.39461660E-5      4.76883724E-5
1.05550000E+9      1.07374182E+9      0.00000000E+0      -2.92012743E-1      -6.80220231E-1      1.92923471E-5      1.29016116E-5
1.06275000E+9      1.07374182E+9      0.00000000E+0      -7.47545517E-1      -3.49060231E-1      -2.02339143E-5      1.78068876E-6
1.07000000E+9      1.07374182E+9      0.00000000E+0      -6.80737768E-1      2.65073728E-1      -2.52192840E-5      -3.00882384E-5
1.07725000E+9      1.07374182E+9      0.00000000E+0      -2.85330601E-1      4.74446459E-1      -1.94692984E-5      2.69152224E-7
1.08450000E+9      1.07374182E+9      0.00000000E+0      -1.04211490E-2      4.23706453E-1      -1.80825591E-5      -3.65423039E-5
1.09175000E+9      1.07374182E+9      0.00000000E+0      1.31775514E-1      3.21908440E-1      2.69059092E-6      3.62638384E-5
1.09900000E+9      1.07374182E+9      0.00000000E+0      2.04836307E-1      2.22384948E-1      7.01565295E-6      2.83494592E-6
1.10625000E+9      1.07374182E+9      0.00000000E+0      2.39836447E-1      1.32236813E-1      -5.85522503E-6      2.57855281E-5
1.11350000E+9      1.07374182E+9      0.00000000E+0      2.51655751E-1      4.80589308E-2      2.22949311E-5      1.98557973E-5
1.12075000E+9      1.07374182E+9      0.00000000E+0      2.44666612E-1      -2.78979724E-2      1.01830810E-5      -2.91615725E-5
1.12800000E+9      1.07374182E+9      0.00000000E+0      2.19415218E-1      -1.00959437E-1      -3.03275883E-5      1.43656507E-5
1.13525000E+9      1.07374182E+9      0.00000000E+0      1.72118284E-1      -1.68996285E-1      -1.04745850E-5      -1.75349414E-5
1.14250000E+9      1.07374182E+9      0.00000000E+0      9.73707528E-2      -2.27256788E-1      -1.34361908E-5      7.10692257E-6
1.14975000E+9      1.07374182E+9      0.00000000E+0      -1.51918590E-2      -2.59942282E-1      3.96901742E-5      -1.63670629E-5
1.15700000E+9      1.07374182E+9      0.00000000E+0      -1.57183475E-1      -2.32762298E-1      -3.30572948E-5      3.30517069E-5
1.16425000E+9      1.07374182E+9      0.00000000E+0      -2.88093382E-1      -1.05340743E-1      2.64551491E-5      6.56396151E-6
1.17150000E+9      1.07374182E+9      0.00000000E+0      -3.10554425E-1      9.78238537E-2      2.02562660E-5      1.23130158E-5
1.17875000E+9      1.07374182E+9      0.00000000E+0      -1.94656817E-1      2.66394163E-1      -5.21447510E-6      -3.48193571E-5
1.18600000E+9      1.07374182E+9      0.00000000E+0      -2.96717993E-2      3.21399778E-1      1.09029934E-5      2.24392861E-5
1.19325000E+9      1.07374182E+9      0.00000000E+0      1.08371336E-1      2.95810007E-1      2.37869099E-5      1.28420070E-5
1.20050000E+9      1.07374182E+9      0.00000000E+0      2.07262570E-1      2.30961043E-1      4.97885048E-6      2.21226364E-5
1.20775000E+9      1.07374182E+9      0.00000000E+0      2.70446681E-1      1.55557004E-1      -5.44795766E-5      3.47057357E-5
1.21500000E+9      1.07374182E+9      0.00000000E+0      3.11683562E-1      7.07918039E-2      9.10833478E-6      -2.23796815E-6
1.22225000E+9      1.07374182E+9      0.00000000E+0      3.35215240E-1      -1.45939244E-2      1.88872218E-6      -2.85161659E-5
1.22950000E+9      1.07374182E+9      0.00000000E+0      3.46370878E-1      -1.08966396E-1      -2.48420984E-5      6.76140189E-6
1.23675000E+9      1.07374182E+9      0.00000000E+0      3.44536137E-1      -2.15613715E-1      -4.59840521E-5      7.93579966E-6
1.24400000E+9      1.07374182E+9      0.00000000E+0      3.26876742E-1      -3.45132953E-1      1.53006986E-5      2.09826976E-5
1.25125000E+9      1.07374182E+9      0.00000000E+0      2.76761638E-1      -5.27558858E-1      -1.97002664E-5      -6.21844083E-6
1.25850000E+9      1.07374182E+9      0.00000000E+0      1.46054095E-1      -8.12248007E-1      -4.11365181E-6      3.49245965E-7
1.26575000E+9      1.07374182E+9      0.00000000E+0      -3.05057454E-1      -1.31776386E+0      1.62106007E-5      2.06287950E-6
1.27300000E+9      1.07374182E+9      0.00000000E+0      -2.50862560E+0      -1.17885411E+0      -1.37286261E-5      2.71284953E-5
1.28025000E+9      1.07374182E+9      0.00000000E+0      -1.00333585E+0      1.73132156E+0      -2.45077536E-5      4.94373962E-5
1.28750000E+9      1.07374182E+9      0.00000000E+0      4.11997986E-2      1.07385914E+0      -8.46572220E-7      2.94083729E-5
1.29475000E+9      1.07374182E+9      0.00000000E+0      2.66252243E-1      6.61768830E-1      -9.68948007E-6      -5.02448529E-6
1.30200000E+9      1.07374182E+9      0.00000000E+0      3.31043459E-1      4.29862687E-1      -2.29552388E-5      -3.27955931E-5
1.30925000E+9      1.07374182E+9      0.00000000E+0      3.49681606E-1      2.66774901E-1      -3.16118822E-5      -3.12998891E-5
1.31650000E+9      1.07374182E+9      0.00000000E+0      3.47327256E-1      1.37498403E-1      1.84001401E-5      8.27107579E-6
1.32375000E+9      1.07374182E+9      0.00000000E+0      3.28029149E-1      2.46538640E-2      1.11237168E-5      -7.86874443E-6
1.33100000E+9      1.07374182E+9      0.00000000E+0      2.90490522E-1      -8.00037824E-2      1.68150291E-5      2.93077901E-5
1.33825000E+9      1.07374182E+9      0.00000000E+0      2.27242412E-1      -1.82305636E-1      3.71877104E-6      -1.39744952E-5
1.34550000E+9      1.07374182E+9      0.00000000E+0      1.18739515E-1      -2.79365043E-1      9.71090049E-6      2.35848129E-5
1.35275000E+9      1.07374182E+9      0.00000000E+0      -6.00778738E-2      -3.41856906E-1      -1.30487606E-5      9.12882388E-6
1.36000000E+9      1.07374182E+9      0.00000000E+0      -2.98969164E-1      -2.89039620E-1      -3.93670052E-6      2.62893736E-5
1.36725000E+9      1.07374182E+9      0.00000000E+0      -4.82466922E-1      -2.73088668E-2      -4.92148101E-5      1.68457627E-5
1.37450000E+9      1.07374182E+9      0.00000000E+0      -4.06983645E-1      2.67905416E-1      9.62708145E-6      -1.06971711E-5
1.38175000E+9      1.07374182E+9      0.00000000E+0      -1.88364481E-1      4.02277341E-1      -6.47827983E-6      -2.84239650E-6
1.38900000E+9      1.07374182E+9      0.00000000E+0      -1.20674148E-2      3.90427479E-1      2.07144767E-5      5.60563058E-6
1.39625000E+9      1.07374182E+9      0.00000000E+0      1.02951820E-1      3.25265040E-1      1.94469467E-5      5.15766442E-6
1.40350000E+9      1.07374182E+9      0.00000000E+0      1.68200827E-1      2.50967882E-1      2.57156789E-5      -1.82632357E-5
1.41075000E+9      1.07374182E+9      0.00000000E+0      2.03711151E-1      1.75160307E-1      3.03620473E-5      -2.28956342E-5
1.41800000E+9      1.07374182E+9      0.00000000E+0      2.16238367E-1      1.05184562E-1      -4.34797257E-5      9.03196633E-6
1.42525000E+9      1.07374182E+9      0.00000000E+0      2.11885094E-1      3.69496645E-2      7.33882189E-7      5.43985516E-6
1.43250000E+9      1.07374182E+9      0.00000000E+0      1.90833630E-1      -2.61614959E-2      1.01383775E-5      1.73840672E-5
1.43975000E+9      1.07374182E+9      0.00000000E+0      1.50381366E-1      -8.56446324E-2      -1.73971057E-6      -1.20708719E-5
1.44700000E+9      1.07374182E+9      0.00000000E+0      8.73993556E-2      -1.32727637E-1      8.09133053E-6      1.50250271E-5
1.45425000E+9      1.07374182E+9      0.00000000E+0      -5.96481961E-3      -1.57532238E-1      -3.70778143E-5      -1.43516809E-5
1.46150000E+9      1.07374182E+9      0.00000000E+0      -1.13882707E-1      -1.33560843E-1      2.85869464E-5      -2.17771158E-5
1.46875000E+9      1.07374182E+9      0.00000000E+0      -2.09896112E-1      -3.31897359E-2      -4.64729965E-6      6.46617264E-6
1.47600000E+9      1.07374182E+9      0.00000000E+0      -2.24397210E-1      1.14765738E-1      1.54050067E-5      2.31983140E-5
1.48325000E+9      1.07374182E+9      0.00000000E+0      -1.43111613E-1      2.36333078E-1      1.67638063E-6      -1.45025551E-5
1.49050000E+9      1.07374182E+9      0.00000000E+0      -1.95094338E-2      2.81402337E-1      1.50417909E-5      -1.23204663E-5
1.49775000E+9      1.07374182E+9      0.00000000E+0      8.46944255E-2      2.62646407E-1      2.94577330E-6      -2.55964696E-5
1.50500000E+9      1.07374182E+9      0.00000000E+0      1.61082455E-1      2.09082202E-1      -4.97698784E-6      -2.57370993E-5
1.51225000E+9      1.07374182E+9      0.00000000E+0      2.05598440E-1      1.45365381E-1      6.08153641E-6      -1.96918845E-5
1.51950000E+9      1.07374182E+9      0.00000000E+0      2.27597159E-1      7.51281914E-2      -2.67568976E-6      -3.50764021E-5
1.52675000E+9      1.07374182E+9      0.00000000E+0      2.30040807E-1      4.03474524E-3      -3.70480120E-6      4.83449548E-6
1.53400000E+9      1.07374182E+9      0.00000000E+0      2.13960171E-1      -6.74832490E-2      1.85407698E-5      -1.12010166E-5
1.54125000E+9      1.07374182E+9      0.00000000E+0      1.73673524E-1      -1.44054683E-1      2.09659338E-5      -1.84867531E-6
1.54850000E+9      1.07374182E+9      0.00000000E+0      1.03763503E-1      -2.15496351E-1      1.36941671E-5      2.26637349E-5
1.55575000E+9      1.07374182E+9      0.00000000E+0      -1.34101551E-2      -2.72827147E-1      4.33884561E-5      3.09227034E-5
1.56300000E+9      1.07374182E+9      0.00000000E+0      -1.96774583E-1      -2.72716127E-1      -1.37584284E-5      -6.27338886E-6
1.57025000E+9      1.07374182E+9      0.00000000E+0      -4.01907154E-1      -1.33139934E-1      -1.14897266E-5      -1.25803053E-5
1.57750000E+9      1.07374182E+9      0.00000000E+0      -4.64858378E-1      1.59708661E-1      -1.94013119E-5      -8.39401037E-6
1.58475000E+9      1.07374182E+9      0.00000000E+0      -2.90283895E-1      4.07749699E-1      -2.86577269E-5      -1.11758709E-5
1.59200000E+9      1.07374182E+9      0.00000000E+0      -4.90238288E-2      4.57683731E-1      6.12065196E-6      4.69563529E-5
1.59925000E+9      1.07374182E+9      0.00000000E+0      1.14376092E-1      3.99517634E-1      -7.85011798E-6      -1.40955672E-5
1.60650000E+9      1.07374182E+9      0.00000000E+0      2.11739690E-1      3.11570350E-1      -1.10436231E-5      1.90138817E-5
1.61375000E+9      1.07374182E+9      0.00000000E+0      2.67506082E-1      2.16951466E-1      1.19525939E-5      3.32454219E-5
1.62100000E+9      1.07374182E+9      0.00000000E+0      2.94728716E-1      1.28091346E-1      -1.64620578E-5      -1.61472708E-5
1.62825000E+9      1.07374182E+9      0.00000000E+0      3.03680241E-1      4.21100509E-2      2.72877514E-7      3.54936346E-5
1.63550000E+9      1.07374182E+9      0.00000000E+0      2.97569240E-1      -4.30900936E-2      5.96325845E-6      -7.44406134E-6
1.64275000E+9      1.07374182E+9      0.00000000E+0      2.74304192E-1      -1.36898172E-1      -3.21371481E-5      2.99168751E-5
1.65000000E+9      1.07374182E+9      0.00000000E+0      2.30897560E-1      -2.33750140E-1      1.91945583E-6      1.89132988E-5
1.65725000E+9      1.07374182E+9      0.00000000E+0      1.53153849E-1      -3.42664198E-1      -3.34810466E-6      3.60058621E-5
1.66450000E+9      1.07374182E+9      0.00000000E+0      1.38992875E-2      -4.58321708E-1      3.45679000E-5      9.62056220E-7
1.67175000E+9      1.07374182E+9      0.00000000E+0      -2.39047829E-1      -5.38344562E-1      -4.88013029E-7      1.69994310E-5
1.67900000E+9      1.07374182E+9      0.00000000E+0      -6.27986003E-1      -4.34634530E-1      2.77357176E-5      2.98516825E-5
1.68625000E+9      1.07374182E+9      0.00000000E+0      -8.73660098E-1      4.38901069E-2      -1.04485080E-5      9.59821045E-6
1.69350000E+9      1.07374182E+9      0.00000000E+0      -6.13065864E-1      5.08284776E-1      8.42008740E-6      -2.83122063E-7
1.70075000E+9      1.07374182E+9      0.00000000E+0      -2.53280217E-1      5.92822244E-1      -1.40555203E-5      -1.60131603E-5
1.70800000E+9      1.07374182E+9      0.00000000E+0      -2.89305078E-2      5.13871472E-1      7.78306276E-6      1.58054754E-5
1.71525000E+9      1.07374182E+9      0.00000000E+0      9.73880373E-2      4.00763684E-1      2.31666490E-5      -7.47106969E-6
1.72250000E+9      1.07374182E+9      0.00000000E+0      1.58062553E-1      2.93754268E-1      -1.57179311E-5      -3.14079225E-5
1.72975000E+9      1.07374182E+9      0.00000000E+0      1.83514454E-1      1.96194246E-1      4.12296504E-6      3.06218863E-5
