! NanoVNA-App
! Date: 2024-06-25 16:28:55
! Start: 200.00MHz  Stop: 6.00GHz  Points: 801
! S-Parameter data: F S11
# Hz S RI R 50
Frequency           S1_Real           S1_Imag           S11_Real           S11_Imag           S21_Real           S21_Imag
1.67900000E+9      1.07374182E+9      0.00000000E+0      -6.29062391E-1      -4.64360829E-1      5.58868051E-5      -1.87288970E-6
1.68625000E+9      1.07374182E+9      0.00000000E+0      -9.04816580E-1      1.71132184E-2      4.01400030E-7      -2.51792371E-5
1.69350000E+9      1.07374182E+9      0.00000000E+0      -6.45806428E-1      5.23185463E-1      2.96588987E-5      -3.48743051E-5
1.70075000E+9      1.07374182E+9      0.00000000E+0      -2.60791678E-1      6.13305237E-1      -5.04786149E-5      1.35041773E-6
1.70800000E+9      1.07374182E+9      0.00000000E+0      -2.64888141E-2      5.25732154E-1      -1.19367614E-5      6.99330121E-6
1.71525000E+9      1.07374182E+9      0.00000000E+0      9.82333958E-2      4.11592058E-1      2.76993960E-5      2.05775723E-5
1.72250000E+9      1.07374182E+9      0.00000000E+0      1.61412006E-1      3.01150520E-1      -7.13579357E-6      -2.95452774E-5
1.72975000E+9      1.07374182E+9      0.00000000E+0      1.88330510E-1      2.01110513E-1      2.48374417E-5      7.86129385E-6
1.73700000E+9      1.07374182E+9      0.00000000E+0      1.89474140E-1      1.11800269E-1      3.91798094E-5      1.69295818E-5
1.74425000E+9      1.07374182E+9      0.00000000E+0      1.70281944E-1      2.92553865E-2      2.31154263E-6      1.02315098E-5
1.75150000E+9      1.07374182E+9      0.00000000E+0      1.27245710E-1      -4.84199125E-2      -4.81111929E-5      -3.58093530E-5
1.75875000E+9      1.07374182E+9      0.00000000E+0      5.50546091E-2      -1.16405204E-1      1.39251351E-5      2.79666856E-5
1.76600000E+9      1.07374182E+9      0.00000000E+0      -5.55863333E-2      -1.56803060E-1      2.76267529E-5      -9.82638448E-6
1.77325000E+9      1.07374182E+9      0.00000000E+0      -1.92407550E-1      -1.36848430E-1      4.27942723E-5      4.27104533E-6
1.78050000E+9      1.07374182E+9      0.00000000E+0      -3.21838237E-1      -1.24566320E-2      3.12486663E-5      2.37673521E-6
1.78775000E+9      1.07374182E+9      0.00000000E+0      -3.35539177E-1      1.78170539E-1      2.59680673E-5      -1.45798549E-5
1.79500000E+9      1.07374182E+9      0.00000000E+0      -2.16304710E-1      3.26896332E-1      -1.31865963E-5      -1.71586871E-5
1.80225000E+9      1.07374182E+9      0.00000000E+0      -6.53688756E-2      3.60393281E-1      1.14981085E-5      -1.62310898E-5
1.80950000E+9      1.07374182E+9      0.00000000E+0      5.41264618E-2      3.19614473E-1      3.44514847E-5      -2.91028991E-5
1.81675000E+9      1.07374182E+9      0.00000000E+0      1.24096174E-1      2.52010091E-1      2.09165737E-5      1.23372301E-5
1.82400000E+9      1.07374182E+9      0.00000000E+0      1.59442655E-1      1.80214689E-1      -8.32322985E-6      -9.49203968E-6
1.83125000E+9      1.07374182E+9      0.00000000E+0      1.67113013E-1      1.06119596E-1      6.07222319E-6      -2.62791291E-5
1.83850000E+9      1.07374182E+9      0.00000000E+0      1.51274857E-1      3.60376512E-2      1.85230747E-5      3.28198075E-6
1.84575000E+9      1.07374182E+9      0.00000000E+0      1.11454303E-1      -2.38524926E-2      1.27125531E-6      -2.70884484E-5
1.85300000E+9      1.07374182E+9      0.00000000E+0      4.40720586E-2      -6.81986087E-2      1.38105825E-5      -3.23671848E-5
1.86025000E+9      1.07374182E+9      0.00000000E+0      -5.20762145E-2      -7.69932476E-2      -1.57766044E-5      -5.27314842E-6
1.86750000E+9      1.07374182E+9      0.00000000E+0      -1.55929375E-1      -2.20266677E-2      -5.75929880E-6      -5.59352338E-6
1.87475000E+9      1.07374182E+9      0.00000000E+0      -2.15716818E-1      1.09937395E-1      -3.18381935E-5      1.54841691E-5
1.88200000E+9      1.07374182E+9      0.00000000E+0      -1.62987477E-1      2.53457554E-1      -7.06966966E-6      -4.42359596E-5
1.88925000E+9      1.07374182E+9      0.00000000E+0      -4.19541429E-2      3.26801316E-1      2.67652795E-5      -5.97070903E-6
1.89650000E+9      1.07374182E+9      0.00000000E+0      8.02800188E-2      3.18939377E-1      -2.48420984E-5      -6.24861568E-5
1.90375000E+9      1.07374182E+9      0.00000000E+0      1.68403727E-1      2.65849903E-1      1.14385039E-5      -5.81983477E-6
1.91100000E+9      1.07374182E+9      0.00000000E+0      2.22639344E-1      1.93688027E-1      3.54060903E-5      3.74298543E-6
1.91825000E+9      1.07374182E+9      0.00000000E+0      2.49623222E-1      1.17521031E-1      1.73440203E-5      1.69463456E-5
1.92550000E+9      1.07374182E+9      0.00000000E+0      2.58380386E-1      3.77180872E-2      -5.26709482E-5      2.68509611E-5
1.93275000E+9      1.07374182E+9      0.00000000E+0      2.44853712E-1      -4.78189169E-2      -1.30962580E-5      -9.42405313E-6
1.94000000E+9      1.07374182E+9      0.00000000E+0      2.12313647E-1      -1.37876751E-1      1.22096390E-5      1.93584710E-5
1.94725000E+9      1.07374182E+9      0.00000000E+0      1.47704297E-1      -2.36978805E-1      -3.41208652E-5      -1.47540122E-5
1.95450000E+9      1.07374182E+9      0.00000000E+0      2.83070859E-2      -3.47518253E-1      -3.09096649E-5      1.64639205E-5
1.96175000E+9      1.07374182E+9      0.00000000E+0      -1.85267820E-1      -4.44328892E-1      1.85407698E-5      -2.65873969E-5
1.96900000E+9      1.07374182E+9      0.00000000E+0      -5.49811337E-1      -4.37071299E-1      7.53998756E-5      -2.74740160E-7
1.97625000E+9      1.07374182E+9      0.00000000E+0      -9.67125329E-1      -4.55480042E-3      5.05894423E-6      -1.54813752E-5
1.98350000E+9      1.07374182E+9      0.00000000E+0      -7.81446467E-1      6.81783750E-1      3.26661393E-5      6.15343451E-5
1.99075000E+9      1.07374182E+9      0.00000000E+0      -2.80506897E-1      8.58143458E-1      9.90368426E-6      -3.23997810E-5
1.99800000E+9      1.07374182E+9      0.00000000E+0      4.03465410E-2      7.40153401E-1      4.15053219E-5      3.39765102E-5
2.00525000E+9      1.07374182E+9      0.00000000E+0      1.94888503E-1      5.88201022E-1      3.11015174E-5      -1.40694901E-5
2.01250000E+9      1.07374182E+9      0.00000000E+0      2.66795690E-1      4.55884242E-1      4.13320959E-6      -2.12071463E-5
2.01975000E+9      1.07374182E+9      0.00000000E+0      3.00547920E-1      3.45402575E-1      -2.59373337E-6      -2.99792737E-6
2.02700000E+9      1.07374182E+9      0.00000000E+0      3.12650669E-1      2.54539660E-1      2.94763595E-6      -2.92556360E-5
2.03425000E+9      1.07374182E+9      0.00000000E+0      3.11166323E-1      1.67438348E-1      -4.79267910E-5      -6.61890954E-6
2.04150000E+9      1.07374182E+9      0.00000000E+0      2.99351315E-1      8.67785734E-2      1.32899731E-5      -2.93413177E-5
2.04875000E+9      1.07374182E+9      0.00000000E+0      2.78056721E-1      1.23322535E-2      3.73004004E-5      1.45155936E-5
2.05600000E+9      1.07374182E+9      0.00000000E+0      2.44303351E-1      -6.40948109E-2      5.48474491E-5      -3.28291208E-6
2.06325000E+9      1.07374182E+9      0.00000000E+0      1.93469515E-1      -1.43344134E-1      -4.50816005E-5      2.65939161E-5
2.07050000E+9      1.07374182E+9      0.00000000E+0      1.21461641E-1      -2.19169386E-1      -1.95214525E-5      -4.66229394E-5
2.07775000E+9      1.07374182E+9      0.00000000E+0      1.25882064E-2      -2.89388320E-1      -1.93342566E-6      -1.04214996E-6
2.08500000E+9      1.07374182E+9      0.00000000E+0      -1.41325337E-1      -3.31050039E-1      3.24230641E-5      4.62671742E-5
2.09225000E+9      1.07374182E+9      0.00000000E+0      -3.43954217E-1      -2.93631593E-1      -2.74553895E-6      3.06870788E-5
2.09950000E+9      1.07374182E+9      0.00000000E+0      -5.32925513E-1      -1.06486478E-1      1.84383243E-5      2.75718048E-5
2.10675000E+9      1.07374182E+9      0.00000000E+0      -5.50619412E-1      1.69529754E-1      2.57864594E-5      -4.74406406E-5
2.11400000E+9      1.07374182E+9      0.00000000E+0      -3.96698160E-1      3.63860010E-1      1.36848539E-5      -1.66418031E-5
2.12125000E+9      1.07374182E+9      0.00000000E+0      -1.98794100E-1      4.13544003E-1      1.87139958E-5      -5.26476651E-6
2.12850000E+9      1.07374182E+9      0.00000000E+0      -5.16332439E-2      3.69133216E-1      -2.61934474E-5      -1.57356262E-5
2.13575000E+9      1.07374182E+9      0.00000000E+0      3.56140003E-2      2.92142722E-1      -1.01625919E-5      -1.74827874E-5
2.14300000E+9      1.07374182E+9      0.00000000E+0      8.23708424E-2      2.04214351E-1      -3.45781446E-5      -1.09020621E-5
2.15025000E+9      1.07374182E+9      0.00000000E+0      9.54345762E-2      1.18795911E-1      1.24368817E-5      -2.86297873E-5
2.15750000E+9      1.07374182E+9      0.00000000E+0      7.95235277E-2      3.57022145E-2      8.95000994E-7      5.32623380E-6
2.16475000E+9      1.07374182E+9      0.00000000E+0      3.27193189E-2      -4.21258062E-2      2.44490802E-5      2.83652917E-5
2.17200000E+9      1.07374182E+9      0.00000000E+0      -5.38002289E-2      -9.96016469E-2      -3.02102417E-5      6.43497333E-5
2.17925000E+9      1.07374182E+9      0.00000000E+0      -1.84765745E-1      -1.08378333E-1      -2.26292759E-5      -7.46920705E-7
2.18650000E+9      1.07374182E+9      0.00000000E+0      -3.29443312E-1      -1.69119218E-2      1.18603930E-5      1.20233744E-6
2.19375000E+9      1.07374182E+9      0.00000000E+0      -3.72584435E-1      1.85782860E-1      2.26190314E-5      2.12760642E-5
2.20100000E+9      1.07374182E+9      0.00000000E+0      -2.55629395E-1      3.57727960E-1      -3.85288149E-6      -1.19945034E-5
2.20825000E+9      1.07374182E+9      0.00000000E+0      -8.40177385E-2      4.00380061E-1      -6.28083944E-6      -1.94879249E-5
2.21550000E+9      1.07374182E+9      0.00000000E+0      4.67252925E-2      3.52511123E-1      2.18953937E-5      8.81403685E-6
2.22275000E+9      1.07374182E+9      0.00000000E+0      1.21563654E-1      2.77303647E-1      2.44881958E-5      2.66199932E-5
2.23000000E+9      1.07374182E+9      0.00000000E+0      1.54701765E-1      1.96090457E-1      2.61701643E-7      3.70386988E-6
2.23725000E+9      1.07374182E+9      0.00000000E+0      1.58761566E-1      1.22159521E-1      7.44406134E-6      1.46310776E-5
2.24450000E+9      1.07374182E+9      0.00000000E+0      1.36591949E-1      5.12076405E-2      -3.47914174E-5      5.77280298E-5
2.25175000E+9      1.07374182E+9      0.00000000E+0      9.13337856E-2      -3.28818331E-3      2.58758664E-5      1.20420009E-6
2.25900000E+9      1.07374182E+9      0.00000000E+0      1.93038854E-2      -3.71474263E-2      -2.85357237E-6      2.08150595E-6
2.26625000E+9      1.07374182E+9      0.00000000E+0      -7.10911171E-2      -3.03683009E-2      3.40919942E-5      3.04225832E-5
2.27350000E+9      1.07374182E+9      0.00000000E+0      -1.59896970E-1      3.53852474E-2      8.60262662E-6      2.82218680E-5
2.28075000E+9      1.07374182E+9      0.00000000E+0      -1.91558699E-1      1.56052193E-1      4.62196767E-5      -3.39653343E-6
2.28800000E+9      1.07374182E+9      0.00000000E+0      -1.31433523E-1      2.76897057E-1      2.78186053E-6      3.27173620E-6
2.29525000E+9      1.07374182E+9      0.00000000E+0      -2.58050125E-2      3.33126014E-1      1.90334395E-5      4.66592610E-6
2.30250000E+9      1.07374182E+9      0.00000000E+0      7.99595775E-2      3.25733976E-1      1.01989135E-5      -3.27546149E-6
2.30975000E+9      1.07374182E+9      0.00000000E+0      1.57105328E-1      2.80574000E-1      8.65757465E-6      3.90689820E-6
2.31700000E+9      1.07374182E+9      0.00000000E+0      2.11670734E-1      2.15483635E-1      2.28080899E-5      3.31774354E-5
2.32425000E+9      1.07374182E+9      0.00000000E+0      2.39052586E-1      1.48152549E-1      2.90945172E-6      1.18780881E-5
2.33150000E+9      1.07374182E+9      0.00000000E+0      2.49867181E-1      7.78486086E-2      2.85664573E-5      -9.81986523E-6
2.33875000E+9      1.07374182E+9      0.00000000E+0      2.46178040E-1      1.49226805E-3      9.83476639E-7      2.77813524E-6
2.34600000E+9      1.07374182E+9      0.00000000E+0      2.24089980E-1      -7.72002564E-2      3.53362411E-5      -1.52364373E-6
2.35325000E+9      1.07374182E+9      0.00000000E+0      1.84804134E-1      -1.58357843E-1      2.00904906E-5      1.58911571E-5
2.36050000E+9      1.07374182E+9      0.00000000E+0      1.19173431E-1      -2.43110600E-1      3.13026831E-5      4.56124544E-5
2.36775000E+9      1.07374182E+9      0.00000000E+0      1.26333765E-2      -3.30104835E-1      -1.38292089E-5      1.64182857E-5
2.37500000E+9      1.07374182E+9      0.00000000E+0      -1.63059750E-1      -3.97050985E-1      5.80949709E-5      3.47755849E-5
2.38225000E+9      1.07374182E+9      0.00000000E+0      -4.16371063E-1      -3.81419030E-1      2.99662352E-5      2.19754875E-5
2.38950000E+9      1.07374182E+9      0.00000000E+0      -6.94079960E-1      -1.48821648E-1      3.90503556E-5      5.27482480E-5
2.39675000E+9      1.07374182E+9      0.00000000E+0      -7.31651843E-1      2.62549431E-1      2.82786787E-5      2.21235678E-5
2.40400000E+9      1.07374182E+9      0.00000000E+0      -4.85378340E-1      5.40525552E-1      1.31707639E-5      2.13440508E-5
2.41125000E+9      1.07374182E+9      0.00000000E+0      -2.09739484E-1      5.82575297E-1      4.05088067E-5      1.37947500E-5
2.41850000E+9      1.07374182E+9      0.00000000E+0      -2.15412057E-2      5.18313366E-1      5.56316227E-5      2.60509551E-5
2.42575000E+9      1.07374182E+9      0.00000000E+0      9.84792691E-2      4.14454386E-1      4.59924340E-5      -2.98861414E-6
2.43300000E+9      1.07374182E+9      0.00000000E+0      1.62165564E-1      3.18478168E-1      4.74564731E-5      6.28642738E-7
2.44025000E+9      1.07374182E+9      0.00000000E+0      2.00130477E-1      2.23945121E-1      6.26211986E-5      2.12155282E-6
2.44750000E+9      1.07374182E+9      0.00000000E+0      2.17293542E-1      1.36357081E-1      6.97299838E-5      2.82349065E-5
2.45475000E+9      1.07374182E+9      0.00000000E+0      2.21370688E-1      4.93990981E-2      5.54881990E-6      -2.50888988E-5
2.46200000E+9      1.07374182E+9      0.00000000E+0      2.12445043E-1      -3.70484224E-2      5.76376915E-5      2.25286931E-6
2.46925000E+9      1.07374182E+9      0.00000000E+0      1.88500166E-1      -1.23805406E-1      4.04156744E-5      -3.01981345E-5
2.47650000E+9      1.07374182E+9      0.00000000E+0      1.45478463E-1      -2.14532273E-1      5.75082377E-5      1.66846439E-5
2.48375000E+9      1.07374182E+9      0.00000000E+0      7.28133808E-2      -3.07516706E-1      7.27018341E-5      4.04082239E-5
2.49100000E+9      1.07374182E+9      0.00000000E+0      -5.47847090E-2      -3.93273537E-1      4.28734347E-5      -3.43509018E-5
2.49825000E+9      1.07374182E+9      0.00000000E+0      -2.46731354E-1      -4.25712128E-1      2.81855464E-5      6.46989793E-6
2.50550000E+9      1.07374182E+9      0.00000000E+0      -4.73380765E-1      -3.27752980E-1      2.01277435E-5      3.40389088E-5
2.51275000E+9      1.07374182E+9      0.00000000E+0      -5.92315840E-1      -5.45523685E-2      6.40600920E-5      1.33579597E-5
2.52000000E+9      1.07374182E+9      0.00000000E+0      -4.91617009E-1      1.74600449E-1      5.06201759E-5      8.70507210E-6
2.52725000E+9      1.07374182E+9      0.00000000E+0      -2.90094468E-1      2.64990004E-1      3.21976840E-5      6.57048076E-6
2.53450000E+9      1.07374182E+9      0.00000000E+0      -1.52757447E-1      2.34721076E-1      3.18717211E-5      1.55465677E-5
2.54175000E+9      1.07374182E+9      0.00000000E+0      -7.83213284E-2      1.68223142E-1      3.42782587E-5      -3.14507633E-6
2.54900000E+9      1.07374182E+9      0.00000000E+0      -5.27706731E-2      9.17054520E-2      6.08712435E-5      1.40313059E-5
2.55625000E+9      1.07374182E+9      0.00000000E+0      -7.17954522E-2      2.93248655E-2      -3.37790698E-6      -5.17442822E-6
2.56350000E+9      1.07374182E+9      0.00000000E+0      -1.25843334E-1      -8.21109622E-3      9.86326486E-5      -1.95251778E-5
2.57075000E+9      1.07374182E+9      0.00000000E+0      -2.03172234E-1      -6.92373994E-4      2.74479389E-5      -2.61524692E-5
2.57800000E+9      1.07374182E+9      0.00000000E+0      -2.65837811E-1      6.41795121E-2      6.50715083E-5      -1.64220110E-5
2.58525000E+9      1.07374182E+9      0.00000000E+0      -2.78697583E-1      1.80716635E-1      3.23355198E-5      3.00649554E-5
2.59250000E+9      1.07374182E+9      0.00000000E+0      -2.13486742E-1      2.73468439E-1      7.91251659E-6      -1.18445605E-5
2.59975000E+9      1.07374182E+9      0.00000000E+0      -1.15014061E-1      3.14611544E-1      7.79526308E-5      1.74436718E-6
2.60700000E+9      1.07374182E+9      0.00000000E+0      -2.43734874E-2      3.03450276E-1      2.61664391E-5      1.82613730E-5
2.61425000E+9      1.07374182E+9      0.00000000E+0      4.29027365E-2      2.61908760E-1      -2.32066959E-5      5.50039113E-6
2.62150000E+9      1.07374182E+9      0.00000000E+0      8.44560447E-2      2.08376672E-1      5.33480197E-5      1.66101381E-5
2.62875000E+9      1.07374182E+9      0.00000000E+0      1.04765371E-1      1.52651127E-1      3.73059884E-5      4.53712419E-5
2.63600000E+9      1.07374182E+9      0.00000000E+0      1.09244792E-1      9.44238052E-2      2.61077657E-5      3.03192064E-5
2.64325000E+9      1.07374182E+9      0.00000000E+0      9.77038301E-2      3.91194920E-2      4.64757904E-5      2.07461417E-5
2.65050000E+9      1.07374182E+9      0.00000000E+0      6.99846647E-2      -1.62701970E-2      -5.89340925E-6      4.07611951E-5
2.65775000E+9      1.07374182E+9      0.00000000E+0      2.48848680E-2      -6.71941274E-2      -7.02217221E-7      3.16174701E-5
2.66500000E+9      1.07374182E+9      0.00000000E+0      -3.67110265E-2      -1.14310299E-1      -1.79018825E-5      -2.85450369E-5
2.67225000E+9      1.07374182E+9      0.00000000E+0      -1.28488104E-1      -1.40424702E-1      6.88247383E-6      4.18508425E-5
2.67950000E+9      1.07374182E+9      0.00000000E+0      -2.51023549E-1      -1.40291465E-1      2.03475356E-5      1.78832561E-5
2.68675000E+9      1.07374182E+9      0.00000000E+0      -3.85577194E-1      -8.15937703E-2      3.47774476E-5      7.10133463E-6
2.69400000E+9      1.07374182E+9      0.00000000E+0      -5.02322038E-1      4.96037061E-2      1.83964148E-5      -3.43210995E-5
2.70125000E+9      1.07374182E+9      0.00000000E+0      -5.12307377E-1      2.79353907E-1      2.17603520E-5      3.46545130E-6
2.70850000E+9      1.07374182E+9      0.00000000E+0      -4.13706347E-1      4.46714492E-1      3.28486785E-5      3.66326421E-5
2.71575000E+9      1.07374182E+9      0.00000000E+0      -2.49496648E-1      5.44718597E-1      6.72042370E-6      2.87033617E-5
2.72300000E+9      1.07374182E+9      0.00000000E+0      -7.51960496E-2      5.34960667E-1      4.55230474E-5      1.18901953E-5
2.73025000E+9      1.07374182E+9      0.00000000E+0      4.53712913E-2      4.76590617E-1      4.25474718E-5      -7.56513327E-6
2.73750000E+9      1.07374182E+9      0.00000000E+0      1.26522758E-1      3.92122510E-1      1.99377537E-5      4.01968136E-5
2.74475000E+9      1.07374182E+9      0.00000000E+0      1.83026111E-1      2.98123372E-1      7.05318525E-5      2.08523124E-5
2.75200000E+9      1.07374182E+9      0.00000000E+0      1.98849478E-1      2.19880576E-1      4.35477123E-5      4.16059047E-5
2.75925000E+9      1.07374182E+9      0.00000000E+0      2.21147568E-1      1.29000905E-1      2.59494409E-5      2.02339143E-5
2.76650000E+9      1.07374182E+9      0.00000000E+0      2.21441557E-1      4.78602357E-2      4.30131331E-5      2.15414912E-5
2.77375000E+9      1.07374182E+9      0.00000000E+0      2.14384961E-1      -3.26630624E-2      2.18506902E-5      5.56586310E-5
2.78100000E+9      1.07374182E+9      0.00000000E+0      1.89231003E-1      -1.15889984E-1      5.94360754E-5      -2.77226791E-5
2.78825000E+9      1.07374182E+9      0.00000000E+0      1.51752904E-1      -2.03690023E-1      3.21045518E-5      -9.06176865E-7
2.79550000E+9      1.07374182E+9      0.00000000E+0      9.62968939E-2      -2.88090728E-1      6.09494746E-5      3.40044498E-5
2.80275000E+9      1.07374182E+9      0.00000000E+0      9.39118554E-3      -3.59170329E-1      4.57279384E-5      3.33562493E-5
2.81000000E+9      1.07374182E+9      0.00000000E+0      -1.26200624E-1      -4.09175480E-1      2.81753018E-5      1.00983307E-5
2.81725000E+9      1.07374182E+9      0.00000000E+0      -2.98999048E-1      -3.77606410E-1      4.77125868E-5      5.91278076E-5
2.82450000E+9      1.07374182E+9      0.00000000E+0      -4.44711115E-1      -2.40988991E-1      4.54187393E-5      4.89465892E-5
2.83175000E+9      1.07374182E+9      0.00000000E+0      -4.57882759E-1      -3.15034688E-2      5.04590571E-5      7.88783655E-5
2.83900000E+9      1.07374182E+9      0.00000000E+0      -3.16560994E-1      1.41614548E-1      3.84729356E-5      4.02946025E-5
2.84625000E+9      1.07374182E+9      0.00000000E+0      -1.65974582E-1      1.78652225E-1      5.88232651E-5      2.56430358E-5
2.85350000E+9      1.07374182E+9      0.00000000E+0      -3.37075535E-2      1.46116163E-1      8.08695331E-5      7.73668289E-5
2.86075000E+9      1.07374182E+9      0.00000000E+0      5.60012708E-2      7.79383034E-2      1.92476436E-5      5.31105325E-5
2.86800000E+9      1.07374182E+9      0.00000000E+0      1.12547306E-1      -3.66290819E-3      7.55833462E-5      4.95137647E-5
2.87525000E+9      1.07374182E+9      0.00000000E+0      1.41543405E-1      -9.73176550E-2      5.98421320E-5      4.38485295E-5
2.88250000E+9      1.07374182E+9      0.00000000E+0      1.44000165E-1      -1.91775670E-1      7.87237659E-5      3.68645415E-5
2.88975000E+9      1.07374182E+9      0.00000000E+0      1.17284789E-1      -2.92055442E-1      7.54594803E-5      3.33143398E-5
2.89700000E+9      1.07374182E+9      0.00000000E+0      4.88223070E-2      -4.02079185E-1      1.16101466E-4      6.46663830E-5
2.90425000E+9      1.07374182E+9      0.00000000E+0      -9.20212276E-2      -4.98341769E-1      6.75562769E-5      8.31726938E-5
2.91150000E+9      1.07374182E+9      0.00000000E+0      -2.88204045E-1      -5.17682429E-1      6.93546608E-5      1.91209838E-5
2.91875000E+9      1.07374182E+9      0.00000000E+0      -5.29466658E-1      -3.92218660E-1      7.55004585E-5      4.76697460E-5
2.92600000E+9      1.07374182E+9      0.00000000E+0      -6.04113085E-1      -1.17179152E-1      5.02727926E-5      5.44991344E-5
2.93325000E+9      1.07374182E+9      0.00000000E+0      -4.93540321E-1      1.01110517E-1      9.60091129E-5      2.24756077E-5
2.94050000E+9      1.07374182E+9      0.00000000E+0      -3.47321045E-1      1.58645714E-1      8.66493210E-5      4.30429354E-5
2.94775000E+9      1.07374182E+9      0.00000000E+0      -2.59370652E-1      1.39097183E-1      5.64921647E-5      6.90855086E-6
2.95500000E+9      1.07374182E+9      0.00000000E+0      -2.28517678E-1      1.03170193E-1      7.46734440E-5      5.57238236E-5
2.96225000E+9      1.07374182E+9      0.00000000E+0      -2.42335907E-1      7.55298121E-2      3.70796770E-5      6.85658306E-5
2.96950000E+9      1.07374182E+9      0.00000000E+0      -2.92087886E-1      8.39956112E-2      3.31262127E-5      7.20825046E-5
2.97675000E+9      1.07374182E+9      0.00000000E+0      -3.36864478E-1      1.37892661E-1      1.04280189E-4      5.21680340E-5
2.98400000E+9      1.07374182E+9      0.00000000E+0      -3.54802046E-1      2.28188387E-1      7.63852149E-5      4.49763611E-5
2.99125000E+9      1.07374182E+9      0.00000000E+0      -3.15156524E-1      3.27425483E-1      6.03953376E-5      6.45332038E-5
2.99850000E+9      1.07374182E+9      0.00000000E+0      -2.27913802E-1      4.01322374E-1      4.35160473E-5      7.82217830E-6
3.00575000E+9      1.07374182E+9      0.00000000E+0      -1.24017120E-1      4.20896023E-1      3.56072560E-5      5.49349934E-5
3.01300000E+9      1.07374182E+9      0.00000000E+0      -3.36442888E-2      3.97686550E-1      4.36697155E-5      4.17521223E-5
3.02025000E+9      1.07374182E+9      0.00000000E+0      3.22047415E-2      3.54633978E-1      5.45093790E-5      -7.37784430E-5
3.02750000E+9      1.07374182E+9      0.00000000E+0      8.39328808E-2      2.93910627E-1      6.27217814E-5      4.61246818E-5
3.03475000E+9      1.07374182E+9      0.00000000E+0      1.15086321E-1      2.28364313E-1      1.06077641E-6      7.49640167E-5
3.04200000E+9      1.07374182E+9      0.00000000E+0      1.33792901E-1      1.57530854E-1      7.01863319E-5      4.49707732E-5
3.04925000E+9      1.07374182E+9      0.00000000E+0      1.43969221E-1      8.42714244E-2      3.50559130E-5      4.44408506E-5
3.05650000E+9      1.07374182E+9      0.00000000E+0      1.48234912E-1      6.54888338E-3      1.69137493E-5      2.47042626E-5
3.06375000E+9      1.07374182E+9      0.00000000E+0      1.47062413E-1      -8.03756693E-2      3.38014215E-5      5.52693382E-5
3.07100000E+9      1.07374182E+9      0.00000000E+0      1.46939874E-1      -1.76489204E-1      4.01651487E-5      1.07979402E-4
3.07825000E+9      1.07374182E+9      0.00000000E+0      1.46480300E-1      -2.85070812E-1      5.32176346E-5      -1.22664496E-5
3.08550000E+9      1.07374182E+9      0.00000000E+0      1.51736238E-1      -4.07894579E-1      6.29844144E-5      2.16243789E-5
3.09275000E+9      1.07374182E+9      0.00000000E+0      1.63429799E-1      -5.61216709E-1      4.85619530E-5      6.78859651E-5
3.10000000E+9      1.07374182E+9      0.00000000E+0      1.85253064E-1      -7.56446286E-1      3.54172662E-5      7.26720318E-5
3.10725000E+9      1.07374182E+9      0.00000000E+0      2.52584615E-1      -9.99764160E-1      1.16322190E-5      7.02431425E-5
3.11450000E+9      1.07374182E+9      0.00000000E+0      3.68632735E-1      -1.26673958E+0      4.06727195E-5      7.15479255E-5
3.12175000E+9      1.07374182E+9      0.00000000E+0      6.06021496E-1      -1.69434228E+0      3.62442806E-5      1.00945123E-4
3.12900000E+9      1.07374182E+9      0.00000000E+0      1.19574414E+0      -2.30002053E+0      -4.22662124E-5      6.97327778E-5
3.13625000E+9      1.07374182E+9      0.00000000E+0      2.59372125E+0      -2.82794849E+0      2.67634168E-5      8.67173076E-5
3.14350000E+9      1.07374182E+9      0.00000000E+0      5.45203411E+0      -1.10638336E+0      6.51981682E-5      6.69769943E-5
3.15075000E+9      1.07374182E+9      0.00000000E+0      3.52214967E+0      2.51162991E+0      6.41485676E-5      5.35184518E-5
3.15800000E+9      1.07374182E+9      0.00000000E+0      1.54057291E+0      2.20271071E+0      2.93115154E-5      8.60383734E-5
3.16525000E+9      1.07374182E+9      0.00000000E+0      8.06509985E-1      1.59502850E+0      -1.02529302E-5      9.82880592E-5
3.17250000E+9      1.07374182E+9      0.00000000E+0      5.07270655E-1      1.08792522E+0      4.89596277E-6      9.35848802E-5
3.17975000E+9      1.07374182E+9      0.00000000E+0      3.83513743E-1      7.73858040E-1      1.43814832E-5      1.29355118E-4
3.18700000E+9      1.07374182E+9      0.00000000E+0      3.31848573E-1      5.20003332E-1      5.25638461E-5      4.74322587E-5
3.19425000E+9      1.07374182E+9      0.00000000E+0      3.07757601E-1      3.21961213E-1      1.83722004E-5      9.62400809E-5
3.20150000E+9      1.07374182E+9      0.00000000E+0      2.98921464E-1      1.61434935E-1      -1.92411244E-5      1.05106272E-4
3.20875000E+9      1.07374182E+9      0.00000000E+0      2.95869758E-1      2.30795218E-2      -2.47266144E-6      4.20818105E-5
3.21600000E+9      1.07374182E+9      0.00000000E+0      2.90742469E-1      -1.08772971E-1      -3.77958640E-5      7.47740269E-5
3.22325000E+9      1.07374182E+9      0.00000000E+0      2.84254068E-1      -2.36866856E-1      -8.09319317E-7      6.85676932E-5
3.23050000E+9      1.07374182E+9      0.00000000E+0      2.61727759E-1      -3.69231826E-1      -1.84951350E-5      5.11221588E-5
