! NanoVNA-App
! Date: 2024-06-25 16:33:40
! Start: 200.00MHz  Stop: 6.00GHz  Points: 801
! S-Parameter data: F S11
# Hz S RI R 50
Frequency           S1_Real           S1_Imag           S11_Real           S11_Imag           S21_Real           S21_Imag
1.67900000E+9      1.07374182E+9      0.00000000E+0      -5.28912064E-1      -3.89902552E-1      -3.12309712E-5      -5.24641946E-5
1.68625000E+9      1.07374182E+9      0.00000000E+0      -7.59092859E-1      -3.04238052E-2      2.13738531E-6      -1.01700425E-5
1.69350000E+9      1.07374182E+9      0.00000000E+0      -6.07814553E-1      3.89785722E-1      1.61333010E-5      -5.46872616E-6
1.70075000E+9      1.07374182E+9      0.00000000E+0      -2.96609894E-1      5.27011690E-1      -3.02400440E-6      2.57277861E-5
1.70800000E+9      1.07374182E+9      0.00000000E+0      -7.27299297E-2      4.85925460E-1      -1.36978924E-5      1.08582899E-5
1.71525000E+9      1.07374182E+9      0.00000000E+0      5.67225541E-2      3.93202658E-1      -2.42833048E-5      -1.39446929E-5
1.72250000E+9      1.07374182E+9      0.00000000E+0      1.27923527E-1      2.94161024E-1      -3.75974923E-6      -3.86862084E-5
1.72975000E+9      1.07374182E+9      0.00000000E+0      1.60119443E-1      2.01004650E-1      -5.69876283E-5      1.91582367E-5
1.73700000E+9      1.07374182E+9      0.00000000E+0      1.66664860E-1      1.16785403E-1      9.26014036E-6      6.15138561E-6
1.74425000E+9      1.07374182E+9      0.00000000E+0      1.51152757E-1      4.03162195E-2      -1.21938065E-5      -1.55316666E-5
1.75150000E+9      1.07374182E+9      0.00000000E+0      1.13594919E-1      -3.31367637E-2      -3.83798033E-6      -8.33347440E-6
1.75875000E+9      1.07374182E+9      0.00000000E+0      4.75552243E-2      -9.51089524E-2      4.56813723E-6      -5.53764403E-6
1.76600000E+9      1.07374182E+9      0.00000000E+0      -4.86557888E-2      -1.30375287E-1      -3.80165875E-6      9.00868326E-6
1.77325000E+9      1.07374182E+9      0.00000000E+0      -1.66595503E-1      -1.14483057E-1      1.59461051E-5      -2.14884058E-5
1.78050000E+9      1.07374182E+9      0.00000000E+0      -2.77823537E-1      -1.30379342E-2      9.03662294E-6      3.87057662E-5
1.78775000E+9      1.07374182E+9      0.00000000E+0      -2.99316137E-1      1.44417952E-1      -4.57568094E-5      -1.88108534E-5
1.79500000E+9      1.07374182E+9      0.00000000E+0      -2.09543711E-1      2.82780069E-1      8.44243914E-6      -1.54338777E-5
1.80225000E+9      1.07374182E+9      0.00000000E+0      -8.02556434E-2      3.24124269E-1      1.59991905E-5      -1.49719417E-5
1.80950000E+9      1.07374182E+9      0.00000000E+0      2.98968958E-2      2.99865197E-1      2.88821757E-5      -2.88672745E-5
1.81675000E+9      1.07374182E+9      0.00000000E+0      1.00651517E-1      2.43073291E-1      8.77771527E-6      -1.56732276E-5
1.82400000E+9      1.07374182E+9      0.00000000E+0      1.38859909E-1      1.78066926E-1      4.86988574E-6      7.51186162E-5
1.83125000E+9      1.07374182E+9      0.00000000E+0      1.49823630E-1      1.08365870E-1      -1.24610960E-5      7.33695924E-6
1.83850000E+9      1.07374182E+9      0.00000000E+0      1.37881484E-1      4.41423298E-2      -6.63101673E-6      -5.64455986E-5
1.84575000E+9      1.07374182E+9      0.00000000E+0      1.02921531E-1      -1.14724199E-2      2.37645581E-5      7.66580924E-5
1.85300000E+9      1.07374182E+9      0.00000000E+0      4.26648361E-2      -5.19737090E-2      9.51252878E-6      -2.63955444E-5
1.86025000E+9      1.07374182E+9      0.00000000E+0      -4.10419375E-2      -5.98782172E-2      -6.13275915E-6      -3.92626971E-5
1.86750000E+9      1.07374182E+9      0.00000000E+0      -1.31131473E-1      -1.41831759E-2      9.98377800E-6      -3.89935449E-5
1.87475000E+9      1.07374182E+9      0.00000000E+0      -1.82457798E-1      9.45151006E-2      -1.07530504E-5      2.10804865E-5
1.88200000E+9      1.07374182E+9      0.00000000E+0      -1.48807894E-1      2.21132510E-1      -2.52015889E-6      -5.48642129E-6
1.88925000E+9      1.07374182E+9      0.00000000E+0      -4.74686063E-2      2.92588172E-1      7.33919442E-5      -3.53762880E-5
1.89650000E+9      1.07374182E+9      0.00000000E+0      6.24849455E-2      2.95094297E-1      -1.82632357E-6      -1.68383121E-5
1.90375000E+9      1.07374182E+9      0.00000000E+0      1.48620278E-1      2.51014670E-1      -2.10609287E-5      -3.00342217E-5
1.91100000E+9      1.07374182E+9      0.00000000E+0      2.02805765E-1      1.86991649E-1      2.34227628E-6      3.70675698E-5
1.91825000E+9      1.07374182E+9      0.00000000E+0      2.30893595E-1      1.16508774E-1      -2.81883404E-5      6.10947609E-7
1.92550000E+9      1.07374182E+9      0.00000000E+0      2.40503216E-1      4.02134294E-2      1.92355365E-5      2.45599076E-5
1.93275000E+9      1.07374182E+9      0.00000000E+0      2.28763927E-1      -4.01507298E-2      -1.18101016E-5      -3.32640484E-5
1.94000000E+9      1.07374182E+9      0.00000000E+0      1.96248668E-1      -1.24899020E-1      -3.70480120E-5      -2.47573480E-5
1.94725000E+9      1.07374182E+9      0.00000000E+0      1.35624618E-1      -2.14675956E-1      -2.43578106E-5      -2.54791230E-5
1.95450000E+9      1.07374182E+9      0.00000000E+0      2.38633153E-2      -3.11722390E-1      3.85502353E-5      4.27290797E-6
1.96175000E+9      1.07374182E+9      0.00000000E+0      -1.67580999E-1      -3.90324267E-1      -1.98837370E-6      -3.82661819E-5
1.96900000E+9      1.07374182E+9      0.00000000E+0      -4.78294672E-1      -3.62360099E-1      -4.71808016E-6      3.14144418E-5
1.97625000E+9      1.07374182E+9      0.00000000E+0      -8.20692856E-1      -3.71704998E-2      1.84495002E-5      -3.21492553E-6
1.98350000E+9      1.07374182E+9      0.00000000E+0      -7.36517910E-1      5.39925223E-1      2.06492841E-5      1.06785446E-5
1.99075000E+9      1.07374182E+9      0.00000000E+0      -3.22234827E-1      7.57648919E-1      1.15642324E-5      2.09799036E-5
1.99800000E+9      1.07374182E+9      0.00000000E+0      -1.50624011E-2      6.99741299E-1      -1.18399039E-5      1.84029341E-6
2.00525000E+9      1.07374182E+9      0.00000000E+0      1.51406335E-1      5.73286081E-1      -1.11991540E-5      6.13685697E-5
2.01250000E+9      1.07374182E+9      0.00000000E+0      2.32543064E-1      4.55056730E-1      1.07157975E-5      -5.03221527E-5
2.01975000E+9      1.07374182E+9      0.00000000E+0      2.73388680E-1      3.47792309E-1      -3.08807939E-5      1.94385648E-5
2.02700000E+9      1.07374182E+9      0.00000000E+0      2.90382181E-1      2.56851346E-1      -1.34101138E-5      -1.82427466E-5
2.03425000E+9      1.07374182E+9      0.00000000E+0      2.92135455E-1      1.73076038E-1      1.12904236E-5      1.41812488E-5
2.04150000E+9      1.07374182E+9      0.00000000E+0      2.82715339E-1      9.25080054E-2      2.85664573E-5      1.08852983E-5
2.04875000E+9      1.07374182E+9      0.00000000E+0      2.63446017E-1      2.02943982E-2      2.45245174E-5      -3.00025567E-5
2.05600000E+9      1.07374182E+9      0.00000000E+0      2.31614104E-1      -5.33744034E-2      3.96547839E-5      -7.08922744E-6
2.06325000E+9      1.07374182E+9      0.00000000E+0      1.82782623E-1      -1.29524540E-1      5.20981848E-6      -6.31483272E-5
2.07050000E+9      1.07374182E+9      0.00000000E+0      1.14909782E-1      -1.99486275E-1      -1.53323635E-5      7.56047666E-6
2.07775000E+9      1.07374182E+9      0.00000000E+0      1.40070796E-2      -2.63357065E-1      -2.92034820E-5      4.95184213E-6
2.08500000E+9      1.07374182E+9      0.00000000E+0      -1.26368158E-1      -3.00535525E-1      -2.63471156E-6      3.81628051E-5
2.09225000E+9      1.07374182E+9      0.00000000E+0      -3.09162085E-1      -2.65511562E-1      9.59541649E-6      1.48452818E-6
2.09950000E+9      1.07374182E+9      0.00000000E+0      -4.69286938E-1      -1.15174050E-1      -3.29120085E-5      -1.06459484E-5
2.10675000E+9      1.07374182E+9      0.00000000E+0      -5.04667206E-1      1.21873567E-1      -1.35693699E-5      -4.10713255E-6
2.11400000E+9      1.07374182E+9      0.00000000E+0      -3.86864583E-1      3.07761943E-1      -1.11013651E-5      3.75974923E-6
2.12125000E+9      1.07374182E+9      0.00000000E+0      -2.16761315E-1      3.70735550E-1      -3.11341137E-6      -2.58721411E-5
2.12850000E+9      1.07374182E+9      0.00000000E+0      -7.72519221E-2      3.44558473E-1      2.40067020E-5      -8.06897879E-6
2.13575000E+9      1.07374182E+9      0.00000000E+0      1.41315217E-2      2.77930475E-1      -3.57804820E-5      1.43246725E-5
2.14300000E+9      1.07374182E+9      0.00000000E+0      6.14681157E-2      2.00475710E-1      5.88959083E-5      1.56201422E-5
2.15025000E+9      1.07374182E+9      0.00000000E+0      7.86013277E-2      1.19407416E-1      1.21835619E-5      1.49710104E-5
2.15750000E+9      1.07374182E+9      0.00000000E+0      6.61810983E-2      4.11835072E-2      1.53807923E-5      -2.97343358E-5
2.16475000E+9      1.07374182E+9      0.00000000E+0      2.43012702E-2      -3.07114225E-2      1.59293413E-5      -1.66567042E-5
2.17200000E+9      1.07374182E+9      0.00000000E+0      -4.79788425E-2      -8.47818367E-2      1.65132806E-5      -1.43451616E-5
2.17925000E+9      1.07374182E+9      0.00000000E+0      -1.68548729E-1      -9.14846735E-2      -2.69850716E-5      1.84476376E-5
2.18650000E+9      1.07374182E+9      0.00000000E+0      -2.93511719E-1      -1.49012071E-2      1.89179555E-5      -2.60295346E-5
2.19375000E+9      1.07374182E+9      0.00000000E+0      -3.38988282E-1      1.55480771E-1      1.93100423E-5      6.39259815E-6
2.20100000E+9      1.07374182E+9      0.00000000E+0      -2.50518349E-1      3.14300702E-1      9.49297100E-6      -3.31401825E-5
2.20825000E+9      1.07374182E+9      0.00000000E+0      -1.00287096E-1      3.67192777E-1      -2.83587724E-6      -2.17854977E-5
2.21550000E+9      1.07374182E+9      0.00000000E+0      2.31131631E-2      3.35172578E-1      7.69644976E-5      -2.69720331E-5
2.22275000E+9      1.07374182E+9      0.00000000E+0      1.00467109E-1      2.69158260E-1      -1.22180209E-5      2.01752409E-5
2.23000000E+9      1.07374182E+9      0.00000000E+0      1.36948750E-1      1.94743325E-1      -1.35311857E-5      -1.20056793E-5
2.23725000E+9      1.07374182E+9      0.00000000E+0      1.44736196E-1      1.24453648E-1      -1.62851065E-5      -3.08686867E-5
2.24450000E+9      1.07374182E+9      0.00000000E+0      1.26819115E-1      5.89354826E-2      2.01091170E-5      4.42564487E-6
2.25175000E+9      1.07374182E+9      0.00000000E+0      8.58874468E-2      6.41145149E-3      1.12149864E-5      4.12100926E-5
2.25900000E+9      1.07374182E+9      0.00000000E+0      2.11456348E-2      -2.53099330E-2      1.15949661E-5      -4.32562083E-5
2.26625000E+9      1.07374182E+9      0.00000000E+0      -5.95291894E-2      -2.01431498E-2      2.32458115E-5      -3.97581607E-6
2.27350000E+9      1.07374182E+9      0.00000000E+0      -1.39064353E-1      3.75082081E-2      8.37445259E-6      4.12389636E-6
2.28075000E+9      1.07374182E+9      0.00000000E+0      -1.70420909E-1      1.41707331E-1      -8.33161175E-6      -2.74619088E-5
2.28800000E+9      1.07374182E+9      0.00000000E+0      -1.23670469E-1      2.51096335E-1      2.35764310E-5      -2.43224204E-5
2.29525000E+9      1.07374182E+9      0.00000000E+0      -3.17691350E-2      3.07503948E-1      1.80844218E-5      4.23751771E-7
2.30250000E+9      1.07374182E+9      0.00000000E+0      6.56205157E-2      3.07440886E-1      1.09439716E-5      1.25169754E-5
2.30975000E+9      1.07374182E+9      0.00000000E+0      1.44103609E-1      2.67270198E-1      6.91786408E-6      -1.94692984E-5
2.31700000E+9      1.07374182E+9      0.00000000E+0      1.96423051E-1      2.08981581E-1      1.44261867E-5      2.04900280E-5
2.32425000E+9      1.07374182E+9      0.00000000E+0      2.24427107E-1      1.45605177E-1      -7.39190727E-6      4.15649265E-6
2.33150000E+9      1.07374182E+9      0.00000000E+0      2.35580880E-1      7.91715837E-2      2.65175477E-5      2.90730968E-5
2.33875000E+9      1.07374182E+9      0.00000000E+0      2.32795293E-1      4.83900313E-3      3.85390595E-5      8.50297511E-6
2.34600000E+9      1.07374182E+9      0.00000000E+0      2.13179765E-1      -6.70547277E-2      3.84040177E-5      1.73235312E-5
2.35325000E+9      1.07374182E+9      0.00000000E+0      1.74270599E-1      -1.45910742E-1      -1.17039308E-5      5.07151708E-5
2.36050000E+9      1.07374182E+9      0.00000000E+0      1.08753574E-1      -2.27281253E-1      3.40212137E-6      4.02703881E-6
2.36775000E+9      1.07374182E+9      0.00000000E+0      1.29697948E-2      -3.02834112E-1      3.31131741E-5      2.80719250E-5
2.37500000E+9      1.07374182E+9      0.00000000E+0      -1.54573797E-1      -3.60142917E-1      -6.51087612E-6      3.70703638E-5
2.38225000E+9      1.07374182E+9      0.00000000E+0      -3.77721686E-1      -3.40595785E-1      2.42656097E-5      1.45053491E-5
2.38950000E+9      1.07374182E+9      0.00000000E+0      -6.16057000E-1      -1.47980139E-1      4.00058925E-5      7.46641308E-6
2.39675000E+9      1.07374182E+9      0.00000000E+0      -6.68840389E-1      2.02183198E-1      7.41714612E-5      1.22878700E-5
2.40400000E+9      1.07374182E+9      0.00000000E+0      -4.71965435E-1      4.69736345E-1      4.60585579E-5      2.47033313E-5
2.41125000E+9      1.07374182E+9      0.00000000E+0      -2.27994236E-1      5.32450616E-1      6.10277057E-5      2.50823796E-5
2.41850000E+9      1.07374182E+9      0.00000000E+0      -4.84661901E-2      4.89023750E-1      5.91818243E-5      5.47431409E-5
2.42575000E+9      1.07374182E+9      0.00000000E+0      7.31808700E-2      3.99613428E-1      4.84501943E-5      -2.16681510E-5
2.43300000E+9      1.07374182E+9      0.00000000E+0      1.42202699E-1      3.09448697E-1      6.10621646E-5      1.71111897E-5
2.44025000E+9      1.07374182E+9      0.00000000E+0      1.81763723E-1      2.21101897E-1      5.71925193E-5      3.44496220E-6
2.44750000E+9      1.07374182E+9      0.00000000E+0      2.02279777E-1      1.34509062E-1      3.37669626E-5      -1.91545114E-5
2.45475000E+9      1.07374182E+9      0.00000000E+0      2.07442505E-1      5.27021131E-2      7.58096576E-5      3.88640910E-5
2.46200000E+9      1.07374182E+9      0.00000000E+0      1.99650209E-1      -3.15677364E-2      6.15976751E-5      -1.79745257E-6
2.46925000E+9      1.07374182E+9      0.00000000E+0      1.77518121E-1      -1.14214882E-1      4.92176041E-5      -1.18426979E-5
2.47650000E+9      1.07374182E+9      0.00000000E+0      1.35449429E-1      -2.01341061E-1      1.49328262E-5      8.52625817E-6
2.48375000E+9      1.07374182E+9      0.00000000E+0      6.80154826E-2      -2.85561108E-1      5.36749139E-5      1.66194513E-5
2.49100000E+9      1.07374182E+9      0.00000000E+0      -5.07221118E-2      -3.63061842E-1      1.05425715E-5      1.42203644E-5
2.49825000E+9      1.07374182E+9      0.00000000E+0      -2.19585811E-1      -3.90515147E-1      1.29165128E-5      6.59469515E-6
2.50550000E+9      1.07374182E+9      0.00000000E+0      -4.20211734E-1      -3.07561556E-1      4.84520569E-5      -2.24355608E-6
2.51275000E+9      1.07374182E+9      0.00000000E+0      -5.31921917E-1      -7.82499778E-2      6.36773184E-5      1.93221495E-5
2.52000000E+9      1.07374182E+9      0.00000000E+0      -4.60619574E-1      1.30822708E-1      3.42521816E-5      -2.51987949E-5
2.52725000E+9      1.07374182E+9      0.00000000E+0      -2.91520568E-1      2.26283551E-1      4.31509688E-5      3.88966873E-5
2.53450000E+9      1.07374182E+9      0.00000000E+0      -1.63125188E-1      2.11377777E-1      1.27665699E-5      1.61118805E-7
2.54175000E+9      1.07374182E+9      0.00000000E+0      -8.84318751E-2      1.55886237E-1      2.80132517E-5      1.32964924E-5
2.54900000E+9      1.07374182E+9      0.00000000E+0      -6.16611927E-2      8.86431478E-2      7.16643408E-5      -8.55885446E-7
2.55625000E+9      1.07374182E+9      0.00000000E+0      -7.60005717E-2      3.15521803E-2      -1.93174928E-5      4.33679670E-5
2.56350000E+9      1.07374182E+9      0.00000000E+0      -1.23226302E-1      -3.05734965E-3      3.90224159E-5      1.77472830E-5
2.57075000E+9      1.07374182E+9      0.00000000E+0      -1.89740001E-1      2.22643980E-3      4.37730923E-5      9.74908471E-6
2.57800000E+9      1.07374182E+9      0.00000000E+0      -2.50797030E-1      6.18437713E-2      1.78702176E-5      -1.48173422E-6
2.58525000E+9      1.07374182E+9      0.00000000E+0      -2.61331920E-1      1.63821976E-1      6.02053478E-5      3.37790698E-6
2.59250000E+9      1.07374182E+9      0.00000000E+0      -2.07307613E-1      2.49385043E-1      5.99473715E-5      2.55890191E-5
2.59975000E+9      1.07374182E+9      0.00000000E+0      -1.19250805E-1      2.91833993E-1      4.77023423E-5      -6.62822276E-6
2.60700000E+9      1.07374182E+9      0.00000000E+0      -3.27182619E-2      2.86619134E-1      6.71958551E-5      -3.68393958E-5
2.61425000E+9      1.07374182E+9      0.00000000E+0      3.09248805E-2      2.53101308E-1      -1.06552616E-5      -1.33151188E-5
2.62150000E+9      1.07374182E+9      0.00000000E+0      7.39706174E-2      2.02684024E-1      -1.65663660E-5      2.63098627E-6
2.62875000E+9      1.07374182E+9      0.00000000E+0      9.50929214E-2      1.50188169E-1      6.99050725E-6      4.13171947E-5
2.63600000E+9      1.07374182E+9      0.00000000E+0      1.00860597E-1      9.45321852E-2      -9.66712832E-7      5.83007932E-7
2.64325000E+9      1.07374182E+9      0.00000000E+0      9.06430684E-2      4.15516579E-2      -4.34741378E-6      6.41308725E-6
2.65050000E+9      1.07374182E+9      0.00000000E+0      6.49579077E-2      -1.10955496E-2      7.72774220E-5      4.11653891E-5
2.65775000E+9      1.07374182E+9      0.00000000E+0      2.21012033E-2      -5.90921117E-2      1.48452818E-5      -1.17197633E-5
2.66500000E+9      1.07374182E+9      0.00000000E+0      -3.63610548E-2      -1.04906410E-1      3.86768952E-5      1.66082755E-5
2.67225000E+9      1.07374182E+9      0.00000000E+0      -1.19908947E-1      -1.27172023E-1      1.62050128E-7      -7.21681863E-6
2.67950000E+9      1.07374182E+9      0.00000000E+0      -2.37210565E-1      -1.24995679E-1      -8.20960850E-6      5.23515046E-5
2.68675000E+9      1.07374182E+9      0.00000000E+0      -3.61259678E-1      -7.20811376E-2      4.67337668E-5      2.64532864E-5
2.69400000E+9      1.07374182E+9      0.00000000E+0      -4.63161060E-1      4.51273443E-2      4.84175980E-5      2.40979716E-5
2.70125000E+9      1.07374182E+9      0.00000000E+0      -4.88139358E-1      2.39871879E-1      2.96523795E-5      3.22340056E-5
2.70850000E+9      1.07374182E+9      0.00000000E+0      -3.95981673E-1      4.08603434E-1      4.03951854E-5      2.53263861E-5
2.71575000E+9      1.07374182E+9      0.00000000E+0      -2.49489845E-1      5.08336934E-1      2.14427710E-5      5.40902838E-5
2.72300000E+9      1.07374182E+9      0.00000000E+0      -8.60867405E-2      5.07167945E-1      -1.81049109E-5      3.49776819E-5
2.73025000E+9      1.07374182E+9      0.00000000E+0      2.85537121E-2      4.57816659E-1      6.94291666E-5      2.46912241E-5
2.73750000E+9      1.07374182E+9      0.00000000E+0      1.13793722E-1      3.82416514E-1      3.86340544E-5      6.70272857E-6
2.74475000E+9      1.07374182E+9      0.00000000E+0      1.67349983E-1      2.90972921E-1      3.98820266E-5      3.37176025E-5
2.75200000E+9      1.07374182E+9      0.00000000E+0      1.96110238E-1      2.17531987E-1      3.11145559E-5      -8.09226185E-6
2.75925000E+9      1.07374182E+9      0.00000000E+0      2.08476252E-1      1.31799267E-1      3.93418595E-5      4.82704490E-5
2.76650000E+9      1.07374182E+9      0.00000000E+0      2.10711523E-1      5.16972309E-2      2.81613320E-5      3.46526504E-5
2.77375000E+9      1.07374182E+9      0.00000000E+0      2.03858861E-1      -2.85504565E-2      1.15409493E-5      4.66825441E-5
2.78100000E+9      1.07374182E+9      0.00000000E+0      1.83748370E-1      -1.08248842E-1      1.13733113E-5      5.10821119E-5
2.78825000E+9      1.07374182E+9      0.00000000E+0      1.43452109E-1      -1.92166466E-1      2.78335065E-5      1.35013834E-5
2.79550000E+9      1.07374182E+9      0.00000000E+0      9.13130832E-2      -2.72368662E-1      4.06894833E-5      5.88046387E-5
2.80275000E+9      1.07374182E+9      0.00000000E+0      1.30654280E-2      -3.35286788E-1      1.38903037E-4      -1.12354755E-5
2.81000000E+9      1.07374182E+9      0.00000000E+0      -1.23779644E-1      -3.78815235E-1      3.36216763E-5      1.59004703E-5
2.81725000E+9      1.07374182E+9      0.00000000E+0      -2.70543856E-1      -3.51542365E-1      7.19483942E-5      9.51690599E-5
2.82450000E+9      1.07374182E+9      0.00000000E+0      -3.94667785E-1      -2.34544749E-1      8.55950639E-5      6.85080886E-5
2.83175000E+9      1.07374182E+9      0.00000000E+0      -4.14678168E-1      -4.15071176E-2      1.60960481E-5      2.74134800E-5
2.83900000E+9      1.07374182E+9      0.00000000E+0      -3.08280122E-1      1.10868214E-1      2.90898606E-5      3.26232985E-5
2.84625000E+9      1.07374182E+9      0.00000000E+0      -1.62730829E-1      1.56693063E-1      5.94938174E-5      5.40902838E-5
2.85350000E+9      1.07374182E+9      0.00000000E+0      -3.82692353E-2      1.30952123E-1      4.36343253E-5      2.35531479E-6
2.86075000E+9      1.07374182E+9      0.00000000E+0      4.68231848E-2      6.97187868E-2      4.95789573E-5      3.48398462E-5
2.86800000E+9      1.07374182E+9      0.00000000E+0      1.02684427E-1      -5.67050485E-3      2.11121514E-5      5.14136627E-5
2.87525000E+9      1.07374182E+9      0.00000000E+0      1.31479422E-1      -9.39752143E-2      3.85111198E-5      6.93695620E-5
2.88250000E+9      1.07374182E+9      0.00000000E+0      1.33874775E-1      -1.84088460E-1      7.27986917E-5      4.13190573E-5
2.88975000E+9      1.07374182E+9      0.00000000E+0      1.06905639E-1      -2.78805015E-1      7.70883635E-5      7.27735460E-5
2.89700000E+9      1.07374182E+9      0.00000000E+0      4.47496280E-2      -3.72387841E-1      7.84359872E-5      6.20540231E-5
2.90425000E+9      1.07374182E+9      0.00000000E+0      -7.82252527E-2      -4.51652223E-1      5.08427620E-5      2.23834068E-5
2.91150000E+9      1.07374182E+9      0.00000000E+0      -2.65351284E-1      -4.75368076E-1      1.15986913E-4      2.11661682E-5
2.91875000E+9      1.07374182E+9      0.00000000E+0      -4.73652610E-1      -3.64950016E-1      5.34467399E-5      6.65513799E-5
2.92600000E+9      1.07374182E+9      0.00000000E+0      -5.44351791E-1      -1.23616392E-1      7.03306869E-5      7.76527449E-5
2.93325000E+9      1.07374182E+9      0.00000000E+0      -4.62298702E-1      7.15713327E-2      8.87569040E-5      2.27671117E-5
2.94050000E+9      1.07374182E+9      0.00000000E+0      -3.39164664E-1      1.31539135E-1      3.23513523E-5      -1.57300383E-5
2.94775000E+9      1.07374182E+9      0.00000000E+0      -2.56059340E-1      1.22555951E-1      8.77454877E-5      6.83953986E-5
2.95500000E+9      1.07374182E+9      0.00000000E+0      -2.24598714E-1      9.48158134E-2      3.94219533E-5      5.33936545E-5
2.96225000E+9      1.07374182E+9      0.00000000E+0      -2.35364483E-1      7.09464540E-2      -3.71597707E-6      -4.83356416E-6
2.96950000E+9      1.07374182E+9      0.00000000E+0      -2.76693180E-1      7.90912626E-2      2.00094655E-5      8.78470019E-5
2.97675000E+9      1.07374182E+9      0.00000000E+0      -3.19117120E-1      1.28999500E-1      2.46269628E-5      5.13046980E-5
2.98400000E+9      1.07374182E+9      0.00000000E+0      -3.36479731E-1      2.12150839E-1      4.16506082E-5      5.26783988E-5
2.99125000E+9      1.07374182E+9      0.00000000E+0      -3.05860944E-1      3.02992125E-1      3.97674739E-6      4.60343435E-5
2.99850000E+9      1.07374182E+9      0.00000000E+0      -2.21239245E-1      3.77381730E-1      3.80035490E-5      1.07660890E-4
3.00575000E+9      1.07374182E+9      0.00000000E+0      -1.29548312E-1      4.00325368E-1      6.00786880E-5      5.23636118E-5
3.01300000E+9      1.07374182E+9      0.00000000E+0      -4.24630771E-2      3.83173175E-1      7.07842410E-5      4.16226685E-5
3.02025000E+9      1.07374182E+9      0.00000000E+0      2.28976007E-2      3.43072179E-1      6.37881458E-5      4.87798825E-5
3.02750000E+9      1.07374182E+9      0.00000000E+0      7.56516214E-2      2.85698048E-1      2.59866938E-5      4.48431820E-5
3.03475000E+9      1.07374182E+9      0.00000000E+0      1.06618620E-1      2.22921641E-1      2.92584300E-5      2.68882141E-5
3.04200000E+9      1.07374182E+9      0.00000000E+0      1.25948019E-1      1.54782415E-1      4.74173576E-5      4.76771966E-5
3.04925000E+9      1.07374182E+9      0.00000000E+0      1.36468141E-1      8.38487529E-2      5.02336770E-5      2.73641199E-5
3.05650000E+9      1.07374182E+9      0.00000000E+0      1.40603423E-1      6.47473196E-3      9.23965126E-6      5.81713393E-5
3.06375000E+9      1.07374182E+9      0.00000000E+0      1.40094062E-1      -7.53592737E-2      -1.18622556E-5      5.96642494E-5
3.07100000E+9      1.07374182E+9      0.00000000E+0      1.36891396E-1      -1.74182949E-1      6.13927841E-6      6.31185248E-5
3.07825000E+9      1.07374182E+9      0.00000000E+0      1.35552835E-1      -2.79762596E-1      2.78344378E-5      1.04663894E-4
3.08550000E+9      1.07374182E+9      0.00000000E+0      1.36115913E-1      -4.03550167E-1      6.34538010E-5      5.36711887E-5
3.09275000E+9      1.07374182E+9      0.00000000E+0      1.49222367E-1      -5.45822305E-1      1.49216503E-5      7.50152394E-5
3.10000000E+9      1.07374182E+9      0.00000000E+0      1.57661168E-1      -7.48096761E-1      4.03467566E-5      9.40700993E-5
3.10725000E+9      1.07374182E+9      0.00000000E+0      2.13164261E-1      -9.76405782E-1      6.18211925E-6      7.58664683E-5
3.11450000E+9      1.07374182E+9      0.00000000E+0      3.09197367E-1      -1.25883386E+0      1.66241080E-6      4.67067584E-5
3.12175000E+9      1.07374182E+9      0.00000000E+0      5.04645914E-1      -1.72245355E+0      2.36295164E-5      7.74720684E-5
3.12900000E+9      1.07374182E+9      0.00000000E+0      1.02990691E+0      -2.38969747E+0      -4.04193997E-7      1.05638057E-4
3.13625000E+9      1.07374182E+9      0.00000000E+0      2.41918695E+0      -3.23847413E+0      2.90945172E-5      1.00487843E-4
3.14350000E+9      1.07374182E+9      0.00000000E+0      6.37168604E+0      -1.54901686E+0      3.70088965E-5      4.41540033E-5
3.15075000E+9      1.07374182E+9      0.00000000E+0      3.88599080E+0      3.09976145E+0      1.10939145E-5      7.95805827E-5
3.15800000E+9      1.07374182E+9      0.00000000E+0      1.43998696E+0      2.41910034E+0      2.60872766E-5      1.08201988E-4
3.16525000E+9      1.07374182E+9      0.00000000E+0      7.20133880E-1      1.66461933E+0      5.40073961E-6      5.34020364E-5
3.17250000E+9      1.07374182E+9      0.00000000E+0      4.53497060E-1      1.10723367E+0      1.36541203E-5      8.34744424E-5
3.17975000E+9      1.07374182E+9      0.00000000E+0      3.49821105E-1      7.77248074E-1      6.68233261E-5      9.69553366E-5
3.18700000E+9      1.07374182E+9      0.00000000E+0      3.08561271E-1      5.20878533E-1      -1.08685344E-6      1.03620812E-4
3.19425000E+9      1.07374182E+9      0.00000000E+0      2.89945161E-1      3.27226311E-1      2.21300870E-5      6.04763627E-5
3.20150000E+9      1.07374182E+9      0.00000000E+0      2.85619119E-1      1.64278965E-1      2.34581530E-5      8.10325146E-5
3.20875000E+9      1.07374182E+9      0.00000000E+0      2.84191967E-1      2.75649109E-2      2.28155404E-5      1.11585483E-4
3.21600000E+9      1.07374182E+9      0.00000000E+0      2.77816083E-1      -1.01544135E-1      -5.10886312E-5      8.17691907E-5
3.22325000E+9      1.07374182E+9      0.00000000E+0      2.72796431E-1      -2.28310214E-1      -1.85621902E-5      1.21702440E-4
3.23050000E+9      1.07374182E+9      0.00000000E+0      2.47886078E-1      -3.60086039E-1      1.07223168E-5      4.53181565E-5
