! NanoVNA-App
! Date: 2024-06-25 16:33:50
! Start: 200.00MHz  Stop: 6.00GHz  Points: 801
! S-Parameter data: F S11
# Hz S RI R 50
Frequency           S1_Real           S1_Imag           S11_Real           S11_Imag           S21_Real           S21_Imag
1.70800000E+9      1.07374182E+9      0.00000000E+0      -7.36464122E-2      4.85367041E-1      1.82539225E-7      -4.27598134E-5
1.71525000E+9      1.07374182E+9      0.00000000E+0      5.80415419E-2      3.92386092E-1      -5.52739948E-6      1.23502687E-5
1.72250000E+9      1.07374182E+9      0.00000000E+0      1.27331691E-1      2.95525609E-1      -1.40070915E-6      -2.30222940E-6
1.72975000E+9      1.07374182E+9      0.00000000E+0      1.60615219E-1      2.01817389E-1      -1.45249069E-5      1.32899731E-5
1.73700000E+9      1.07374182E+9      0.00000000E+0      1.66631852E-1      1.16100328E-1      -7.77747482E-6      -3.44589353E-6
1.74425000E+9      1.07374182E+9      0.00000000E+0      1.51334365E-1      3.90058615E-2      2.48765573E-5      -3.43387946E-5
1.75150000E+9      1.07374182E+9      0.00000000E+0      1.13347930E-1      -3.23281392E-2      -3.25869769E-5      -2.76183710E-5
1.75875000E+9      1.07374182E+9      0.00000000E+0      4.77591283E-2      -9.53323277E-2      1.31316483E-5      -1.62674114E-5
1.76600000E+9      1.07374182E+9      0.00000000E+0      -4.76446123E-2      -1.30639865E-1      4.27942723E-6      -6.81728125E-7
1.77325000E+9      1.07374182E+9      0.00000000E+0      -1.66886536E-1      -1.13649180E-1      -9.25362110E-6      -7.58562237E-6
1.78050000E+9      1.07374182E+9      0.00000000E+0      -2.77493491E-1      -1.35788836E-2      -1.12857670E-5      2.52667814E-6
1.78775000E+9      1.07374182E+9      0.00000000E+0      -2.99092673E-1      1.46193783E-1      8.85687768E-7      2.16308981E-5
1.79500000E+9      1.07374182E+9      0.00000000E+0      -2.11010466E-1      2.81919473E-1      -1.85156241E-5      -1.45155936E-5
1.80225000E+9      1.07374182E+9      0.00000000E+0      -7.96682970E-2      3.24467135E-1      -1.07670203E-5      5.21540642E-6
1.80950000E+9      1.07374182E+9      0.00000000E+0      2.97596554E-2      3.00045950E-1      3.00165266E-6      7.84639269E-6
1.81675000E+9      1.07374182E+9      0.00000000E+0      1.00907697E-1      2.42737134E-1      2.96523795E-5      -4.34974208E-5
1.82400000E+9      1.07374182E+9      0.00000000E+0      1.39249791E-1      1.77815783E-1      9.42870975E-6      -2.82237306E-5
1.83125000E+9      1.07374182E+9      0.00000000E+0      1.49848392E-1      1.08872737E-1      -2.85748392E-5      5.12506813E-6
1.83850000E+9      1.07374182E+9      0.00000000E+0      1.37837834E-1      4.42450090E-2      -2.99597159E-5      -3.32640484E-5
1.84575000E+9      1.07374182E+9      0.00000000E+0      1.02489782E-1      -1.16471689E-2      -7.11809844E-6      2.81706452E-5
1.85300000E+9      1.07374182E+9      0.00000000E+0      4.26706308E-2      -5.18231064E-2      2.14073807E-5      1.00210309E-6
1.86025000E+9      1.07374182E+9      0.00000000E+0      -4.18206523E-2      -5.95311962E-2      -1.50986016E-5      -5.02103940E-5
1.86750000E+9      1.07374182E+9      0.00000000E+0      -1.30661755E-1      -1.47510198E-2      -6.48079440E-5      -8.57654959E-6
1.87475000E+9      1.07374182E+9      0.00000000E+0      -1.83547872E-1      9.41786962E-2      1.61696225E-5      5.08585945E-5
1.88200000E+9      1.07374182E+9      0.00000000E+0      -1.45226788E-1      2.21633399E-1      -3.24919820E-5      -2.16895714E-5
1.88925000E+9      1.07374182E+9      0.00000000E+0      -4.70215931E-2      2.92829672E-1      6.97094947E-6      -5.54434955E-5
1.89650000E+9      1.07374182E+9      0.00000000E+0      6.22288984E-2      2.95548732E-1      -2.43503600E-5      3.65544111E-5
1.90375000E+9      1.07374182E+9      0.00000000E+0      1.47473909E-1      2.52762629E-1      2.50339508E-5      -2.47554854E-5
1.91100000E+9      1.07374182E+9      0.00000000E+0      2.02402677E-1      1.88053273E-1      6.36372715E-6      5.11575490E-6
1.91825000E+9      1.07374182E+9      0.00000000E+0      2.31286221E-1      1.16920725E-1      1.16173178E-5      8.83359462E-6
1.92550000E+9      1.07374182E+9      0.00000000E+0      2.40578783E-1      4.07594148E-2      -1.43600628E-5      1.64993107E-5
1.93275000E+9      1.07374182E+9      0.00000000E+0      2.28090933E-1      -4.04288074E-2      5.29270619E-6      3.75732780E-5
1.94000000E+9      1.07374182E+9      0.00000000E+0      1.96998624E-1      -1.24153128E-1      4.47798520E-5      2.41138041E-5
1.94725000E+9      1.07374182E+9      0.00000000E+0      1.34138355E-1      -2.15675607E-1      1.76820904E-5      9.34489071E-6
1.95450000E+9      1.07374182E+9      0.00000000E+0      2.36821391E-2      -3.11577070E-1      3.29120085E-5      7.45151192E-6
1.96175000E+9      1.07374182E+9      0.00000000E+0      -1.69037201E-1      -3.89248270E-1      1.13220885E-5      -3.75313684E-5
1.96900000E+9      1.07374182E+9      0.00000000E+0      -4.77105767E-1      -3.63787911E-1      1.42054632E-5      -1.91284344E-5
1.97625000E+9      1.07374182E+9      0.00000000E+0      -8.21250167E-1      -3.15749529E-2      4.48757783E-5      -3.97795811E-5
1.98350000E+9      1.07374182E+9      0.00000000E+0      -7.36289183E-1      5.39227944E-1      2.36090273E-6      3.62424180E-5
1.99075000E+9      1.07374182E+9      0.00000000E+0      -3.22312699E-1      7.57818655E-1      3.31858173E-5      -9.78820026E-7
1.99800000E+9      1.07374182E+9      0.00000000E+0      -1.55625883E-2      7.00285443E-1      -3.60691920E-5      -9.38028097E-6
2.00525000E+9      1.07374182E+9      0.00000000E+0      1.47123534E-1      5.77284678E-1      4.11076471E-5      1.35572627E-5
2.01250000E+9      1.07374182E+9      0.00000000E+0      2.33891337E-1      4.52164428E-1      3.30815092E-5      3.96035612E-5
2.01975000E+9      1.07374182E+9      0.00000000E+0      2.73572899E-1      3.47319598E-1      -2.73948535E-5      1.71978027E-5
2.02700000E+9      1.07374182E+9      0.00000000E+0      2.90398739E-1      2.56086772E-1      -1.37249008E-5      -1.71884894E-5
2.03425000E+9      1.07374182E+9      0.00000000E+0      2.92131978E-1      1.71905228E-1      -3.67593020E-6      1.85901299E-5
2.04150000E+9      1.07374182E+9      0.00000000E+0      2.82841175E-1      9.33749930E-2      -3.32333148E-5      -4.53647226E-6
2.04875000E+9      1.07374182E+9      0.00000000E+0      2.63462418E-1      2.10414211E-2      1.48462132E-5      -8.71717930E-6
2.05600000E+9      1.07374182E+9      0.00000000E+0      2.31295120E-1      -5.38158448E-2      3.85278836E-5      1.57700852E-5
2.06325000E+9      1.07374182E+9      0.00000000E+0      1.82570419E-1      -1.30004104E-1      -2.37850472E-5      -1.85202807E-5
2.07050000E+9      1.07374182E+9      0.00000000E+0      1.14246096E-1      -2.00194343E-1      -1.09616667E-5      -1.38049945E-5
2.07775000E+9      1.07374182E+9      0.00000000E+0      1.59328819E-2      -2.62885598E-1      -2.06297264E-5      -3.41143459E-5
2.08500000E+9      1.07374182E+9      0.00000000E+0      -1.26337446E-1      -2.99981490E-1      1.61491334E-6      -1.52103603E-5
2.09225000E+9      1.07374182E+9      0.00000000E+0      -3.09930623E-1      -2.65298738E-1      6.47921115E-6      1.40238553E-5
2.09950000E+9      1.07374182E+9      0.00000000E+0      -4.69404800E-1      -1.14976207E-1      3.16789374E-5      -7.31460750E-6
2.10675000E+9      1.07374182E+9      0.00000000E+0      -5.06581185E-1      1.20685394E-1      2.14567408E-5      1.52662396E-5
2.11400000E+9      1.07374182E+9      0.00000000E+0      -3.87265382E-1      3.07872469E-1      6.63790852E-5      1.77770853E-5
2.12125000E+9      1.07374182E+9      0.00000000E+0      -2.16032775E-1      3.69629448E-1      5.80213964E-7      -1.54674053E-5
2.12850000E+9      1.07374182E+9      0.00000000E+0      -7.64185865E-2      3.44828257E-1      3.50382179E-5      3.91481444E-5
2.13575000E+9      1.07374182E+9      0.00000000E+0      1.23434166E-2      2.78681929E-1      -2.58143991E-5      1.84718519E-5
2.14300000E+9      1.07374182E+9      0.00000000E+0      6.20052685E-2      1.99822559E-1      -2.27214769E-5      3.23131680E-5
2.15025000E+9      1.07374182E+9      0.00000000E+0      7.84444410E-2      1.20072594E-1      1.11665577E-5      1.53109431E-5
2.15750000E+9      1.07374182E+9      0.00000000E+0      6.63294009E-2      4.14458688E-2      -1.04485080E-5      2.24467367E-5
2.16475000E+9      1.07374182E+9      0.00000000E+0      2.46352512E-2      -3.06998534E-2      1.86972320E-5      -1.62553042E-5
2.17200000E+9      1.07374182E+9      0.00000000E+0      -5.22170348E-2      -8.22156649E-2      2.13086605E-5      9.04407352E-6
2.17925000E+9      1.07374182E+9      0.00000000E+0      -1.68307943E-1      -9.09844017E-2      -2.68602744E-5      -2.59215012E-5
2.18650000E+9      1.07374182E+9      0.00000000E+0      -2.93063715E-1      -1.51985293E-2      2.45114788E-5      -8.67340714E-6
2.19375000E+9      1.07374182E+9      0.00000000E+0      -3.39680943E-1      1.53707089E-1      3.39765102E-5      1.01719052E-5
2.20100000E+9      1.07374182E+9      0.00000000E+0      -2.50963504E-1      3.13568779E-1      2.96989456E-5      2.41389498E-5
2.20825000E+9      1.07374182E+9      0.00000000E+0      -1.02009314E-1      3.67532581E-1      -1.91424042E-5      -4.46569175E-5
2.21550000E+9      1.07374182E+9      0.00000000E+0      2.44705488E-2      3.34176729E-1      1.88825652E-5      -4.04333696E-5
2.22275000E+9      1.07374182E+9      0.00000000E+0      1.01262345E-1      2.68909924E-1      -1.37463212E-6      1.95428729E-5
2.23000000E+9      1.07374182E+9      0.00000000E+0      1.37038547E-1      1.94822597E-1      1.90949067E-5      -1.08741224E-5
2.23725000E+9      1.07374182E+9      0.00000000E+0      1.44727446E-1      1.24177126E-1      -4.58676368E-6      -1.01812184E-5
2.24450000E+9      1.07374182E+9      0.00000000E+0      1.26726005E-1      5.90739306E-2      -1.69817358E-5      5.90346754E-5
2.25175000E+9      1.07374182E+9      0.00000000E+0      8.62112878E-2      6.88917527E-3      -2.10832804E-5      4.61274758E-5
2.25900000E+9      1.07374182E+9      0.00000000E+0      2.22731534E-2      -2.53378851E-2      -1.84681267E-6      2.17370689E-6
2.26625000E+9      1.07374182E+9      0.00000000E+0      -5.97417255E-2      -2.04481909E-2      9.15955752E-6      4.07788903E-5
2.27350000E+9      1.07374182E+9      0.00000000E+0      -1.39679468E-1      3.77632240E-2      4.54299152E-6      -1.03292987E-5
2.28075000E+9      1.07374182E+9      0.00000000E+0      -1.70583399E-1      1.41327525E-1      -1.11535192E-5      -6.32554293E-6
2.28800000E+9      1.07374182E+9      0.00000000E+0      -1.24303687E-1      2.50835088E-1      -4.89410013E-6      1.10585243E-5
2.29525000E+9      1.07374182E+9      0.00000000E+0      -3.11705222E-2      3.07719641E-1      1.57626346E-5      5.18374145E-6
2.30250000E+9      1.07374182E+9      0.00000000E+0      6.64596812E-2      3.06640246E-1      3.36132944E-5      -3.26381996E-5
2.30975000E+9      1.07374182E+9      0.00000000E+0      1.42096791E-1      2.69196398E-1      3.84021550E-5      3.53017822E-5
2.31700000E+9      1.07374182E+9      0.00000000E+0      1.96086733E-1      2.09424512E-1      5.35231084E-5      -1.96509063E-7
2.32425000E+9      1.07374182E+9      0.00000000E+0      2.24655941E-1      1.45236986E-1      3.69176269E-5      3.74531373E-5
2.33150000E+9      1.07374182E+9      0.00000000E+0      2.35572902E-1      7.88292863E-2      -2.41342932E-5      -4.91924584E-6
2.33875000E+9      1.07374182E+9      0.00000000E+0      2.33117456E-1      6.69486943E-3      2.40895897E-5      -3.56324017E-6
2.34600000E+9      1.07374182E+9      0.00000000E+0      2.12612793E-1      -6.82558175E-2      3.21427360E-5      2.48150900E-5
2.35325000E+9      1.07374182E+9      0.00000000E+0      1.74316794E-1      -1.46031368E-1      5.71478158E-5      1.51349232E-5
2.36050000E+9      1.07374182E+9      0.00000000E+0      1.11671589E-1      -2.24726432E-1      5.89946285E-5      4.18163836E-5
2.36775000E+9      1.07374182E+9      0.00000000E+0      9.51338140E-3      -3.03952198E-1      2.81473622E-5      1.44056976E-5
2.37500000E+9      1.07374182E+9      0.00000000E+0      -1.54493480E-1      -3.60178521E-1      3.82149592E-5      3.45995650E-5
2.38225000E+9      1.07374182E+9      0.00000000E+0      -3.78214894E-1      -3.40858604E-1      2.34777108E-5      8.06152821E-6
2.38950000E+9      1.07374182E+9      0.00000000E+0      -6.16671413E-1      -1.48677499E-1      2.52434984E-5      2.43568793E-5
2.39675000E+9      1.07374182E+9      0.00000000E+0      -6.68892927E-1      2.06190051E-1      4.55686823E-5      -9.99122858E-6
2.40400000E+9      1.07374182E+9      0.00000000E+0      -4.74130221E-1      4.68358142E-1      3.67350876E-5      -1.48816034E-5
2.41125000E+9      1.07374182E+9      0.00000000E+0      -2.33514873E-1      5.33510608E-1      -1.61444768E-5      -3.47327441E-5
2.41850000E+9      1.07374182E+9      0.00000000E+0      -4.77059171E-2      4.89582468E-1      6.84605911E-5      -2.05729157E-6
2.42575000E+9      1.07374182E+9      0.00000000E+0      7.38257030E-2      3.99180833E-1      4.55798581E-5      2.97278166E-6
2.43300000E+9      1.07374182E+9      0.00000000E+0      1.41932495E-1      3.09535301E-1      5.46583906E-5      1.71372667E-5
2.44025000E+9      1.07374182E+9      0.00000000E+0      1.81530330E-1      2.21553789E-1      1.47772953E-5      2.17827037E-5
2.44750000E+9      1.07374182E+9      0.00000000E+0      2.01525635E-1      1.36545393E-1      2.17361376E-5      8.49086791E-6
2.45475000E+9      1.07374182E+9      0.00000000E+0      2.07881046E-1      5.13771599E-2      8.85669142E-5      3.58438119E-5
2.46200000E+9      1.07374182E+9      0.00000000E+0      2.00024945E-1      -3.06169247E-2      3.51946801E-6      1.47093087E-5
2.46925000E+9      1.07374182E+9      0.00000000E+0      1.77549173E-1      -1.14585171E-1      5.59547916E-5      -3.54805961E-5
2.47650000E+9      1.07374182E+9      0.00000000E+0      1.35990124E-1      -2.01237505E-1      3.54843214E-5      2.39619985E-5
2.48375000E+9      1.07374182E+9      0.00000000E+0      6.77637060E-2      -2.85826226E-1      -8.56444240E-6      -1.17029995E-5
2.49100000E+9      1.07374182E+9      0.00000000E+0      -5.14901157E-2      -3.62843133E-1      4.09195200E-5      -2.77990475E-5
2.49825000E+9      1.07374182E+9      0.00000000E+0      -2.19548767E-1      -3.90400979E-1      2.10674480E-5      4.01176512E-5
2.50550000E+9      1.07374182E+9      0.00000000E+0      -4.18136330E-1      -3.07905687E-1      1.15511939E-5      1.39242038E-5
2.51275000E+9      1.07374182E+9      0.00000000E+0      -5.31535459E-1      -7.68357684E-2      8.44523311E-6      7.63777643E-6
2.52000000E+9      1.07374182E+9      0.00000000E+0      -4.59519740E-1      1.29429882E-1      5.37354499E-5      5.45755029E-7
2.52725000E+9      1.07374182E+9      0.00000000E+0      -2.92664617E-1      2.27273103E-1      4.24003229E-5      -3.73460352E-6
2.53450000E+9      1.07374182E+9      0.00000000E+0      -1.64550425E-1      2.12953116E-1      8.92207026E-7      6.47269189E-6
2.54175000E+9      1.07374182E+9      0.00000000E+0      -8.87752873E-2      1.55123674E-1      3.22321430E-5      2.37394124E-6
2.54900000E+9      1.07374182E+9      0.00000000E+0      -6.14120396E-2      8.82984986E-2      2.92528421E-5      -1.24424696E-6
2.55625000E+9      1.07374182E+9      0.00000000E+0      -7.58397273E-2      3.13145530E-2      5.18104061E-5      1.57766044E-6
2.56350000E+9      1.07374182E+9      0.00000000E+0      -1.23130750E-1      -3.06385966E-3      2.52900645E-5      2.48439610E-5
2.57075000E+9      1.07374182E+9      0.00000000E+0      -1.90372019E-1      1.79163201E-3      4.18452546E-5      3.02400440E-5
2.57800000E+9      1.07374182E+9      0.00000000E+0      -2.47609010E-1      6.19268776E-2      3.46675515E-5      -1.20140612E-7
2.58525000E+9      1.07374182E+9      0.00000000E+0      -2.61476832E-1      1.62994772E-1      3.32854688E-5      -2.21440569E-5
2.59250000E+9      1.07374182E+9      0.00000000E+0      -2.06409435E-1      2.49603065E-1      3.57087702E-5      -1.25449151E-5
2.59975000E+9      1.07374182E+9      0.00000000E+0      -1.16851595E-1      2.91794103E-1      5.17256558E-5      2.11596489E-6
2.60700000E+9      1.07374182E+9      0.00000000E+0      -3.31629469E-2      2.86988717E-1      3.59080732E-5      1.62608922E-5
2.61425000E+9      1.07374182E+9      0.00000000E+0      3.34483798E-2      2.51416036E-1      2.18022615E-6      -1.57058239E-5
2.62150000E+9      1.07374182E+9      0.00000000E+0      7.27088251E-2      2.03172278E-1      2.12462619E-5      6.12717122E-6
2.62875000E+9      1.07374182E+9      0.00000000E+0      9.55638183E-2      1.49774648E-1      1.77808106E-5      3.64314765E-5
2.63600000E+9      1.07374182E+9      0.00000000E+0      1.00914721E-1      9.46152379E-2      -6.49690628E-6      1.88844278E-5
2.64325000E+9      1.07374182E+9      0.00000000E+0      9.07552872E-2      4.19689698E-2      -2.39098445E-5      2.50181183E-5
2.65050000E+9      1.07374182E+9      0.00000000E+0      6.44789429E-2      -1.12704090E-2      1.23223290E-5      2.64775008E-6
2.65775000E+9      1.07374182E+9      0.00000000E+0      2.22424547E-2      -5.93980156E-2      6.74789771E-5      -4.59607691E-6
2.66500000E+9      1.07374182E+9      0.00000000E+0      -3.65009285E-2      -1.04496608E-1      4.34229150E-5      1.78208575E-5
2.67225000E+9      1.07374182E+9      0.00000000E+0      -1.21212458E-1      -1.27242871E-1      3.83397564E-5      4.39966097E-5
2.67950000E+9      1.07374182E+9      0.00000000E+0      -2.32956384E-1      -1.28594861E-1      2.37487257E-7      1.81747600E-5
2.68675000E+9      1.07374182E+9      0.00000000E+0      -3.55477047E-1      -7.23330645E-2      2.28136778E-5      6.23455271E-5
2.69400000E+9      1.07374182E+9      0.00000000E+0      -4.62632900E-1      4.39045698E-2      3.71783972E-5      2.30520964E-5
2.70125000E+9      1.07374182E+9      0.00000000E+0      -4.90462018E-1      2.37390351E-1      8.46525654E-5      2.14008614E-5
2.70850000E+9      1.07374182E+9      0.00000000E+0      -3.98189095E-1      4.09197576E-1      3.33786011E-5      3.14814970E-5
2.71575000E+9      1.07374182E+9      0.00000000E+0      -2.51184417E-1      5.09234021E-1      1.65281817E-5      4.33819368E-5
2.72300000E+9      1.07374182E+9      0.00000000E+0      -9.43327264E-2      5.11088580E-1      3.70051712E-5      5.94649464E-5
2.73025000E+9      1.07374182E+9      0.00000000E+0      3.27569941E-2      4.51548501E-1      3.92757356E-5      6.88247383E-6
2.73750000E+9      1.07374182E+9      0.00000000E+0      1.13981876E-1      3.82128773E-1      1.13905407E-4      2.27810815E-5
2.74475000E+9      1.07374182E+9      0.00000000E+0      1.68099581E-1      2.92510829E-1      3.26586887E-5      4.41670418E-5
2.75200000E+9      1.07374182E+9      0.00000000E+0      1.86585089E-1      2.14338593E-1      5.46770170E-5      5.54881990E-6
2.75925000E+9      1.07374182E+9      0.00000000E+0      2.09116374E-1      1.29438789E-1      6.86012208E-6      2.81902030E-5
2.76650000E+9      1.07374182E+9      0.00000000E+0      2.11035481E-1      5.10784198E-2      8.80192965E-6      -4.07360494E-6
2.77375000E+9      1.07374182E+9      0.00000000E+0      2.04250553E-1      -2.42470429E-2      5.72083518E-5      -3.72603536E-5
2.78100000E+9      1.07374182E+9      0.00000000E+0      1.81451117E-1      -1.08851521E-1      6.87316060E-5      1.21137127E-5
2.78825000E+9      1.07374182E+9      0.00000000E+0      1.45800339E-1      -1.90362013E-1      4.12221998E-5      1.26454979E-5
2.79550000E+9      1.07374182E+9      0.00000000E+0      9.09674321E-2      -2.70927394E-1      6.16908073E-5      8.20504501E-5
2.80275000E+9      1.07374182E+9      0.00000000E+0      1.21794324E-2      -3.35016365E-1      1.05109066E-5      6.32358715E-5
2.81000000E+9      1.07374182E+9      0.00000000E+0      -1.20232146E-1      -3.78198589E-1      1.59405172E-5      1.28696673E-4
2.81725000E+9      1.07374182E+9      0.00000000E+0      -2.75948060E-1      -3.55922942E-1      -5.77140599E-6      3.19313258E-5
2.82450000E+9      1.07374182E+9      0.00000000E+0      -3.96945706E-1      -2.25350610E-1      6.56740740E-5      2.56625935E-5
2.83175000E+9      1.07374182E+9      0.00000000E+0      -4.20020752E-1      -3.92962782E-2      4.38354909E-5      2.90991738E-5
2.83900000E+9      1.07374182E+9      0.00000000E+0      -3.00468927E-1      1.09102451E-1      1.48508698E-5      4.64068726E-5
2.84625000E+9      1.07374182E+9      0.00000000E+0      -1.63133348E-1      1.55445577E-1      9.11653042E-5      2.41389498E-5
2.85350000E+9      1.07374182E+9      0.00000000E+0      -3.89454741E-2      1.30348831E-1      4.67915088E-5      6.65662810E-5
2.86075000E+9      1.07374182E+9      0.00000000E+0      4.69278324E-2      6.96138661E-2      2.22409144E-5      3.76645476E-5
2.86800000E+9      1.07374182E+9      0.00000000E+0      1.04054162E-1      -6.95019400E-3      6.81104138E-5      9.99998301E-5
2.87525000E+9      1.07374182E+9      0.00000000E+0      1.31382004E-1      -9.37569758E-2      6.99581578E-5      5.78192994E-5
2.88250000E+9      1.07374182E+9      0.00000000E+0      1.33904542E-1      -1.83271095E-1      9.33837146E-6      4.59356233E-5
2.88975000E+9      1.07374182E+9      0.00000000E+0      1.06729597E-1      -2.79367332E-1      -2.47731805E-7      6.89867884E-5
2.89700000E+9      1.07374182E+9      0.00000000E+0      4.82807796E-2      -3.69090572E-1      7.53719360E-5      2.46660784E-5
2.90425000E+9      1.07374182E+9      0.00000000E+0      -8.03076567E-2      -4.54630581E-1      4.76902351E-5      4.43123281E-5
2.91150000E+9      1.07374182E+9      0.00000000E+0      -2.63295571E-1      -4.76028296E-1      5.13847917E-5      8.15298408E-5
2.91875000E+9      1.07374182E+9      0.00000000E+0      -4.74970153E-1      -3.63027515E-1      6.00814819E-5      8.36327672E-6
2.92600000E+9      1.07374182E+9      0.00000000E+0      -5.38833213E-1      -1.36686933E-1      2.71797180E-5      6.33886084E-5
2.93325000E+9      1.07374182E+9      0.00000000E+0      -4.61076573E-1      7.06589228E-2      6.03320077E-5      5.61811030E-5
2.94050000E+9      1.07374182E+9      0.00000000E+0      -3.38852897E-1      1.32232681E-1      2.79592350E-5      3.69921327E-5
2.94775000E+9      1.07374182E+9      0.00000000E+0      -2.55236427E-1      1.23996283E-1      7.52862543E-5      3.57143581E-5
2.95500000E+9      1.07374182E+9      0.00000000E+0      -2.25261278E-1      9.43062738E-2      4.30950895E-5      1.30580738E-5
2.96225000E+9      1.07374182E+9      0.00000000E+0      -2.35054056E-1      7.17042975E-2      8.93324614E-6      9.88002867E-5
2.96950000E+9      1.07374182E+9      0.00000000E+0      -2.77717224E-1      8.14802909E-2      1.12615526E-5      2.84528360E-5
2.97675000E+9      1.07374182E+9      0.00000000E+0      -3.19123970E-1      1.25123208E-1      3.93046066E-5      6.38272613E-5
2.98400000E+9      1.07374182E+9      0.00000000E+0      -3.36502167E-1      2.12715349E-1      1.25746243E-4      -3.79420817E-6
2.99125000E+9      1.07374182E+9      0.00000000E+0      -3.06120577E-1      3.03291310E-1      8.36551189E-5      2.15927139E-5
2.99850000E+9      1.07374182E+9      0.00000000E+0      -2.28050684E-1      3.75972800E-1      4.66369092E-5      5.54146245E-5
3.00575000E+9      1.07374182E+9      0.00000000E+0      -1.27855378E-1      4.00085413E-1      -1.28773972E-5      2.70651653E-5
3.01300000E+9      1.07374182E+9      0.00000000E+0      -4.35910872E-2      3.84201817E-1      1.08864158E-4      9.34181735E-5
3.02025000E+9      1.07374182E+9      0.00000000E+0      2.30232835E-2      3.43502484E-1      3.78210098E-6      6.11934811E-5
3.02750000E+9      1.07374182E+9      0.00000000E+0      7.54668950E-2      2.85926121E-1      3.28794122E-5      7.42459670E-5
3.03475000E+9      1.07374182E+9      0.00000000E+0      1.06727948E-1      2.23325265E-1      2.55480409E-5      7.56792724E-5
3.04200000E+9      1.07374182E+9      0.00000000E+0      1.26041622E-1      1.55031398E-1      3.64119187E-5      3.57711688E-5
3.04925000E+9      1.07374182E+9      0.00000000E+0      1.36366271E-1      8.41891684E-2      7.39013776E-5      2.18106434E-5
3.05650000E+9      1.07374182E+9      0.00000000E+0      1.40970154E-1      7.52871611E-3      2.41845846E-5      3.16081569E-5
3.06375000E+9      1.07374182E+9      0.00000000E+0      1.39980697E-1      -7.57702134E-2      1.23651698E-5      7.01863319E-5
3.07100000E+9      1.07374182E+9      0.00000000E+0      1.37104356E-1      -1.73812288E-1      3.75136733E-5      5.23552299E-5
3.07825000E+9      1.07374182E+9      0.00000000E+0      1.35148520E-1      -2.80596583E-1      -1.11851841E-6      1.80825591E-5
3.08550000E+9      1.07374182E+9      0.00000000E+0      1.39299369E-1      -3.98646548E-1      8.51200894E-5      3.11657786E-5
3.09275000E+9      1.07374182E+9      0.00000000E+0      1.45762757E-1      -5.49955145E-1      2.33314931E-5      5.73368743E-5
3.10000000E+9      1.07374182E+9      0.00000000E+0      1.56565818E-1      -7.48159029E-1      5.77233732E-6      3.04430723E-5
3.10725000E+9      1.07374182E+9      0.00000000E+0      2.10597624E-1      -9.83443026E-1      2.30241567E-5      1.11840665E-4
3.11450000E+9      1.07374182E+9      0.00000000E+0      3.07693805E-1      -1.26097895E+0      7.37691298E-5      9.57585871E-5
3.12175000E+9      1.07374182E+9      0.00000000E+0      5.04214126E-1      -1.69726194E+0      5.73024154E-5      6.48461282E-5
3.12900000E+9      1.07374182E+9      0.00000000E+0      1.01191292E+0      -2.36511317E+0      6.16908073E-5      8.55717808E-5
3.13625000E+9      1.07374182E+9      0.00000000E+0      2.48788547E+0      -3.29126707E+0      3.02586704E-6      7.48503953E-5
3.14350000E+9      1.07374182E+9      0.00000000E+0      6.20354861E+0      -1.62348959E+0      -3.72156501E-6      6.75339252E-5
3.15075000E+9      1.07374182E+9      0.00000000E+0      3.86917447E+0      3.11870418E+0      2.65100971E-5      7.60518014E-5
3.15800000E+9      1.07374182E+9      0.00000000E+0      1.44026501E+0      2.42323639E+0      1.02454796E-5      9.10591334E-5
3.16525000E+9      1.07374182E+9      0.00000000E+0      7.21602004E-1      1.65059408E+0      -1.25691295E-5      1.17012300E-4
3.17250000E+9      1.07374182E+9      0.00000000E+0      4.55722370E-1      1.10234460E+0      1.78227201E-5      6.99320808E-5
3.17975000E+9      1.07374182E+9      0.00000000E+0      3.51214930E-1      7.76685445E-1      6.05359674E-5      9.18805599E-5
3.18700000E+9      1.07374182E+9      0.00000000E+0      3.08603702E-1      5.23368389E-1      3.02940607E-5      1.34690665E-4
3.19425000E+9      1.07374182E+9      0.00000000E+0      2.91482793E-1      3.22557304E-1      8.72369856E-6      1.04104169E-4
3.20150000E+9      1.07374182E+9      0.00000000E+0      2.85634112E-1      1.64963118E-1      -8.05873424E-6      1.04376115E-4
3.20875000E+9      1.07374182E+9      0.00000000E+0      2.84019405E-1      2.67356070E-2      1.23223290E-5      1.06675550E-4
3.21600000E+9      1.07374182E+9      0.00000000E+0      2.77727899E-1      -1.02172127E-1      -6.11599535E-6      6.28149137E-5
3.22325000E+9      1.07374182E+9      0.00000000E+0      2.72815650E-1      -2.27705217E-1      6.68931752E-5      9.24551859E-5
3.23050000E+9      1.07374182E+9      0.00000000E+0      2.48031181E-1      -3.60607322E-1      1.08806416E-5      9.17874277E-5
3.23775000E+9      1.07374182E+9      0.00000000E+0      1.95777265E-1      -4.95054075E-1      -2.38595530E-5      1.31825916E-4
3.24500000E+9      1.07374182E+9      0.00000000E+0      7.69331476E-2      -6.49085996E-1      -6.40098006E-6      5.51976264E-5
3.25225000E+9      1.07374182E+9      0.00000000E+0      -1.37244233E-1      -7.66822948E-1      -4.06419858E-5      8.81515443E-5
3.25950000E+9      1.07374182E+9      0.00000000E+0      -5.04588766E-1      -7.27791981E-1      -1.84383243E-5      1.18358061E-4
