! NanoVNA-App
! Date: 2024-06-25 16:33:42
! Start: 200.00MHz  Stop: 6.00GHz  Points: 801
! S-Parameter data: F S11
# Hz S RI R 50
Frequency           S1_Real           S1_Imag           S11_Real           S11_Imag           S21_Real           S21_Imag
1.72250000E+9      1.07374182E+9      0.00000000E+0      1.26940659E-1      2.95450958E-1      1.91451982E-5      -2.36583874E-5
1.72975000E+9      1.07374182E+9      0.00000000E+0      1.60394226E-1      2.01207089E-1      -2.37450004E-5      -1.00191683E-5
1.73700000E+9      1.07374182E+9      0.00000000E+0      1.66450473E-1      1.17541731E-1      7.86408782E-6      2.85664573E-5
1.74425000E+9      1.07374182E+9      0.00000000E+0      1.50707397E-1      3.92287860E-2      3.71700153E-5      3.45418230E-5
1.75150000E+9      1.07374182E+9      0.00000000E+0      1.13913395E-1      -3.21265468E-2      1.04987994E-5      1.73272565E-5
1.75875000E+9      1.07374182E+9      0.00000000E+0      4.81207381E-2      -9.48959218E-2      -2.21133232E-5      -2.99382955E-5
1.76600000E+9      1.07374182E+9      0.00000000E+0      -4.85448832E-2      -1.30527518E-1      2.45235860E-5      -3.55169177E-5
1.77325000E+9      1.07374182E+9      0.00000000E+0      -1.66286225E-1      -1.14063984E-1      4.34927642E-6      -1.82632357E-5
1.78050000E+9      1.07374182E+9      0.00000000E+0      -2.77024894E-1      -1.41524119E-2      8.49924982E-6      -5.37279993E-6
1.78775000E+9      1.07374182E+9      0.00000000E+0      -2.98606560E-1      1.44086898E-1      6.50919974E-5      -4.39910218E-5
1.79500000E+9      1.07374182E+9      0.00000000E+0      -2.09306329E-1      2.82508737E-1      2.78679654E-5      -1.00880861E-5
1.80225000E+9      1.07374182E+9      0.00000000E+0      -7.93691752E-2      3.24310563E-1      2.06753612E-5      -1.12485141E-5
1.80950000E+9      1.07374182E+9      0.00000000E+0      2.82212411E-2      3.00758791E-1      2.31908634E-5      -1.53584406E-5
1.81675000E+9      1.07374182E+9      0.00000000E+0      1.01085830E-1      2.42101754E-1      -2.28369609E-5      -4.05218452E-6
1.82400000E+9      1.07374182E+9      0.00000000E+0      1.39198587E-1      1.77471263E-1      1.25262886E-5      -5.86621463E-5
1.83125000E+9      1.07374182E+9      0.00000000E+0      1.49880671E-1      1.09071800E-1      2.29692087E-5      1.01681799E-5
1.83850000E+9      1.07374182E+9      0.00000000E+0      1.38033748E-1      4.45647571E-2      4.84939665E-6      -1.76485628E-6
1.84575000E+9      1.07374182E+9      0.00000000E+0      1.03166700E-1      -1.10872311E-2      2.05179676E-5      -1.11693516E-5
1.85300000E+9      1.07374182E+9      0.00000000E+0      4.23769909E-2      -5.19924878E-2      -1.96993351E-5      -3.19723040E-5
1.86025000E+9      1.07374182E+9      0.00000000E+0      -4.10544016E-2      -5.98189941E-2      -2.73063779E-6      -3.13576311E-6
1.86750000E+9      1.07374182E+9      0.00000000E+0      -1.31170179E-1      -1.31807907E-2      -2.88905576E-5      -3.46545130E-6
1.87475000E+9      1.07374182E+9      0.00000000E+0      -1.82827971E-1      9.55835247E-2      1.68150291E-5      9.79751348E-7
1.88200000E+9      1.07374182E+9      0.00000000E+0      -1.46189984E-1      2.20671412E-1      1.39316544E-5      1.27861276E-5
1.88925000E+9      1.07374182E+9      0.00000000E+0      -4.71371199E-2      2.92073980E-1      2.73119658E-5      -1.00228935E-5
1.89650000E+9      1.07374182E+9      0.00000000E+0      6.30773887E-2      2.94987678E-1      -3.42447311E-6      -1.49356201E-5
1.90375000E+9      1.07374182E+9      0.00000000E+0      1.47982149E-1      2.52463241E-1      -6.37955964E-7      -5.69224358E-6
1.91100000E+9      1.07374182E+9      0.00000000E+0      2.02625578E-1      1.88454938E-1      7.38073140E-6      1.48955733E-5
1.91825000E+9      1.07374182E+9      0.00000000E+0      2.31258736E-1      1.16682948E-1      1.82790682E-5      4.01986763E-5
1.92550000E+9      1.07374182E+9      0.00000000E+0      2.40713392E-1      4.03408954E-2      -1.76196918E-5      -2.19698995E-5
1.93275000E+9      1.07374182E+9      0.00000000E+0      2.28862856E-1      -3.96055902E-2      9.22009349E-6      6.88200817E-5
1.94000000E+9      1.07374182E+9      0.00000000E+0      1.96879968E-1      -1.24893999E-1      -4.96953726E-6      -6.85080886E-6
1.94725000E+9      1.07374182E+9      0.00000000E+0      1.36056645E-1      -2.14234504E-1      -3.18000093E-5      -9.00495797E-6
1.95450000E+9      1.07374182E+9      0.00000000E+0      2.45491141E-2      -3.11468644E-1      -2.13785097E-5      -7.36443326E-5
1.96175000E+9      1.07374182E+9      0.00000000E+0      -1.65379641E-1      -3.91063837E-1      1.02659687E-5      -1.55763701E-5
1.96900000E+9      1.07374182E+9      0.00000000E+0      -4.77683804E-1      -3.62278150E-1      -3.42167914E-6      6.61518425E-6
1.97625000E+9      1.07374182E+9      0.00000000E+0      -8.21689479E-1      -2.94515172E-2      1.86152756E-5      3.29595059E-5
1.98350000E+9      1.07374182E+9      0.00000000E+0      -7.40407595E-1      5.38773213E-1      -2.98647210E-5      -1.64536759E-5
1.99075000E+9      1.07374182E+9      0.00000000E+0      -3.28752538E-1      7.60978195E-1      -7.04079866E-6      1.53500587E-5
1.99800000E+9      1.07374182E+9      0.00000000E+0      -1.44566894E-2      6.99636918E-1      -2.10851431E-6      -4.91254032E-5
2.00525000E+9      1.07374182E+9      0.00000000E+0      1.49077626E-1      5.77617178E-1      -1.04960054E-5      -2.36900523E-5
2.01250000E+9      1.07374182E+9      0.00000000E+0      2.33236963E-1      4.52430041E-1      -1.29500404E-5      -3.30228359E-5
2.01975000E+9      1.07374182E+9      0.00000000E+0      2.74520776E-1      3.46449637E-1      2.12872401E-5      1.37072057E-5
2.02700000E+9      1.07374182E+9      0.00000000E+0      2.90782739E-1      2.55809512E-1      5.69084659E-5      4.52883542E-5
2.03425000E+9      1.07374182E+9      0.00000000E+0      2.92322288E-1      1.73018290E-1      1.44289806E-5      1.34212896E-5
2.04150000E+9      1.07374182E+9      0.00000000E+0      2.83124390E-1      9.38427010E-2      -1.71484426E-5      2.44397670E-5
2.04875000E+9      1.07374182E+9      0.00000000E+0      2.63251369E-1      1.98478582E-2      1.09784305E-5      -2.24504620E-5
2.05600000E+9      1.07374182E+9      0.00000000E+0      2.31845591E-1      -5.26716748E-2      2.81166285E-6      -6.03869557E-6
2.06325000E+9      1.07374182E+9      0.00000000E+0      1.82489039E-1      -1.29891430E-1      -4.15770337E-5      -2.30921432E-5
2.07050000E+9      1.07374182E+9      0.00000000E+0      1.13854031E-1      -2.00083850E-1      2.29226425E-5      4.30019572E-5
2.07775000E+9      1.07374182E+9      0.00000000E+0      1.43848178E-2      -2.63104968E-1      -2.83764675E-5      1.98176131E-5
2.08500000E+9      1.07374182E+9      0.00000000E+0      -1.25195345E-1      -2.99479874E-1      3.30619514E-5      1.75181776E-6
2.09225000E+9      1.07374182E+9      0.00000000E+0      -3.08007783E-1      -2.66413825E-1      2.99988315E-5      1.35051087E-5
2.09950000E+9      1.07374182E+9      0.00000000E+0      -4.68613965E-1      -1.13645939E-1      3.48752365E-5      7.17863441E-6
2.10675000E+9      1.07374182E+9      0.00000000E+0      -5.05828282E-1      1.20677464E-1      9.66247171E-6      -2.12714076E-5
2.11400000E+9      1.07374182E+9      0.00000000E+0      -3.86509083E-1      3.06401317E-1      1.34566799E-5      -5.83939254E-7
2.12125000E+9      1.07374182E+9      0.00000000E+0      -2.19497069E-1      3.70006162E-1      4.54178080E-5      9.06269997E-6
2.12850000E+9      1.07374182E+9      0.00000000E+0      -7.48595385E-2      3.44439974E-1      -1.04643404E-5      -2.64383852E-5
2.13575000E+9      1.07374182E+9      0.00000000E+0      1.26476371E-2      2.79304406E-1      4.44194302E-5      -2.84807757E-5
2.14300000E+9      1.07374182E+9      0.00000000E+0      6.11488758E-2      2.00747207E-1      -2.61301175E-5      3.18847597E-5
2.15025000E+9      1.07374182E+9      0.00000000E+0      7.83098656E-2      1.20012033E-1      1.79409981E-5      -1.41747296E-5
2.15750000E+9      1.07374182E+9      0.00000000E+0      6.64152843E-2      4.11461531E-2      -9.95956361E-6      3.51732597E-5
2.16475000E+9      1.07374182E+9      0.00000000E+0      2.40386745E-2      -3.06691463E-2      -7.11530447E-7      -3.04048881E-5
2.17200000E+9      1.07374182E+9      0.00000000E+0      -4.84862721E-2      -8.53906676E-2      -5.55906445E-6      -1.87680125E-5
2.17925000E+9      1.07374182E+9      0.00000000E+0      -1.69161103E-1      -9.15543985E-2      3.76347452E-5      2.40709633E-5
2.18650000E+9      1.07374182E+9      0.00000000E+0      -2.93795447E-1      -1.44405674E-2      -1.86925754E-5      -1.10082328E-6
2.19375000E+9      1.07374182E+9      0.00000000E+0      -3.38874996E-1      1.55876007E-1      5.76768070E-6      -3.76813114E-6
2.20100000E+9      1.07374182E+9      0.00000000E+0      -2.50225153E-1      3.13841751E-1      3.11946496E-5      1.56955793E-5
2.20825000E+9      1.07374182E+9      0.00000000E+0      -1.01731928E-1      3.67524101E-1      1.86283141E-5      -2.54055485E-5
2.21550000E+9      1.07374182E+9      0.00000000E+0      2.50447636E-2      3.34302948E-1      6.25047833E-5      -2.95424834E-5
2.22275000E+9      1.07374182E+9      0.00000000E+0      1.00724634E-1      2.68857185E-1      2.61189416E-5      2.99140811E-5
2.23000000E+9      1.07374182E+9      0.00000000E+0      1.37052004E-1      1.95183101E-1      -5.81704080E-6      1.77482143E-5
2.23725000E+9      1.07374182E+9      0.00000000E+0      1.44712279E-1      1.24201406E-1      -4.19840217E-5      3.64985317E-6
2.24450000E+9      1.07374182E+9      0.00000000E+0      1.26748124E-1      5.88342122E-2      -4.95389104E-5      -9.11485404E-6
2.25175000E+9      1.07374182E+9      0.00000000E+0      8.59356629E-2      6.56087005E-3      -1.13062561E-6      1.97784975E-5
2.25900000E+9      1.07374182E+9      0.00000000E+0      2.13292987E-2      -2.52441348E-2      3.75760719E-5      -3.49013135E-5
2.26625000E+9      1.07374182E+9      0.00000000E+0      -5.93195328E-2      -2.03777122E-2      4.14745882E-5      -2.22437084E-5
2.27350000E+9      1.07374182E+9      0.00000000E+0      -1.39256259E-1      3.66668086E-2      -1.21854246E-5      3.43890861E-5
2.28075000E+9      1.07374182E+9      0.00000000E+0      -1.69968340E-1      1.42099324E-1      3.32193449E-5      7.83428550E-6
2.28800000E+9      1.07374182E+9      0.00000000E+0      -1.24410803E-1      2.51017204E-1      3.56864184E-5      9.23778862E-6
2.29525000E+9      1.07374182E+9      0.00000000E+0      -3.07607668E-2      3.07128391E-1      3.18977982E-6      -9.21729952E-6
2.30250000E+9      1.07374182E+9      0.00000000E+0      6.61661412E-2      3.06543726E-1      -1.31316483E-7      3.21082771E-5
2.30975000E+9      1.07374182E+9      0.00000000E+0      1.41910236E-1      2.69007961E-1      -1.11442059E-5      4.49270010E-5
2.31700000E+9      1.07374182E+9      0.00000000E+0      1.96476367E-1      2.09306255E-1      -4.14345413E-6      -1.90529972E-5
2.32425000E+9      1.07374182E+9      0.00000000E+0      2.24453471E-1      1.45066378E-1      3.20458785E-5      5.10541722E-5
2.33150000E+9      1.07374182E+9      0.00000000E+0      2.35710774E-1      7.91207671E-2      4.13134694E-6      3.82289290E-5
2.33875000E+9      1.07374182E+9      0.00000000E+0      2.33075018E-1      4.92407047E-3      4.30326909E-5      1.64378434E-6
2.34600000E+9      1.07374182E+9      0.00000000E+0      2.12402548E-1      -6.86213752E-2      3.13557684E-5      2.54726037E-5
2.35325000E+9      1.07374182E+9      0.00000000E+0      1.73822920E-1      -1.46259109E-1      5.50840050E-5      4.41847369E-5
2.36050000E+9      1.07374182E+9      0.00000000E+0      1.11914797E-1      -2.24785603E-1      6.16656616E-5      -2.06939876E-6
2.36775000E+9      1.07374182E+9      0.00000000E+0      1.09880774E-2      -3.03664218E-1      -8.31019133E-6      2.87555158E-5
2.37500000E+9      1.07374182E+9      0.00000000E+0      -1.54630161E-1      -3.60646668E-1      5.14965504E-5      -5.37652522E-6
2.38225000E+9      1.07374182E+9      0.00000000E+0      -3.77381968E-1      -3.41025099E-1      1.46506354E-5      3.74047086E-5
2.38950000E+9      1.07374182E+9      0.00000000E+0      -6.16579925E-1      -1.48311585E-1      6.12195581E-5      3.57227400E-5
2.39675000E+9      1.07374182E+9      0.00000000E+0      -6.68989253E-1      2.03843167E-1      4.10825014E-5      1.22012571E-5
2.40400000E+9      1.07374182E+9      0.00000000E+0      -4.79079198E-1      4.65573545E-1      2.93832272E-5      5.40306792E-5
2.41125000E+9      1.07374182E+9      0.00000000E+0      -2.32829225E-1      5.32839682E-1      5.93457371E-5      3.48929316E-5
2.41850000E+9      1.07374182E+9      0.00000000E+0      -4.51511274E-2      4.88499738E-1      1.58874318E-5      -9.23778862E-6
2.42575000E+9      1.07374182E+9      0.00000000E+0      7.38543060E-2      3.99549678E-1      6.56750053E-5      -2.52351165E-5
2.43300000E+9      1.07374182E+9      0.00000000E+0      1.40743513E-1      3.11157906E-1      8.89040530E-5      -1.12913549E-5
2.44025000E+9      1.07374182E+9      0.00000000E+0      1.82216485E-1      2.21116928E-1      1.36326998E-5      2.64942646E-5
2.44750000E+9      1.07374182E+9      0.00000000E+0      2.02531787E-1      1.33996973E-1      3.62442806E-5      -1.58185139E-5
2.45475000E+9      1.07374182E+9      0.00000000E+0      2.07308711E-1      5.39292676E-2      8.28271732E-5      -1.13816932E-5
2.46200000E+9      1.07374182E+9      0.00000000E+0      1.99889071E-1      -3.17713020E-2      3.22787091E-5      5.72111458E-6
2.46925000E+9      1.07374182E+9      0.00000000E+0      1.76797306E-1      -1.16222451E-1      4.64571640E-5      -2.64244154E-5
2.47650000E+9      1.07374182E+9      0.00000000E+0      1.35776178E-1      -2.00848830E-1      5.29484823E-5      4.32189554E-5
2.48375000E+9      1.07374182E+9      0.00000000E+0      6.65947151E-2      -2.86154732E-1      5.51342964E-5      2.73091719E-5
2.49100000E+9      1.07374182E+9      0.00000000E+0      -5.09098886E-2      -3.63133204E-1      2.24877149E-5      2.68574804E-5
2.49825000E+9      1.07374182E+9      0.00000000E+0      -2.22177844E-1      -3.90268414E-1      5.05838543E-5      2.86456198E-5
2.50550000E+9      1.07374182E+9      0.00000000E+0      -4.19305606E-1      -3.07715113E-1      -3.02959234E-6      1.50408596E-6
2.51275000E+9      1.07374182E+9      0.00000000E+0      -5.31881135E-1      -7.78440901E-2      -4.25521284E-6      -2.67094001E-5
2.52000000E+9      1.07374182E+9      0.00000000E+0      -4.59895832E-1      1.30755290E-1      1.86553225E-5      -1.42911449E-5
2.52725000E+9      1.07374182E+9      0.00000000E+0      -2.93862074E-1      2.25816906E-1      3.71616334E-5      9.92696732E-6
2.53450000E+9      1.07374182E+9      0.00000000E+0      -1.62679222E-1      2.11681368E-1      1.03125349E-5      8.97143036E-6
2.54175000E+9      1.07374182E+9      0.00000000E+0      -8.94048757E-2      1.55931891E-1      -1.71419233E-5      3.21138650E-5
2.54900000E+9      1.07374182E+9      0.00000000E+0      -6.15111268E-2      8.85633357E-2      4.05330211E-5      -2.14111060E-5
2.55625000E+9      1.07374182E+9      0.00000000E+0      -7.57857026E-2      3.15421997E-2      5.35268337E-5      1.73151493E-5
2.56350000E+9      1.07374182E+9      0.00000000E+0      -1.22515770E-1      -2.84297801E-3      6.48647547E-5      1.01942569E-5
2.57075000E+9      1.07374182E+9      0.00000000E+0      -1.91663316E-1      3.85122968E-3      2.00178474E-5      6.87036663E-6
2.57800000E+9      1.07374182E+9      0.00000000E+0      -2.51774328E-1      5.94670828E-2      1.17076561E-5      2.41212547E-6
2.58525000E+9      1.07374182E+9      0.00000000E+0      -2.61411039E-1      1.63582078E-1      2.34786421E-6      5.92507422E-6
2.59250000E+9      1.07374182E+9      0.00000000E+0      -2.07544974E-1      2.49540251E-1      2.23126262E-5      9.24803317E-6
2.59975000E+9      1.07374182E+9      0.00000000E+0      -1.18803985E-1      2.91725517E-1      -1.08079985E-5      -2.78651714E-6
2.60700000E+9      1.07374182E+9      0.00000000E+0      -3.45405102E-2      2.87302312E-1      4.94625419E-6      -7.47479498E-6
2.61425000E+9      1.07374182E+9      0.00000000E+0      3.14396859E-2      2.52349217E-1      3.62303108E-5      -1.16247684E-5
2.62150000E+9      1.07374182E+9      0.00000000E+0      7.41284475E-2      2.02576556E-1      4.12613153E-5      1.04019418E-5
2.62875000E+9      1.07374182E+9      0.00000000E+0      9.54251280E-2      1.49585992E-1      4.87742946E-5      3.25404108E-6
2.63600000E+9      1.07374182E+9      0.00000000E+0      1.00804529E-1      9.50550521E-2      2.51447782E-5      -2.67392024E-5
2.64325000E+9      1.07374182E+9      0.00000000E+0      9.07882935E-2      4.18952759E-2      -3.52039933E-7      5.31729311E-5
2.65050000E+9      1.07374182E+9      0.00000000E+0      6.47102932E-2      -1.09538927E-2      5.66150993E-5      5.15105203E-5
2.65775000E+9      1.07374182E+9      0.00000000E+0      2.29834687E-2      -5.92028734E-2      7.11511821E-5      -1.49048865E-5
2.66500000E+9      1.07374182E+9      0.00000000E+0      -3.40915941E-2      -1.05732818E-1      4.29507345E-5      9.87574458E-6
2.67225000E+9      1.07374182E+9      0.00000000E+0      -1.21139553E-1      -1.27693418E-1      6.73625618E-5      1.11786649E-5
2.67950000E+9      1.07374182E+9      0.00000000E+0      -2.34819616E-1      -1.26084388E-1      4.20538709E-5      5.78351319E-7
2.68675000E+9      1.07374182E+9      0.00000000E+0      -3.58740667E-1      -7.02914658E-2      -7.58469105E-6      8.32322985E-6
2.69400000E+9      1.07374182E+9      0.00000000E+0      -4.64967347E-1      4.75799758E-2      3.83034348E-5      -3.68338078E-6
2.70125000E+9      1.07374182E+9      0.00000000E+0      -4.85776427E-1      2.40776104E-1      1.80518255E-5      -1.43144280E-5
2.70850000E+9      1.07374182E+9      0.00000000E+0      -3.95812854E-1      4.13459794E-1      8.16117972E-6      5.53550199E-5
2.71575000E+9      1.07374182E+9      0.00000000E+0      -2.48110291E-1      5.02588128E-1      4.17754054E-5      -1.49216503E-5
2.72300000E+9      1.07374182E+9      0.00000000E+0      -9.00640441E-2      5.07709534E-1      4.97046858E-5      3.35136428E-5
2.73025000E+9      1.07374182E+9      0.00000000E+0      2.87229664E-2      4.54539988E-1      2.86884606E-5      5.72837889E-5
2.73750000E+9      1.07374182E+9      0.00000000E+0      1.13313338E-1      3.83104509E-1      -6.35068864E-6      5.78546897E-5
2.74475000E+9      1.07374182E+9      0.00000000E+0      1.66775599E-1      2.92471489E-1      2.81445682E-6      2.07405537E-6
2.75200000E+9      1.07374182E+9      0.00000000E+0      1.91253510E-1      2.18773026E-1      3.68757173E-5      3.81162390E-5
2.75925000E+9      1.07374182E+9      0.00000000E+0      2.08617079E-1      1.31370311E-1      4.38988209E-5      3.90978530E-5
2.76650000E+9      1.07374182E+9      0.00000000E+0      2.11093922E-1      5.20781585E-2      1.81375071E-5      5.11268154E-5
2.77375000E+9      1.07374182E+9      0.00000000E+0      2.04257308E-1      -2.50137785E-2      1.99405476E-5      8.77305865E-6
2.78100000E+9      1.07374182E+9      0.00000000E+0      1.83182554E-1      -1.09255034E-1      4.75905836E-5      2.75485218E-6
2.78825000E+9      1.07374182E+9      0.00000000E+0      1.49044756E-1      -1.88729713E-1      3.97628173E-5      2.21934170E-5
2.79550000E+9      1.07374182E+9      0.00000000E+0      9.31759354E-2      -2.71082203E-1      4.39537689E-5      4.48552892E-5
2.80275000E+9      1.07374182E+9      0.00000000E+0      7.18816691E-3      -3.37908002E-1      6.63418323E-5      4.14457172E-5
2.81000000E+9      1.07374182E+9      0.00000000E+0      -1.18349824E-1      -3.78995408E-1      3.89209017E-5      1.18073076E-5
2.81725000E+9      1.07374182E+9      0.00000000E+0      -2.64451751E-1      -3.60134398E-1      9.01110470E-5      2.60239467E-5
2.82450000E+9      1.07374182E+9      0.00000000E+0      -3.93412416E-1      -2.29586308E-1      7.47758895E-5      3.04179266E-5
2.83175000E+9      1.07374182E+9      0.00000000E+0      -4.17891805E-1      -3.70277242E-2      2.76267529E-5      5.88353723E-5
2.83900000E+9      1.07374182E+9      0.00000000E+0      -3.05099213E-1      1.12537983E-1      3.71094793E-5      4.40655276E-5
2.84625000E+9      1.07374182E+9      0.00000000E+0      -1.63992425E-1      1.55387347E-1      2.27214769E-5      3.84123996E-5
2.85350000E+9      1.07374182E+9      0.00000000E+0      -3.90063307E-2      1.30127289E-1      5.18560410E-5      8.37072730E-5
2.86075000E+9      1.07374182E+9      0.00000000E+0      4.75422257E-2      6.97357549E-2      4.92287800E-5      6.36093318E-5
2.86800000E+9      1.07374182E+9      0.00000000E+0      1.03434382E-1      -7.10272959E-3      5.32735139E-5      7.46250153E-5
2.87525000E+9      1.07374182E+9      0.00000000E+0      1.31611635E-1      -9.39993350E-2      6.37210906E-5      7.88494945E-5
2.88250000E+9      1.07374182E+9      0.00000000E+0      1.33943366E-1      -1.83568021E-1      3.80417332E-5      5.97164035E-5
2.88975000E+9      1.07374182E+9      0.00000000E+0      1.07739788E-1      -2.77516538E-1      7.85170123E-5      7.27744773E-5
2.89700000E+9      1.07374182E+9      0.00000000E+0      4.02892060E-2      -3.79325536E-1      3.20412219E-5      4.05991450E-5
2.90425000E+9      1.07374182E+9      0.00000000E+0      -7.91153325E-2      -4.53346058E-1      8.29109922E-5      3.46461311E-5
2.91150000E+9      1.07374182E+9      0.00000000E+0      -2.63172514E-1      -4.76332467E-1      5.04273921E-5      4.40506265E-5
2.91875000E+9      1.07374182E+9      0.00000000E+0      -4.72517763E-1      -3.63888706E-1      8.72882083E-5      3.17515805E-5
2.92600000E+9      1.07374182E+9      0.00000000E+0      -5.36833661E-1      -1.34476045E-1      9.63322818E-5      2.27820128E-5
2.93325000E+9      1.07374182E+9      0.00000000E+0      -4.60943711E-1      7.32158360E-2      6.30272552E-5      2.18302011E-5
2.94050000E+9      1.07374182E+9      0.00000000E+0      -3.38483847E-1      1.32352751E-1      4.75663692E-5      5.58588654E-5
2.94775000E+9      1.07374182E+9      0.00000000E+0      -2.55344760E-1      1.23399899E-1      3.76990065E-5      3.26903537E-5
2.95500000E+9      1.07374182E+9      0.00000000E+0      -2.24423702E-1      9.48576180E-2      3.98689881E-5      8.23382288E-5
2.96225000E+9      1.07374182E+9      0.00000000E+0      -2.35176830E-1      7.13207000E-2      8.28402117E-5      3.02307308E-5
2.96950000E+9      1.07374182E+9      0.00000000E+0      -2.78416589E-1      8.05894370E-2      -2.99010426E-5      9.49129462E-5
2.97675000E+9      1.07374182E+9      0.00000000E+0      -3.18699109E-1      1.26499653E-1      -1.83358788E-5      9.07573849E-6
2.98400000E+9      1.07374182E+9      0.00000000E+0      -3.36581201E-1      2.11988780E-1      5.83147630E-5      2.65790150E-5
2.99125000E+9      1.07374182E+9      0.00000000E+0      -3.05117308E-1      3.02816712E-1      6.67562708E-5      5.93177974E-5
2.99850000E+9      1.07374182E+9      0.00000000E+0      -2.24403002E-1      3.76356267E-1      6.49709255E-5      7.63637945E-5
3.00575000E+9      1.07374182E+9      0.00000000E+0      -1.28452308E-1      4.00247355E-1      4.34229150E-5      5.66868111E-5
3.01300000E+9      1.07374182E+9      0.00000000E+0      -4.27095205E-2      3.81974135E-1      5.24157658E-5      5.24548814E-5
3.02025000E+9      1.07374182E+9      0.00000000E+0      2.20599165E-2      3.44504762E-1      5.03901392E-5      3.30628827E-5
3.02750000E+9      1.07374182E+9      0.00000000E+0      7.40130306E-2      2.88040398E-1      4.59272414E-5      3.33478674E-5
3.03475000E+9      1.07374182E+9      0.00000000E+0      1.06631601E-1      2.22880494E-1      1.92644075E-5      2.31750309E-5
3.04200000E+9      1.07374182E+9      0.00000000E+0      1.25893063E-1      1.55444792E-1      4.31109220E-5      1.09827146E-4
3.04925000E+9      1.07374182E+9      0.00000000E+0      1.36375133E-1      8.32696836E-2      2.22548842E-5      4.22727317E-6
3.05650000E+9      1.07374182E+9      0.00000000E+0      1.40781434E-1      7.74121316E-3      4.28268686E-5      1.09699555E-4
3.06375000E+9      1.07374182E+9      0.00000000E+0      1.39169510E-1      -7.83355763E-2      2.39629298E-5      4.19812277E-5
3.07100000E+9      1.07374182E+9      0.00000000E+0      1.37827510E-1      -1.73120276E-1      8.18856061E-5      1.02865510E-4
3.07825000E+9      1.07374182E+9      0.00000000E+0      1.36633400E-1      -2.77373114E-1      7.24410638E-5      7.17490911E-5
3.08550000E+9      1.07374182E+9      0.00000000E+0      1.37596986E-1      -4.01052041E-1      6.14449382E-5      7.42357224E-5
3.09275000E+9      1.07374182E+9      0.00000000E+0      1.44579116E-1      -5.51104598E-1      1.07092783E-5      1.05970539E-4
3.10000000E+9      1.07374182E+9      0.00000000E+0      1.60271313E-1      -7.38808189E-1      3.01897526E-5      5.06928191E-5
3.10725000E+9      1.07374182E+9      0.00000000E+0      2.08959625E-1      -9.91886749E-1      2.22874805E-5      1.01077370E-4
3.11450000E+9      1.07374182E+9      0.00000000E+0      3.07469857E-1      -1.26373500E+0      2.14120373E-5      5.39850444E-5
3.12175000E+9      1.07374182E+9      0.00000000E+0      5.03267087E-1      -1.71575377E+0      2.40234658E-5      9.48626548E-5
3.12900000E+9      1.07374182E+9      0.00000000E+0      1.02967567E+0      -2.40500176E+0      4.29712236E-5      7.27679580E-5
3.13625000E+9      1.07374182E+9      0.00000000E+0      2.42553814E+0      -3.24287554E+0      -1.54050067E-5      1.00533478E-4
3.14350000E+9      1.07374182E+9      0.00000000E+0      6.33160753E+0      -1.63542630E+0      3.57255340E-5      1.02710910E-4
3.15075000E+9      1.07374182E+9      0.00000000E+0      3.80067016E+0      3.07986701E+0      3.59136611E-5      9.61376354E-5
3.15800000E+9      1.07374182E+9      0.00000000E+0      1.48423642E+0      2.49597830E+0      4.60762531E-5      1.06656924E-4
3.16525000E+9      1.07374182E+9      0.00000000E+0      7.17807669E-1      1.62629201E+0      5.53252175E-5      6.43422827E-5
3.17250000E+9      1.07374182E+9      0.00000000E+0      4.54184738E-1      1.12109538E+0      2.62521207E-5      7.23572448E-5
3.17975000E+9      1.07374182E+9      0.00000000E+0      3.52783082E-1      7.76747270E-1      8.58958811E-5      1.01508573E-4
3.18700000E+9      1.07374182E+9      0.00000000E+0      3.07962961E-1      5.24710202E-1      -7.35670328E-5      7.26087019E-5
3.19425000E+9      1.07374182E+9      0.00000000E+0      2.90121649E-1      3.27530927E-1      1.64164230E-5      8.00834969E-5
3.20150000E+9      1.07374182E+9      0.00000000E+0      2.85267162E-1      1.64894581E-1      -4.87258658E-5      7.77784735E-5
3.20875000E+9      1.07374182E+9      0.00000000E+0      2.84129544E-1      2.82838958E-2      2.13235617E-5      5.73229045E-5
3.21600000E+9      1.07374182E+9      0.00000000E+0      2.79250025E-1      -1.01863460E-1      -1.21509656E-5      1.15235336E-4
3.22325000E+9      1.07374182E+9      0.00000000E+0      2.73019371E-1      -2.28071472E-1      1.76969916E-5      6.43506646E-5
3.23050000E+9      1.07374182E+9      0.00000000E+0      2.47673756E-1      -3.57126510E-1      5.86081296E-5      4.74601984E-5
3.23775000E+9      1.07374182E+9      0.00000000E+0      1.95534279E-1      -4.93990287E-1      2.36183405E-6      8.70013610E-5
3.24500000E+9      1.07374182E+9      0.00000000E+0      7.89515883E-2      -6.48079610E-1      -5.38425520E-5      1.61441043E-4
3.25225000E+9      1.07374182E+9      0.00000000E+0      -1.43997520E-1      -7.69041571E-1      -1.90334395E-5      1.55040063E-4
3.25950000E+9      1.07374182E+9      0.00000000E+0      -5.07002180E-1      -7.26654500E-1      -1.81626529E-5      1.11942180E-4
3.26675000E+9      1.07374182E+9      0.00000000E+0      -7.82229074E-1      -3.42644630E-1      -2.49901786E-5      1.09130517E-4
3.27400000E+9      1.07374182E+9      0.00000000E+0      -6.38336744E-1      5.77895990E-2      2.78251246E-5      6.18556514E-5
